date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 8,away,Lamar,L,4-3,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,,,0.0,1.0,1.0,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,edgarmontoyadelb,Edgar Montoya
Apr 11,away,Dodge City,L,11-0,11.0,11.0,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,edgarmontoyadelb,Edgar Montoya
Apr 11,away,Dodge City,L,14-10,14.0,14.0,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,edgarmontoyadelb,Edgar Montoya
Apr 12,away,Dodge City,L,9-8,9.0,9.0,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,edgarmontoyadelb,Edgar Montoya
Apr 12,away,Dodge City,W,4-2,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,edgarmontoyadelb,Edgar Montoya
Apr 14,away,Bethany JV,W,12-1,12.0,12.0,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,edgarmontoyadelb,Edgar Montoya
Apr 14,away,Bethany JV,W,14-2,14.0,14.0,0.0,0.0,0.0,0.0,0.2,,,,0.0,2.0,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,edgarmontoyadelb,Edgar Montoya
Apr 17,away,MCC-Longview,L,4-1,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,edgarmontoyadelb,Edgar Montoya
Apr 17,away,MCC-Longview,L,6-5,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,edgarmontoyadelb,Edgar Montoya
Apr 22,away,McCook,L,5-3,5.0,5.0,0.0,0.0,0.0,0.0,0.1,1.0,,,0.0,1.0,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,edgarmontoyadelb,Edgar Montoya
Apr 25,home,Hutchinson,L,10-4,10.0,10.0,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,edgarmontoyadelb,Edgar Montoya
Apr 25,home,Hutchinson,L,8-4,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,edgarmontoyadelb,Edgar Montoya
Apr 26,home,Hutchinson,W,10-9,10.0,10.0,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,edgarmontoyadelb,Edgar Montoya
Apr 26,home,Hutchinson,W,12-9,12.0,12.0,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,edgarmontoyadelb,Edgar Montoya
May 2,away,Coffeyville,L,13-3,13.0,13.0,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,edgarmontoyadelb,Edgar Montoya
May 2,away,Coffeyville,L,12-7,12.0,12.0,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,edgarmontoyadelb,Edgar Montoya
Jan 30,home,Walters State,L,3-2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Jan 31,home,Walters State,L,6-0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Jan 31,home,Walters State,L,8-2,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Feb 11,home,East Georgia State,L,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Feb 11,home,East Georgia State,W,2-0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Feb 13,away,East Georgia State,W,7-5,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Feb 13,away,East Georgia State,L,5-2,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Feb 18,away,Georgia Perimeter,L,3-2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Feb 18,away,Georgia Perimeter,W,7-5,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Feb 22,home,vs. DuPage,L,1-0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Feb 22,home,vs. DuPage,L,4-1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Feb 26,home,Georgia Perimeter,L,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Feb 26,home,Georgia Perimeter,L,6-1,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Feb 28,home,Southeastern-Whiteville,L,8-4,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Feb 28,home,Southeastern-Whiteville,L,9-2,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Mar 1,home,Southeastern-Whiteville,W,10-9,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Mar 1,home,Southeastern-Whiteville,L,8-7,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Mar 7,home,Louisburg,W,4-1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Mar 7,home,Louisburg,W,3-0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Mar 8,home,Louisburg,W,3-2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Mar 8,home,Louisburg,W,6-5,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Mar 12,home,Anderson University,W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Mar 12,home,Anderson University,W,8-1,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Mar 14,home,Spartanburg Methodist,L,3-0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Mar 14,home,Spartanburg Methodist,L,10-1,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Mar 15,home,Spartanburg Methodist,L,2-1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Mar 15,home,Spartanburg Methodist,L,11-6,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Mar 21,away,USC Sumter,L,7-6,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Mar 21,away,USC Sumter,L,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Mar 28,home,Guilford Tech,L,4-0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Mar 28,home,Guilford Tech,W,2-1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Mar 29,home,Guilford Tech,L,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Mar 29,home,Guilford Tech,W,2-0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Apr 3,away,USC Lancaster,L,8-2,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Apr 3,away,USC Lancaster,L,8-7,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Apr 4,away,USC Lancaster,W,6-4,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Apr 4,away,USC Lancaster,L,11-4,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Apr 9,away,Anderson University JV,L,11-6,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Apr 9,away,Anderson University JV,W,4-1,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Apr 11,away,Florence-Darlington Tech,L,4-1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Apr 11,away,Florence-Darlington Tech,L,3-0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Apr 12,away,Florence-Darlington Tech,L,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Apr 12,away,Florence-Darlington Tech,L,8-2,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Apr 18,home,Pitt,W,3-0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Apr 18,home,Pitt,L,8-1,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Apr 19,home,Pitt,L,5-0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Apr 19,home,Pitt,L,4-0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Apr 21,away,USC Sumter,L,22-5,22.0,22.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Apr 24,home,USC Sumter,L,2-1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Apr 24,home,USC Sumter,L,9-1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Apr 25,away,Spartanburg Methodist,W,7-3,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Apr 26,away,Spartanburg Methodist,L,8-4,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
May 2,home,vs. Florence-Darlington Tech,L,6-5,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
May 3,home,vs. Louisburg,L,12-1,12.0,12.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,zacharyreboulet4st1,Zachary Reboulet
Mar 6,home,vs. Hagerstown,W,6-5,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Mar 6,home,vs. Hagerstown,W,2-0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Mar 7,home,vs. Briarcliffe,W,9-7,9.0,9.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Mar 7,home,vs. Hagerstown,L,10-5,10.0,10.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Mar 8,home,vs. Rock Valley,W,10-2,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Mar 8,home,vs. Rock Valley,W,10-6,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Mar 11,home,vs. Rock Valley,W,16-0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Mar 11,home,vs. Rock Valley,W,6-2,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Mar 12,home,vs. UConn Avery Point,L,7-3,7.0,7.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Mar 12,home,vs. Parkland,L,9-5,9.0,9.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Mar 13,home,vs. Kirkwood,L,8-0,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Mar 13,home,vs. Iowa Lakes,L,7-3,7.0,7.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Mar 17,away,Harper,W,5-2,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Mar 17,away,Harper,L,9-1,9.0,9.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Mar 19,home,Joliet,W,10-9,10.0,10.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Mar 20,away,Joliet,L,7-6,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Mar 21,home,Olive-Harvey,W,19-2,19.0,19.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Mar 21,home,Olive-Harvey,W,20-0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Mar 22,away,Augustana JV,L,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Mar 24,home,Triton,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Mar 26,home,Madison,W,5-3,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Mar 26,home,Madison,L,5-0,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Mar 28,away,Kankakee,L,12-7,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Mar 28,away,Kankakee,L,8-3,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Mar 30,home,Moraine Valley,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Mar 30,home,Moraine Valley,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Apr 4,away,Black Hawk-Moline,L,7-0,7.0,7.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Apr 4,away,Black Hawk-Moline,L,6-5,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Apr 7,home,Black Hawk-Moline,W,4-3,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Apr 7,home,Black Hawk-Moline,L,9-3,9.0,9.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Apr 9,home,South Suburban,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Apr 11,home,Highland (IL),W,15-5,15.0,15.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Apr 11,home,Highland (IL),W,5-1,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Apr 14,away,Highland (IL),W,5-0,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Apr 14,away,Highland (IL),W,5-2,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Apr 16,away,Oakton,W,9-0,9.0,9.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Apr 16,away,Oakton,L,9-2,9.0,9.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Apr 18,home,Sauk Valley,W,11-1,11.0,11.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Apr 18,home,Sauk Valley,W,3-1,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Apr 19,home,vs. South Suburban,L,17-6,17.0,17.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Apr 21,away,Sauk Valley,W,14-4,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Apr 21,away,Sauk Valley,L,2-0,2.0,2.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Apr 23,away,Milwaukee Area Tech,W,10-0,10.0,10.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Apr 23,away,Milwaukee Area Tech,W,8-5,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Apr 24,home,Elgin,L,3-1,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Apr 25,away,Carl Sandburg,W,1-0,1.0,1.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Apr 25,away,Carl Sandburg,W,12-2,12.0,12.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Apr 27,home,Prairie State,W,10-0,10.0,10.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Apr 27,home,Prairie State,W,11-3,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Apr 28,home,Carl Sandburg,W,4-3,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Apr 28,home,Carl Sandburg,W,13-1,13.0,13.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Apr 29,away,Waubonsee,W,5-1,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Apr 30,home,Waubonsee,W,3-0,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
May 1,away,Triton,L,12-7,12.0,12.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
May 2,home,Rock Valley,W,3-2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
May 2,home,Rock Valley,W,20-4,20.0,20.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
May 3,home,Illinois Valley,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
May 3,home,Illinois Valley,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
May 8,home,vs. South Suburban,L,4-3,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Kishwaukee,kishwaukeecollege,jakechavezapgw,Jake Chavez
Feb 6,away,Tyler,L,8-4,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,luisornelasjblc,Luis Ornelas
Feb 7,away,Tyler,L,9-1,9.0,9.0,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,luisornelasjblc,Luis Ornelas
Feb 7,away,Tyler,L,9-4,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,luisornelasjblc,Luis Ornelas
Feb 13,away,Blinn,L,13-0,13.0,13.0,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,luisornelasjblc,Luis Ornelas
Feb 13,home,vs. Weatherford,L,3-1,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,luisornelasjblc,Luis Ornelas
