date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 15,home,St. Charles,L,12-1,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
Mar 17,away,Lincoln Trail,L,7-3,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
Mar 20,home,Lincoln Trail,L,14-3,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
Mar 20,home,Lincoln Trail,W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
Mar 22,home,St. Louis,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
Mar 22,home,St. Louis,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
Mar 25,away,John A. Logan,L,12-1,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
Mar 25,away,John A. Logan,L,11-1,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
Mar 26,home,John A. Logan,L,14-3,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
Mar 29,away,Shawnee,W,7-1,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
Apr 1,away,Lake Land,L,8-3,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
Apr 2,home,Lake Land,W,14-4,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
Apr 2,home,Lake Land,L,12-8,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
Apr 7,home,Olney Central,W,11-6,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
Apr 10,away,Olney Central,L,11-4,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
Apr 10,away,Olney Central,W,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
Apr 12,away,Vincennes,W,13-6,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
Apr 15,home,John Wood,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
Apr 15,home,John Wood,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
Apr 19,home,Wabash Valley,L,12-2,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
Apr 22,home,Rend Lake,W,3-2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
Apr 23,away,Rend Lake,L,10-0,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
Apr 23,away,Rend Lake,L,4-1,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
Apr 27,away,Wabash Valley,L,11-1,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
Apr 27,away,Wabash Valley,L,8-6,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
Apr 28,away,Southeastern Illinois,W,12-5,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
Apr 28,home,Southeastern Illinois,W,12-1,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
Apr 30,home,Southeastern Illinois,L,11-8,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
May 4,away,Southwestern Illinois,W,11-0,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
May 4,home,Southwestern Illinois,W,7-6,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
May 7,home,Southwestern Illinois,L,14-9,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
May 9,home,Shawnee,W,4-1,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
May 9,home,Shawnee,W,11-1,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
May 13,away,Wabash Valley,L,4-1,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
May 14,home,vs. Olney Central,L,5-3,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,bronxlewis5m77,Bronx Lewis
Sep 1  #,away,Cloud County,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Sep 28  #,home,Cloud County,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Oct 5  #,home,vs. Seminole State (OK),,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Feb 11,away,Rose State,W,14-9,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Feb 12,away,Rose State,W,4-2,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Feb 19,home,Western Nebraska,W,11-1,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Feb 19,home,Western Nebraska,W,12-2,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Feb 20,home,Western Nebraska,W,8-0,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Feb 20,home,Western Nebraska,W,13-6,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Feb 24,home,Cowley,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Feb 26,away,Cowley,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Feb 27,away,Cowley,L,2-1,2.0,2.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Feb 27,away,Cowley,L,10-3,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Mar 4,away,Kansas City Kansas,W,15-0,15.0,15.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Mar 4,away,Kansas City Kansas,L,10-9,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Mar 5,away,Kansas City Kansas,L,8-7,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Mar 5,away,Kansas City Kansas,L,9-5,9.0,9.0,1.0,0.0,1.0,0.0,1.0,5.0,5.0,5.0,45.0,1.0,0.0,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Mar 7,home,Tabor College JV,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Mar 12,away,Pratt,W,8-0,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Mar 12,away,Pratt,W,13-12,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Mar 13,home,Pratt,W,6-4,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Mar 13,home,Pratt,L,18-11,18.0,18.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Mar 16,away,Kansas Wesleyan University JV,W,11-0,11.0,11.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Mar 18,away,Dodge City,L,6-5,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Mar 18,away,Dodge City,W,3-2,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Mar 19,home,Dodge City,W,9-1,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Mar 19,home,Dodge City,W,24-3,24.0,24.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Mar 21,home,Tabor College JV,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Mar 21,home,Tabor College JV,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Mar 24,home,Butler,W,2-1,2.0,2.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Mar 24,home,Butler,W,12-2,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Mar 26,away,Butler,L,3-2,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Mar 26,away,Butler,L,4-1,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Mar 28,home,Kansas Wesleyan University JV,W,10-4,10.0,10.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,3.0,1.0,6.0,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Mar 28,home,Kansas Wesleyan University JV,W,20-8,20.0,20.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Mar 31,away,Garden City,W,7-2,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Mar 31,away,Garden City,W,25-15,25.0,25.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Apr 2,home,Garden City,W,5-4,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Apr 2,home,Garden City,W,12-5,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Apr 5,home,Hesston,W,13-3,13.0,13.0,1.0,0.0,0.0,0.0,1.2,4.0,2.0,2.0,10.8,1.0,1.0,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Apr 7,home,Hutchinson,W,4-2,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Apr 7,home,Hutchinson,W,11-6,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Apr 9,away,Hutchinson,W,11-9,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Apr 9,away,Hutchinson,L,12-11,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Apr 11,home,Bethany College Jv,W,10-0,10.0,10.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,7.0,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Apr 11,home,Bethany College Jv,W,12-1,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Apr 14,away,Seward County,L,8-6,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Apr 14,away,Seward County,W,27-2,27.0,27.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Apr 16,home,Seward County,W,6-2,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Apr 16,home,Seward County,W,4-3,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Apr 21,away,Coffeyville,L,5-4,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Apr 21,away,Coffeyville,L,10-9,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Apr 23,home,Coffeyville,W,12-11,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Apr 23,home,Coffeyville,L,5-4,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Apr 26,away,Hesston,W,7-2,7.0,7.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,7.0,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Apr 28,home,Cloud County,W,6-0,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Apr 28,home,Cloud County,W,11-6,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Apr 30,away,Cloud County,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
May 1,away,Cloud County,W,8-2,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
May 1,away,Cloud County,L,6-5,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
May 5,away,Colby,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
May 6,home,Colby,W,6-5,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
May 6,home,Colby,W,18-10,18.0,18.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
May 7,away,Colby,L,7-3,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
May 7,away,Colby,W,6-5,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
May 11,home,Labette,W,7-2,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
May 12,home,Labette,W,18-8,18.0,18.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
May 17,home,vs. Hutchinson,L,9-8,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
May 18,home,vs. Cloud County,L,11-6,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,loganphillips7392,Logan Phillips
Jan 30,home,Gordon State,W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Jan 30,home,Gordon State,L,7-1,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Feb 1,away,Gordon State,W,4-0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Feb 4,home,vs. Florida SouthWestern State,L,8-6,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Feb 5,home,vs. Delgado,L,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Feb 5,home,vs. McLennan,L,10-2,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Feb 6,home,vs. San Jacinto,L,6-0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Feb 9,home,Chipola,W,6-5,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Feb 16,away,Chipola,L,10-4,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Feb 19,away,Andrew,W,6-4,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Feb 19,away,Andrew,L,12-10,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Feb 25,away,Tallahassee,L,11-4,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Feb 26,away,Tallahassee,W,6-4,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Feb 26,away,Tallahassee,L,13-1,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Mar 4,away,Lawson State,L,8-6,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Mar 4,away,Lawson State,W,15-14,15.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Mar 6,home,Georgia Highlands,L,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Mar 10,home,Lurleen B. Wallace,W,8-5,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Mar 10,home,Lurleen B. Wallace,W,4-0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Mar 13,away,Lurleen B. Wallace,L,8-2,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Mar 13,away,Lurleen B. Wallace,W,4-1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Mar 17,away,Coastal Alabama - Monroeville,L,13-10,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Mar 17,away,Coastal Alabama - Monroeville,L,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Mar 19,home,Coastal Alabama - Monroeville,L,1-0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Mar 19,home,Coastal Alabama - Monroeville,W,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Mar 24,away,Coastal Alabama - Brewton,L,12-0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Mar 24,away,Coastal Alabama - Brewton,W,14-5,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Mar 26,home,Coastal Alabama - Brewton,W,10-6,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Mar 26,home,Coastal Alabama - Brewton,W,8-2,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Mar 31,home,Enterprise State,L,13-8,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Mar 31,home,Enterprise State,W,6-2,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Apr 2,away,Enterprise State,W,9-2,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Apr 2,away,Enterprise State,L,10-6,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Apr 8,home,Bishop State,W,10-0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Apr 8,home,Bishop State,W,5-2,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Apr 9,away,Bishop State,L,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Apr 9,away,Bishop State,W,8-3,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Apr 11,home,Point University-JV,,,,,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Apr 15,home,Coastal Alabama - Bay Minette,W,9-4,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Apr 15,home,Coastal Alabama - Bay Minette,L,13-3,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Apr 16,away,Coastal Alabama - Bay Minette,L,11-2,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
Apr 16,away,Coastal Alabama - Bay Minette,W,10-5,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brantdeermans6b1,Brant Deerman
