date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,home,Colorado Northwestern,W,11-5,11.0,11.0,2.0,1.0,1.0,,,,1.0,2.0,1.0,,,,,,1.0,0.0,,,,,4.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Mar 5,home,Colorado Northwestern,W,15-5,15.0,15.0,3.0,2.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,2.0,,,3.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Mar 11,away,Utah State Eastern,L,11-5,11.0,11.0,2.0,1.0,0.0,,,,0.0,1.0,,,,,,1.0,0.0,0.0,,1.0,2.0,0.5,4.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Mar 11,away,Utah State Eastern,W,9-1,9.0,9.0,4.0,2.0,3.0,,,1.0,2.0,1.0,,,,,,,6.0,1.0,,,1.0,,5.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Mar 12,away,Utah State Eastern,W,11-4,11.0,11.0,4.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,2.0,1.0,2.0,4.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Mar 12,away,Utah State Eastern,W,16-3,16.0,16.0,2.0,1.0,1.0,,,,2.0,1.0,,,,,,,1.0,0.0,,1.0,,,3.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Mar 18,home,Salt Lake,W,5-4,5.0,5.0,3.0,0.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,0.0,,,1.0,,4.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Mar 18,home,Salt Lake,W,9-2,9.0,9.0,5.0,1.0,3.0,,,,1.0,,,2.0,,,,,3.0,0.0,1.0,1.0,1.0,1.0,5.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Mar 19,home,Salt Lake,L,2-1,2.0,2.0,2.0,0.0,0.0,,,,0.0,1.0,1.0,2.0,,,,1.0,0.0,0.0,,2.0,,,4.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Mar 19,home,Salt Lake,W,9-7,9.0,9.0,5.0,1.0,3.0,,,,2.0,,,1.0,1.0,,,,3.0,0.0,,1.0,,,5.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Mar 25,away,Southern Idaho,W,4-0,4.0,4.0,4.0,0.0,1.0,1.0,,,0.0,,,1.0,,,,,2.0,1.0,,2.0,1.0,2.0,4.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Mar 25,away,Southern Idaho,W,6-3,6.0,6.0,5.0,0.0,2.0,,,,0.0,,1.0,,1.0,,,,2.0,0.0,,,2.0,,5.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Mar 26,away,Southern Idaho,W,12-0,12.0,12.0,3.0,1.0,1.0,,,,1.0,,,1.0,,,,,1.0,0.0,,,2.0,,3.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Mar 26,away,Southern Idaho,W,12-2,12.0,12.0,3.0,1.0,1.0,,,,1.0,,,,,,,,1.0,0.0,,1.0,1.0,1.0,3.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Apr 1,home,Western Nevada,W,9-6,9.0,9.0,4.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,3.0,,,4.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Apr 1,home,Western Nevada,W,4-3,4.0,4.0,4.0,1.0,3.0,,,,0.0,,,1.0,,1.0,,,3.0,0.0,,,1.0,,5.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Apr 2,home,Western Nevada,W,10-0,10.0,10.0,4.0,2.0,2.0,1.0,,,1.0,,,2.0,,,,,3.0,1.0,,2.0,,,4.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Apr 2,home,Western Nevada,L,5-0,5.0,5.0,4.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,1.0,2.0,0.5,4.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Apr 8,away,Colorado Northwestern,L,6-1,6.0,6.0,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,1.0,1.0,1.0,3.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Apr 8,away,Colorado Northwestern,W,7-4,7.0,7.0,5.0,1.0,1.0,,,,0.0,1.0,1.0,1.0,,,,,1.0,0.0,,1.0,2.0,0.5,6.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Apr 9,away,Colorado Northwestern,W,7-3,7.0,7.0,3.0,1.0,2.0,,,,0.0,1.0,,1.0,,,,,2.0,0.0,,,1.0,,4.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Apr 9,away,Colorado Northwestern,W,13-2,13.0,13.0,3.0,1.0,2.0,,,,1.0,,,1.0,,,,,2.0,0.0,,1.0,,,3.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Apr 15,home,Utah State Eastern,W,4-0,4.0,4.0,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,1.0,1.0,1.0,3.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Apr 15,home,Utah State Eastern,W,10-0,10.0,10.0,2.0,0.0,1.0,,,,1.0,,,1.0,,,,1.0,1.0,0.0,,2.0,,,3.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Apr 16,home,Utah State Eastern,W,4-1,4.0,4.0,4.0,1.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,1.0,2.0,0.5,4.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Apr 16,home,Utah State Eastern,W,5-3,5.0,5.0,5.0,0.0,1.0,,,,1.0,,1.0,,,,,,1.0,0.0,,3.0,,,5.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Apr 22,away,Salt Lake,W,3-2,3.0,3.0,4.0,0.0,1.0,,,,0.0,,1.0,1.0,,,,,1.0,0.0,,1.0,1.0,1.0,4.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Apr 22,away,Salt Lake,L,5-3,5.0,5.0,3.0,2.0,1.0,,,,0.0,1.0,1.0,1.0,,,,,1.0,0.0,,1.0,,,4.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Apr 23,away,Salt Lake,L,3-2,3.0,3.0,4.0,1.0,1.0,1.0,,,0.0,,1.0,,,,,,2.0,1.0,,2.0,,,4.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Apr 23,away,Salt Lake,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Apr 29,home,Southern Idaho,W,10-9,10.0,10.0,4.0,1.0,1.0,,,,0.0,1.0,1.0,,,,,,1.0,0.0,1.0,,2.0,,5.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Apr 29,home,Southern Idaho,W,9-2,9.0,9.0,2.0,1.0,0.0,,,,0.0,2.0,,,,,,,0.0,0.0,,,2.0,,4.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Apr 30,home,Southern Idaho,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Apr 30,home,Southern Idaho,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Apr 30,home,Southern Idaho,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Apr 30,home,Southern Idaho,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
May 6,away,Western Nevada,L,4-3,4.0,4.0,4.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,2.0,1.0,2.0,4.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
May 6,away,Western Nevada,W,6-3,6.0,6.0,2.0,1.0,0.0,,,,0.0,1.0,,1.0,,1.0,,,0.0,0.0,,,2.0,,4.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
May 6,away,Western Nevada,L,2-1,2.0,2.0,2.0,0.0,2.0,,1.0,,0.0,,,,,,,,4.0,1.0,,,,,2.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
May 12,home,vs. Colorado Northwestern,W,10-9,10.0,10.0,4.0,2.0,0.0,,,,0.0,1.0,1.0,1.0,,,,,0.0,0.0,,2.0,1.0,2.0,5.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
May 13,home,vs. Western Nevada,L,9-7,9.0,9.0,3.0,1.0,1.0,,,,0.0,1.0,,1.0,,,,1.0,1.0,0.0,,2.0,1.0,2.0,5.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
May 13,home,vs. Salt Lake,W,10-9,10.0,10.0,4.0,2.0,0.0,,,,0.0,,,,,1.0,,,0.0,0.0,,3.0,1.0,3.0,5.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
May 14,home,vs. Western Nevada,L,11-9,11.0,11.0,5.0,0.0,1.0,,,,0.0,,3.0,,,,,,1.0,0.0,,,,,5.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jarrelllathamsr8z,Jarrell Latham
Feb 6,home,vs. IMG Academy,W,4-3,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Feb 6,away,Pensacola State,W,5-0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Feb 16,home,Pensacola State,W,6-5,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Feb 19,home,vs. Wallace State,L,9-1,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Feb 19,away,East Central (MS),W,13-10,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Feb 20,home,vs. Wallace State,L,5-3,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Feb 20,home,vs. Baton Rouge,W,4-3,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Feb 26,home,Wallace State,L,14-9,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Feb 27,home,Wallace State,L,8-6,8.0,8.0,1.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,1.0,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Feb 27,home,Wallace State,L,11-4,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Mar 3,away,Gulf Coast State,L,10-4,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Mar 3,away,Gulf Coast State,L,6-3,6.0,6.0,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Mar 4,home,Springhill College JV,W,11-1,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Mar 7,away,University of West Alabama JV,W,3-0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Mar 7,away,University of West Alabama JV,W,1-0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Mar 10,away,Coastal Alabama - Brewton,L,6-4,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Mar 10,away,Coastal Alabama - Brewton,L,7-6,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Mar 13,home,Coastal Alabama - Brewton,W,11-5,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Mar 13,home,Coastal Alabama - Brewton,W,9-5,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Mar 25,home,Lurleen B. Wallace,L,9-6,9.0,9.0,1.0,0.0,0.0,,,,1.0,,1.0,,,,1.0,,0.0,0.0,,,,,2.0,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Mar 25,home,Lurleen B. Wallace,L,7-3,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Mar 29,away,Lurleen B. Wallace,L,7-2,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Mar 29,away,Lurleen B. Wallace,L,11-1,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Apr 2,home,Wallace-Selma,W,8-1,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Apr 2,home,Wallace-Selma,W,11-4,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Apr 3,away,Wallace-Selma,L,8-2,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Apr 3,away,Wallace-Selma,W,7-3,7.0,7.0,2.0,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,0.0,,,,,3.0,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Apr 7,home,Coastal Alabama - Monroeville,L,10-1,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Apr 7,home,Coastal Alabama - Monroeville,L,6-2,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Apr 9,away,Coastal Alabama - Monroeville,L,3-1,3.0,3.0,1.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,1.0,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Apr 9,away,Coastal Alabama - Monroeville,W,6-3,6.0,6.0,3.0,0.0,0.0,,,,0.0,,1.0,,,,,1.0,0.0,0.0,,,,,4.0,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Apr 16,away,Enterprise State,W,8-4,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Apr 16,away,Enterprise State,W,9-0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Apr 17,home,Enterprise State,W,10-0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Apr 17,home,Enterprise State,W,8-5,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Apr 19,home,Delgado,W,5-4,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Apr 19,home,Delgado,L,8-1,8.0,8.0,2.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,2.0,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Apr 21,away,Wallace-Dothan,W,5-4,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Apr 21,away,Wallace-Dothan,L,7-4,7.0,7.0,1.0,1.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,2.0,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Apr 23,home,Wallace-Dothan,W,7-4,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Apr 23,home,Wallace-Dothan,W,4-3,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Apr 26,away,Delgado,L,5-4,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Apr 26,away,Delgado,L,15-5,15.0,15.0,2.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,3.0,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Apr 29,home,Bishop State,L,4-1,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Apr 29,home,Bishop State,W,10-0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Apr 30,away,Bishop State,W,1-0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Apr 30,away,Bishop State,W,6-2,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
May 5,away,Chattahoochee Valley,L,3-1,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
May 5,away,Chattahoochee Valley,L,6-0,6.0,6.0,2.0,0.0,1.0,1.0,,,0.0,,1.0,,,,,,2.0,1.0,,,,,2.0,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
May 7,home,Chattahoochee Valley,L,10-1,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
May 7,home,Chattahoochee Valley,L,6-5,6.0,6.0,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
May 13,home,vs. Wallace State,W,8-6,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
May 14,home,vs. Chattahoochee Valley,L,2-1,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
May 15,home,vs. Lawson State,L,7-0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,matthewosborne75ky,Matthew Osborne
Feb 6,home,vs. IMG Academy,W,4-3,4.0,4.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,collinbarrettr6eo,Collin Barrett
Feb 6,away,Pensacola State,W,5-0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,collinbarrettr6eo,Collin Barrett
Feb 16,home,Pensacola State,W,6-5,6.0,6.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,collinbarrettr6eo,Collin Barrett
Feb 19,home,vs. Wallace State,L,9-1,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,collinbarrettr6eo,Collin Barrett
Feb 19,away,East Central (MS),W,13-10,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,collinbarrettr6eo,Collin Barrett
Feb 20,home,vs. Wallace State,L,5-3,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,collinbarrettr6eo,Collin Barrett
Feb 20,home,vs. Baton Rouge,W,4-3,4.0,4.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,collinbarrettr6eo,Collin Barrett
Feb 26,home,Wallace State,L,14-9,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,collinbarrettr6eo,Collin Barrett
Feb 27,home,Wallace State,L,8-6,8.0,8.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,collinbarrettr6eo,Collin Barrett
Feb 27,home,Wallace State,L,11-4,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,collinbarrettr6eo,Collin Barrett
Mar 3,away,Gulf Coast State,L,10-4,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,collinbarrettr6eo,Collin Barrett
Mar 3,away,Gulf Coast State,L,6-3,6.0,6.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,collinbarrettr6eo,Collin Barrett
Mar 4,home,Springhill College JV,W,11-1,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,collinbarrettr6eo,Collin Barrett
Mar 7,away,University of West Alabama JV,W,3-0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,collinbarrettr6eo,Collin Barrett
Mar 7,away,University of West Alabama JV,W,1-0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,collinbarrettr6eo,Collin Barrett
Mar 10,away,Coastal Alabama - Brewton,L,6-4,6.0,6.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,collinbarrettr6eo,Collin Barrett
