date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Trinidad State,W,5-2,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Feb 15,home,Benedictine University,,,,,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Feb 15,home,Benedictine University,,,,,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Feb 20,away,Arizona Western,L,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Feb 20,away,Arizona Western,L,9-2,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Feb 24,home,South Mountain,W,1-0,1.0,1.0,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Feb 24,home,South Mountain,L,8-0,8.0,8.0,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Feb 27,home,Yavapai,L,7-1,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Feb 27,home,Yavapai,L,10-4,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Mar 3,home,Central Arizona,L,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Mar 3,home,Central Arizona,L,12-0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Mar 6,home,Cochise,W,2-0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Mar 6,home,Cochise,L,5-3,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Mar 10,away,Paradise Valley,L,5-0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Mar 10,away,Paradise Valley,L,8-4,8.0,8.0,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Mar 14,home,vs. Bismarck State,W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Mar 14,home,vs. Bismarck State,L,9-7,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Mar 15,home,vs. Williston State,W,13-12,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Mar 16,home,vs. Douglas College,W,8-1,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Mar 16,home,vs. White Rock,W,8-2,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Mar 20,home,Mesa,L,6-1,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Mar 20,home,Mesa,L,16-5,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Mar 24,away,Phoenix,L,8-7,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Mar 24,away,Phoenix,L,5-4,5.0,5.0,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Mar 27,home,Pima,W,3-2,3.0,3.0,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Mar 27,home,Pima,L,13-2,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Mar 31,away,Scottsdale,L,6-1,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Mar 31,away,Scottsdale,L,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Apr 3,home,Chandler-Gilbert,W,3-0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Apr 3,home,Chandler-Gilbert,L,9-7,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Apr 7,away,GateWay (AZ),W,3-2,3.0,3.0,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Apr 7,away,GateWay (AZ),L,7-1,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Apr 10,home,Glendale,W,2-0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Apr 10,home,Glendale,L,8-4,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Apr 14,away,Cochise,L,9-1,9.0,9.0,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Apr 14,away,Cochise,L,4-3,4.0,4.0,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Apr 17,away,South Mountain,L,1-0,1.0,1.0,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Apr 17,away,South Mountain,L,11-2,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Apr 21,home,Arizona Western,L,4-1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Apr 21,home,Arizona Western,L,10-7,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Apr 24,away,Central Arizona,L,12-0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Apr 24,away,Central Arizona,L,12-1,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Apr 28,away,Yavapai,L,14-9,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Apr 28,away,Yavapai,L,12-4,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,gavinhertrich5xlf,Gavin Hertrich
Sep 9  #,away,Colorado Christian University,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Sep 10  #,home,Colorado State University- Club,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Sep 15  #,home,vs. TBA,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Sep 16  #,home,vs. TBA,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Sep 17  #,home,vs. TBA,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Sep 23  #,away,Bellevue University,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Sep 29  #,away,CSU-Pueblo,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Oct 8  #,home,Colorado State University Club,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Oct 13  #,home,TBA,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Oct 14  #,home,TBA,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Oct 15  #,home,TBA,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Feb 8,away,Seward County,L,9-0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Feb 8,away,Seward County,W,10-9,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Feb 15,home,vs. Southern Idaho,L,6-3,6.0,6.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Feb 16,home,vs. Southern Idaho,L,5-2,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Feb 16,home,vs. Southern Idaho,L,10-6,10.0,10.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Feb 17,home,vs. Southern Idaho,L,8-7,8.0,8.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Feb 23,home,Western Nebraska,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Feb 26,home,Williston State,W,8-7,8.0,8.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Feb 26,home,Williston State,W,11-1,11.0,11.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Feb 27,home,Williston State,W,11-2,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Feb 27,home,Williston State,W,6-0,6.0,6.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Mar 3,home,Otero,W,3-2,3.0,3.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Mar 3,home,Otero,W,10-5,10.0,10.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Mar 4,home,Otero,W,10-5,10.0,10.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Mar 7,away,Western Nebraska,L,3-2,3.0,3.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Mar 10,away,Trinidad State,L,5-4,5.0,5.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Mar 10,away,Trinidad State,L,13-3,13.0,13.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Mar 11,away,Trinidad State,L,13-1,13.0,13.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Mar 14,away,Central Arizona,L,7-0,7.0,7.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Mar 15,home,vs. Chandler-Gilbert,L,13-3,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Mar 16,away,South Mountain,W,3-2,3.0,3.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Mar 16,away,South Mountain,L,3-1,3.0,3.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Mar 17,away,Paradise Valley,L,4-2,4.0,4.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Mar 17,away,Paradise Valley,L,2-1,2.0,2.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Mar 23,away,Lamar,L,16-14,16.0,16.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Mar 24,away,Lamar,W,7-3,7.0,7.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Mar 24,away,Lamar,L,10-4,10.0,10.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Mar 30,away,Otero,L,7-4,7.0,7.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Mar 30,away,Otero,L,5-1,5.0,5.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Mar 31,away,Otero,L,10-8,10.0,10.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Apr 7,home,Miles,W,5-0,5.0,5.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Apr 7,home,Miles,W,5-3,5.0,5.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Apr 8,home,Miles,W,25-2,25.0,25.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Apr 8,home,Miles,W,6-3,6.0,6.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Apr 9,home,Miles,W,11-1,11.0,11.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Apr 9,home,Miles,W,9-4,9.0,9.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Apr 15,home,McCook,W,12-2,12.0,12.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Apr 15,home,McCook,W,6-2,6.0,6.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Apr 16,home,McCook,W,9-4,9.0,9.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Apr 19,home,Western Nebraska,W,10-0,10.0,10.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Apr 19,home,Western Nebraska,W,3-2,3.0,3.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Apr 22,home,Lamar,W,11-2,11.0,11.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Apr 22,home,Lamar,L,6-4,6.0,6.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Apr 23,home,Lamar,L,3-0,3.0,3.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Apr 25,away,Western Nebraska,L,4-3,4.0,4.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Apr 25,away,Western Nebraska,L,12-0,12.0,12.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Apr 27,away,McCook,W,15-1,15.0,15.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Apr 30,home,Western Nebraska,L,6-4,6.0,6.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
May 2,away,McCook,W,6-2,6.0,6.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
May 2,away,McCook,L,8-4,8.0,8.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
May 5,home,Trinidad State,W,6-5,6.0,6.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
May 5,home,Trinidad State,L,4-2,4.0,4.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
May 6,home,Trinidad State,W,5-0,5.0,5.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
May 10,home,vs. Lamar,W,7-2,7.0,7.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
May 11,away,Trinidad State,L,9-3,9.0,9.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
May 11,home,vs. Lamar,L,10-0,10.0,10.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,jakeneedhamnav6,Jake Needham
Oct 7  #,away,Treasure Valley,,,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Oct 28  #,home,Treasure Valley,,,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Feb 1,home,vs. Scottsdale,L,14-4,14.0,14.0,0.0,0.0,0.0,0.0,1.1,1.0,2.0,2.0,13.5,3.0,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Feb 2,home,vs. Scottsdale,W,2-1,2.0,2.0,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Feb 2,home,vs. Scottsdale,W,6-2,6.0,6.0,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Feb 3,home,vs. Scottsdale,W,10-6,10.0,10.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,,1.0,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Feb 9,home,vs. Cochise,W,6-4,6.0,6.0,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Feb 9,home,vs. Yavapai,W,7-6,7.0,7.0,0.0,1.0,0.0,0.0,1.1,1.0,,,0.0,,1.0,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Feb 10,home,South Mountain,L,4-3,4.0,4.0,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Feb 11,home,vs. Okanagan,W,11-10,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,inf,1.0,0.0,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Feb 15,home,vs. Northeastern,W,6-3,6.0,6.0,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Feb 16,home,vs. Northeastern,W,5-2,5.0,5.0,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Feb 16,home,vs. Northeastern,W,10-6,10.0,10.0,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Feb 17,home,vs. Northeastern,W,8-7,8.0,8.0,0.0,0.0,0.0,0.0,1.2,1.0,1.0,0.0,0.0,0.0,0.0,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Feb 23,home,Dawson,,,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Feb 24,home,Dawson,,,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Feb 24,home,Dawson,,,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Feb 25,home,Dawson,,,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Mar 1,home,vs. Salt Lake,L,6-3,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Mar 1,home,vs. Salt Lake,W,10-2,10.0,10.0,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Mar 2,home,vs. Salt Lake,W,8-2,8.0,8.0,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Mar 2,home,vs. Salt Lake,L,11-4,11.0,11.0,0.0,0.0,0.0,0.0,0.1,,,,0.0,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Mar 9,home,Prairie Baseball Academy,W,2-1,2.0,2.0,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Mar 9,home,Prairie Baseball Academy,W,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Mar 10,home,Prairie Baseball Academy,W,5-1,5.0,5.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Mar 10,home,Prairie Baseball Academy,W,5-1,5.0,5.0,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Mar 16,away,Colorado Northwestern,,,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Mar 16,away,Colorado Northwestern,,,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Mar 17,away,Colorado Northwestern,W,11-4,11.0,11.0,0.0,0.0,0.0,0.0,1.2,1.0,1.0,1.0,5.4,2.0,3.0,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Mar 17,away,Colorado Northwestern,W,10-6,10.0,10.0,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Mar 23,away,Utah State Eastern,W,8-2,8.0,8.0,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Mar 23,away,Utah State Eastern,W,14-7,14.0,14.0,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Mar 24,away,Utah State Eastern,L,2-1,2.0,2.0,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Mar 24,away,Utah State Eastern,W,13-3,13.0,13.0,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
Mar 26,home,idaho state university,W,7-0,7.0,7.0,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,brandonsoucyz1o6,Brandon Soucy
