season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2018,div1,North Central Texas,northcentraltexascollege,home,Weatherford,L,14-11,20180414_e9p2,14,0.0,0.0,1.0,0.0,1.0,18.0,14.0,14.0,1.0,8.0,10.0
2018,div1,North Central Texas,northcentraltexascollege,home,Weatherford,L,18-12,20180411_yqbl,17,0.0,0.0,1.0,0.0,1.0,15.0,14.0,12.0,0.857,11.0,5.0
2018,div1,North Central Texas,northcentraltexascollege,home,Weatherford,L,7-1,20180411_tybp,12,0.0,0.0,1.0,0.0,1.0,6.0,7.0,4.0,0.571,12.0,6.0
2018,div1,North Central Texas,northcentraltexascollege,home,Weatherford,W,17-7,20180414_7ff1,11,0.0,1.0,0.0,0.0,1.0,8.0,7.0,7.0,1.0,3.0,4.0
2018,div1,North Central Texas,northcentraltexascollege,home,Western Oklahoma State,L,18-8,20180228_9uol,17,0.0,0.0,1.0,0.0,1.0,17.0,15.0,11.0,0.733,4.0,4.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Angelina,L,5-0,20180322_sy60,12,1.0,0.0,1.0,0.0,1.0,7.0,5.0,3.0,0.6,1.0,7.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Angelina,L,6-5,20180324_twle,13,1.0,0.0,1.0,0.0,1.0,9.0,6.0,6.0,1.0,8.0,8.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Angelina,W,11-8,20180428_vca5,19,1.0,1.0,0.0,1.0,0.5,11.0,8.0,8.0,1.0,10.0,13.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Angelina,W,6-4,20180426_1r16,14,1.0,1.0,0.0,1.0,0.5,11.0,4.0,2.0,0.5,4.0,3.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Angelina,W,7-0,20180428_16kf,11,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,2.0,8.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Angelina,W,7-3,20180324_r06y,14,1.0,1.0,0.0,0.0,1.0,9.0,3.0,3.0,1.0,5.0,9.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Blinn,W,8-6,20180512_zuv3,17,1.0,1.0,0.0,1.0,0.5,6.0,6.0,6.0,1.0,8.0,5.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Blinn,W,9-4,20180209_nbom,12,1.0,1.0,0.0,0.0,1.0,13.0,4.0,4.0,1.0,3.0,10.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Bossier Parish,L,6-4,20180408_mwne,14,1.0,0.0,1.0,0.0,1.0,11.0,6.0,6.0,1.0,4.0,2.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Bossier Parish,W,10-0,20180303_howc,10,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,,0.0,10.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Bossier Parish,W,10-0,20180405_ta1g,13,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,,0.0,7.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Bossier Parish,W,11-4,20180304_7tvu,15,1.0,1.0,0.0,0.0,1.0,7.0,4.0,3.0,0.75,3.0,4.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Bossier Parish,W,4-0,20180303_3l7r,11,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,0.0,2.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Bossier Parish,W,8-1,20180408_muny,11,1.0,1.0,0.0,1.0,0.5,3.0,1.0,1.0,1.0,1.0,8.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Centenary,W,12-0,20180410_uxg6,16,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,2.0,5.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Centenary,W,6-2,20180416_7a4h,14,1.0,1.0,0.0,1.0,0.5,6.0,2.0,2.0,1.0,3.0,4.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Cowley,L,17-0,20180203_xhhz,17,1.0,0.0,1.0,0.0,1.0,15.0,17.0,17.0,1.0,5.0,7.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Cowley,L,5-3,20180202_l6zu,11,1.0,0.0,1.0,0.0,1.0,9.0,5.0,4.0,0.8,4.0,9.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Cowley,W,11-5,20180202_2vbr,14,1.0,1.0,0.0,0.0,1.0,10.0,5.0,3.0,0.6,3.0,4.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Galveston,W,7-4,20180210_mdhk,12,1.0,1.0,0.0,1.0,0.5,4.0,4.0,3.0,0.75,6.0,4.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Galveston,W,9-5,20180513_4edj,12,1.0,1.0,0.0,1.0,0.5,11.0,5.0,5.0,1.0,7.0,11.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Grayson,L,22-13,20180225_aorx,19,1.0,0.0,1.0,0.0,1.0,17.0,22.0,16.0,0.727,7.0,8.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Grayson,L,3-2,20180409_q2qf,15,1.0,0.0,1.0,0.0,1.0,6.0,3.0,3.0,1.0,3.0,8.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Grayson,W,4-3,20180225_4jau,12,1.0,1.0,0.0,1.0,0.5,6.0,3.0,3.0,1.0,2.0,2.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Hill,L,4-2,20180501_l1rj,14,1.0,0.0,1.0,0.0,1.0,7.0,4.0,4.0,1.0,6.0,7.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Hutchinson,L,9-7,20180215_vvtr,14,1.0,0.0,1.0,0.0,1.0,12.0,9.0,7.0,0.778,2.0,16.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Hutchinson,W,15-11,20180216_ixt9,13,1.0,1.0,0.0,0.0,1.0,12.0,11.0,9.0,0.818,3.0,9.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Hutchinson,W,7-1,20180215_mvmq,10,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,4.0,4.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,LSU-Alexandria,W,11-1,20180320_05vh,14,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,LSU-Alexandria,W,8-1,20180320_80i6,14,1.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,1.0,11.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Navarro,L,11-3,20180502_s30q,14,1.0,0.0,1.0,0.0,1.0,13.0,11.0,8.0,0.727,6.0,4.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Navarro,L,6-3,20180505_1fi5,12,1.0,0.0,1.0,0.0,1.0,9.0,6.0,6.0,1.0,0.0,6.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Navarro,L,6-3,20180505_nmsu,13,1.0,0.0,1.0,0.0,1.0,8.0,6.0,6.0,1.0,3.0,11.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Navarro,L,7-2,20180330_sdwf,12,1.0,0.0,1.0,0.0,1.0,5.0,7.0,4.0,0.571,5.0,3.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Navarro,L,9-1,20180330_pu4f,14,1.0,0.0,1.0,0.0,1.0,11.0,9.0,4.0,0.444,5.0,7.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Navarro,W,8-2,20180331_th2x,14,1.0,1.0,0.0,0.0,1.0,8.0,2.0,2.0,1.0,3.0,5.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,North Central Texas,W,17-7,20180424_knl0,21,1.0,1.0,0.0,0.0,1.0,11.0,7.0,6.0,0.857,5.0,7.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Panola,L,11-7,20180308_jdpg,13,1.0,0.0,1.0,0.0,1.0,8.0,11.0,8.0,0.727,10.0,4.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Panola,L,12-2,20180415_6oqi,15,1.0,0.0,1.0,0.0,1.0,12.0,12.0,6.0,0.5,6.0,6.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Panola,W,11-8,20180310_63xt,11,1.0,1.0,0.0,0.0,1.0,8.0,8.0,4.0,0.5,7.0,5.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Panola,W,15-7,20180415_1sof,14,1.0,1.0,0.0,0.0,1.0,6.0,7.0,7.0,1.0,10.0,4.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Panola,W,7-2,20180310_6ks4,12,1.0,1.0,0.0,0.0,1.0,7.0,2.0,2.0,1.0,5.0,10.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Panola,W,8-0,20180412_dyf6,12,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,3.0,3.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Paris,L,12-11,20180422_dul3,16,1.0,0.0,1.0,0.0,1.0,12.0,12.0,12.0,1.0,6.0,9.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Paris,L,4-0,20180317_omyr,12,1.0,0.0,1.0,0.0,1.0,7.0,4.0,2.0,0.5,4.0,8.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Paris,L,6-1,20180422_2xvp,16,1.0,0.0,1.0,0.0,1.0,10.0,6.0,5.0,0.833,5.0,9.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Paris,W,12-10,20180419_rxka,19,1.0,1.0,0.0,0.0,1.0,12.0,10.0,2.0,0.2,7.0,11.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Paris,W,17-6,20180315_mk56,13,1.0,1.0,0.0,0.0,1.0,10.0,6.0,2.0,0.333,3.0,4.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Paris,W,3-2,20180317_ngg2,11,1.0,1.0,0.0,1.0,0.5,6.0,2.0,2.0,1.0,3.0,3.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,San Jacinto,L,8-7,20180516_enaz,15,1.0,0.0,1.0,0.0,1.0,11.0,8.0,4.0,0.5,6.0,6.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,San Jacinto,L,9-3,20180515_vujt,12,1.0,0.0,1.0,0.0,1.0,12.0,9.0,9.0,1.0,4.0,8.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,San Jacinto,W,7-6,20180514_e6x8,13,1.0,1.0,0.0,0.0,1.0,12.0,6.0,6.0,1.0,6.0,11.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,TCS Post Grad,W,16-6,20180306_dno9,19,1.0,1.0,0.0,0.0,1.0,5.0,6.0,6.0,1.0,5.0,12.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,TCS Post Grad,W,23-3,20180417_v6b8,15,1.0,1.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,4.0,7.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Weatherford,L,3-2,20180131_itlc,12,1.0,0.0,1.0,0.0,1.0,8.0,3.0,3.0,1.0,3.0,5.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Weatherford,W,11-9,20180214_w178,17,1.0,1.0,0.0,1.0,0.5,8.0,9.0,6.0,0.667,11.0,6.0
2018,div1,Northeast Texas,northeasttexascommunitycollege,home,Weatherford,W,4-3,20180131_3zfg,17,1.0,1.0,0.0,1.0,0.5,7.0,3.0,3.0,1.0,5.0,8.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Central Arizona,L,7-0,20180314_48j6,12,0.0,0.0,1.0,0.0,1.0,11.0,7.0,6.0,0.857,3.0,6.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Chandler-Gilbert,L,13-3,20180315_guqm,13,0.0,0.0,1.0,0.0,1.0,12.0,13.0,11.0,0.846,5.0,4.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Lamar,L,10-4,20180324_m9ui,12,0.0,0.0,1.0,0.0,1.0,14.0,10.0,6.0,0.6,3.0,7.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Lamar,L,16-14,20180323_cflh,13,0.0,0.0,1.0,0.0,1.0,18.0,16.0,14.0,0.875,6.0,8.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Lamar,L,3-0,20180423_vab8,11,0.0,0.0,1.0,0.0,1.0,5.0,3.0,3.0,1.0,3.0,4.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Lamar,L,6-4,20180422_a9to,11,0.0,0.0,1.0,0.0,1.0,12.0,6.0,5.0,0.833,5.0,9.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Lamar,W,11-2,20180422_pabh,10,0.0,1.0,0.0,0.0,1.0,7.0,2.0,2.0,1.0,1.0,5.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Lamar,W,7-3,20180324_lexb,11,0.0,1.0,0.0,0.0,1.0,6.0,3.0,1.0,0.333,2.0,2.0
2018,div1,Northeastern,northeasternjuniorcollege,home,McCook,L,8-4,20180502_sirh,11,0.0,0.0,1.0,0.0,1.0,10.0,8.0,5.0,0.625,2.0,10.0
2018,div1,Northeastern,northeasternjuniorcollege,home,McCook,W,12-2,20180415_3ym3,10,0.0,1.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,1.0,2.0
2018,div1,Northeastern,northeasternjuniorcollege,home,McCook,W,15-1,20180427_mxjg,10,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,8.0
2018,div1,Northeastern,northeasternjuniorcollege,home,McCook,W,6-2,20180415_3qj4,10,0.0,1.0,0.0,0.0,1.0,8.0,2.0,2.0,1.0,0.0,2.0
2018,div1,Northeastern,northeasternjuniorcollege,home,McCook,W,6-2,20180502_dh1e,11,0.0,1.0,0.0,0.0,1.0,7.0,2.0,2.0,1.0,0.0,7.0
2018,div1,Northeastern,northeasternjuniorcollege,home,McCook,W,9-4,20180416_cdi3,13,0.0,1.0,0.0,0.0,1.0,10.0,4.0,4.0,1.0,3.0,10.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Miles,W,11-1,20180409_n1se,10,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,9.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Miles,W,25-2,20180408_uax5,18,0.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,4.0,7.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Miles,W,5-0,20180407_mtx5,10,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,1.0,8.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Miles,W,5-3,20180407_0i42,10,0.0,1.0,0.0,0.0,1.0,7.0,3.0,3.0,1.0,1.0,3.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Miles,W,6-3,20180408_7yge,11,0.0,1.0,0.0,1.0,0.5,3.0,3.0,3.0,1.0,5.0,6.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Miles,W,9-4,20180409_i03r,12,0.0,1.0,0.0,1.0,0.5,5.0,4.0,2.0,0.5,3.0,11.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Otero,L,10-8,20180331_pp5d,14,0.0,0.0,1.0,0.0,1.0,13.0,10.0,10.0,1.0,7.0,6.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Otero,L,5-1,20180330_b5g9,10,0.0,0.0,1.0,0.0,1.0,6.0,5.0,5.0,1.0,1.0,4.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Otero,L,7-4,20180330_0jr1,11,0.0,0.0,1.0,0.0,1.0,12.0,7.0,3.0,0.429,1.0,8.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Otero,W,10-5,20180303_uwov,13,0.0,1.0,0.0,0.0,1.0,8.0,5.0,1.0,0.2,4.0,11.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Otero,W,10-5,20180304_fo0l,11,0.0,1.0,0.0,0.0,1.0,7.0,5.0,3.0,0.6,1.0,7.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Otero,W,3-2,20180303_bhn3,11,0.0,1.0,0.0,1.0,0.5,5.0,2.0,2.0,1.0,1.0,7.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Paradise Valley,L,2-1,20180317_lmak,14,0.0,0.0,1.0,0.0,1.0,6.0,2.0,2.0,1.0,6.0,3.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Paradise Valley,L,4-2,20180317_ygro,11,0.0,0.0,1.0,0.0,1.0,7.0,4.0,4.0,1.0,2.0,5.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Seward County,L,9-0,20180208_uz8m,11,1.0,0.0,1.0,0.0,1.0,10.0,9.0,6.0,0.667,3.0,3.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Seward County,W,10-9,20180208_hc73,14,1.0,1.0,0.0,1.0,0.5,9.0,9.0,5.0,0.556,3.0,14.0
2018,div1,Northeastern,northeasternjuniorcollege,home,South Mountain,L,3-1,20180316_x68w,11,0.0,0.0,1.0,0.0,1.0,4.0,3.0,3.0,1.0,5.0,5.0
2018,div1,Northeastern,northeasternjuniorcollege,home,South Mountain,W,3-2,20180316_n729,13,0.0,1.0,0.0,0.0,1.0,10.0,2.0,2.0,1.0,3.0,7.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Southern Idaho,L,10-6,20180216_3snn,12,1.0,0.0,1.0,0.0,1.0,9.0,10.0,10.0,1.0,7.0,7.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Southern Idaho,L,5-2,20180216_9fc0,11,1.0,0.0,1.0,0.0,1.0,6.0,5.0,3.0,0.6,6.0,7.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Southern Idaho,L,6-3,20180215_3p6z,12,0.0,0.0,1.0,0.0,1.0,3.0,6.0,0.0,0.0,5.0,8.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Southern Idaho,L,8-7,20180217_dl73,13,1.0,0.0,1.0,0.0,1.0,10.0,8.0,7.0,0.875,4.0,5.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Trinidad State,L,13-1,20180311_yrdv,15,0.0,0.0,0.0,0.0,,11.0,13.0,13.0,1.0,3.0,4.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Trinidad State,L,13-3,20180310_8n3r,12,0.0,0.0,1.0,0.0,1.0,13.0,13.0,9.0,0.692,4.0,4.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Trinidad State,L,4-2,20180505_2uao,11,0.0,0.0,1.0,0.0,1.0,6.0,4.0,3.0,0.75,4.0,2.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Trinidad State,L,5-4,20180310_f9ut,12,0.0,0.0,1.0,0.0,1.0,11.0,5.0,1.0,0.2,2.0,2.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Trinidad State,W,5-0,20180506_hi4a,12,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,,3.0,8.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Trinidad State,W,6-5,20180505_e0xf,13,0.0,1.0,0.0,0.0,1.0,8.0,5.0,5.0,1.0,5.0,6.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Western Nebraska,L,12-0,20180425_o2sm,11,0.0,0.0,1.0,0.0,1.0,13.0,12.0,9.0,0.75,2.0,6.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Western Nebraska,L,3-2,20180307_6yvn,14,0.0,0.0,1.0,0.0,1.0,6.0,3.0,1.0,0.333,2.0,12.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Western Nebraska,L,4-3,20180425_17qo,11,0.0,0.0,1.0,0.0,1.0,10.0,4.0,4.0,1.0,1.0,11.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Western Nebraska,L,6-4,20180430_lmnd,11,0.0,0.0,1.0,0.0,1.0,15.0,6.0,5.0,0.833,5.0,6.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Western Nebraska,W,10-0,20180419_et4u,10,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,0.0,9.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Western Nebraska,W,3-2,20180419_c4la,11,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,3.0,6.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Williston State,W,11-1,20180226_qugh,11,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,5.0,5.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Williston State,W,11-2,20180227_df7e,14,0.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,3.0,6.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Williston State,W,6-0,20180227_aon1,13,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,4.0,8.0
2018,div1,Northeastern,northeasternjuniorcollege,home,Williston State,W,8-7,20180226_wed3,13,0.0,1.0,0.0,0.0,1.0,13.0,7.0,0.0,0.0,1.0,8.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Arkansas Baptist,L,11-4,20180408_ekv3,16,1.0,0.0,1.0,0.0,1.0,12.0,11.0,7.0,0.636,4.0,6.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Arkansas Baptist,L,7-6,20180408_16li,11,1.0,0.0,1.0,0.0,1.0,10.0,7.0,6.0,0.857,2.0,9.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Arkansas Baptist,W,10-2,20180301_mlzk,17,1.0,1.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,5.0,12.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Arkansas Baptist,W,20-11,20180303_sh9l,15,1.0,1.0,0.0,0.0,1.0,11.0,11.0,4.0,0.364,4.0,9.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Arkansas Baptist,W,5-0,20180408_smmh,10,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,,2.0,12.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Arkansas Baptist,W,9-0,20180303_dsu7,12,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,3.0,8.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Carl Albert State,L,7-0,20180320_myus,13,1.0,0.0,1.0,0.0,1.0,13.0,7.0,7.0,1.0,2.0,6.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Carl Albert State,L,8-3,20180320_6am3,12,1.0,0.0,1.0,0.0,1.0,8.0,8.0,8.0,1.0,4.0,9.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Connors State,L,15-3,20180419_a651,12,1.0,0.0,1.0,0.0,1.0,14.0,15.0,11.0,0.733,4.0,4.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Connors State,L,18-3,20180317_ftmy,16,1.0,0.0,1.0,0.0,1.0,16.0,18.0,13.0,0.722,7.0,7.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Connors State,L,8-2,20180420_ygyl,11,1.0,0.0,1.0,0.0,1.0,9.0,8.0,8.0,1.0,6.0,5.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Connors State,L,8-4,20180315_ecs4,15,1.0,0.0,1.0,0.0,1.0,15.0,8.0,5.0,0.625,2.0,11.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Connors State,L,9-7,20180420_t73d,14,1.0,0.0,1.0,0.0,1.0,12.0,9.0,9.0,1.0,9.0,7.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Connors State,W,11-6,20180317_i8t2,14,1.0,1.0,0.0,0.0,1.0,9.0,6.0,5.0,0.833,6.0,5.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Crowder,W,8-5,20180417_yxpm,12,1.0,1.0,0.0,0.0,1.0,7.0,5.0,5.0,1.0,4.0,5.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Drury,W,12-10,20180424_8aeo,13,1.0,1.0,0.0,0.0,1.0,15.0,10.0,7.0,0.7,2.0,4.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Drury,W,9-8,20180424_wlde,12,1.0,1.0,0.0,0.0,1.0,6.0,7.0,7.0,1.0,8.0,6.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Eastern Oklahoma State,L,11-3,20180426_63wg,12,1.0,0.0,1.0,0.0,1.0,8.0,5.0,4.0,0.8,2.0,2.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Eastern Oklahoma State,L,11-7,20180324_m2r5,13,1.0,0.0,1.0,0.0,1.0,12.0,11.0,10.0,0.909,3.0,7.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Eastern Oklahoma State,L,13-8,20180428_wgdr,15,1.0,0.0,0.0,0.0,,14.0,13.0,10.0,0.769,7.0,12.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Eastern Oklahoma State,L,5-2,20180324_pww1,11,1.0,0.0,1.0,0.0,1.0,5.0,5.0,1.0,0.2,2.0,5.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Eastern Oklahoma State,L,8-7,20180510_so2q,13,1.0,0.0,1.0,0.0,1.0,5.0,8.0,5.0,0.625,5.0,6.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Eastern Oklahoma State,W,5-3,20180322_4ani,12,1.0,1.0,0.0,1.0,0.5,7.0,3.0,1.0,0.333,0.0,9.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Eastern Oklahoma State,W,6-5,20180428_pocv,11,1.0,0.0,0.0,0.0,,8.0,5.0,5.0,1.0,2.0,9.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,LSU Eunice,L,12-2,20180208_ev4t,10,1.0,0.0,1.0,0.0,1.0,10.0,12.0,9.0,0.75,8.0,8.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,LSU Eunice,L,12-2,20180209_khse,14,1.0,0.0,1.0,0.0,1.0,14.0,12.0,9.0,0.75,6.0,11.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,LSU Eunice,L,9-1,20180209_9phx,14,1.0,0.0,1.0,0.0,1.0,9.0,9.0,9.0,1.0,7.0,8.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,MCC-Maple Woods,W,16-7,20180314_j28z,15,1.0,1.0,0.0,0.0,1.0,7.0,7.0,6.0,0.857,4.0,10.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,MCC-Maple Woods,W,18-7,20180314_i7an,14,1.0,1.0,0.0,0.0,1.0,8.0,5.0,3.0,0.6,3.0,5.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,MCC-Maple Woods,W,8-3,20180217_i0gn,16,1.0,1.0,0.0,0.0,1.0,2.0,3.0,2.0,0.667,6.0,8.0
2018,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,MCC-Maple Woods,W,9-8,20180217_cirw,13,1.0,1.0,0.0,0.0,1.0,9.0,8.0,8.0,1.0,5.0,4.0
