season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2020,div2,Lake Michigan,lakemichigancollege,home,Frederick,L,7-3,20200303_p71k,13,33.0,28.0,3.0,9.0,1.0,0.0,0.0,3.0,4.0,0.0,4.0,6.0,10.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.321,0.424,0.393,0.817,90.0,0.409,0.214,0.0,0.182,0.121,0.061,0.667
2020,div2,Lake Michigan,lakemichigancollege,home,Frederick,W,10-9,20200303_ufob,11,44.0,33.0,10.0,12.0,0.0,0.0,0.0,10.0,2.0,0.0,8.0,6.0,12.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.364,0.5,0.364,0.864,95.0,0.429,0.455,0.0,0.136,0.182,-0.046,1.333
2020,div2,Lake Michigan,lakemichigancollege,home,Frederick,W,5-4,20200305_szrw,13,33.0,30.0,5.0,10.0,1.0,0.0,1.0,3.0,1.0,0.0,2.0,9.0,14.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.333,0.394,0.533,0.927,102.0,0.45,0.333,0.03,0.273,0.061,0.212,0.222
2020,div2,Lake Michigan,lakemichigancollege,home,Minnesota North College - Vermilion,W,2-1,20200305_8uz9,11,30.0,25.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.12,0.267,0.12,0.387,43.0,0.167,0.25,0.0,0.233,0.1,0.133,0.429
2020,div2,Lake Michigan,lakemichigancollege,home,Minnesota North College - Vermilion,W,4-3,20200306_s6dd,13,31.0,25.0,4.0,7.0,2.0,0.0,0.0,4.0,2.0,0.0,4.0,5.0,9.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,,0.28,0.355,0.44,0.795,88.0,0.333,0.364,0.0,0.161,0.129,0.032,0.8
2020,div2,Lake Michigan,lakemichigancollege,home,Minnesota State,L,8-5,20200307_0mn5,11,31.0,26.0,5.0,9.0,1.0,1.0,0.0,3.0,2.0,0.0,2.0,4.0,12.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,,0.346,0.387,0.538,0.925,102.0,0.391,0.417,0.0,0.129,0.065,0.064,0.5
2020,div2,Lake Michigan,lakemichigancollege,home,Minnesota State,W,9-6,20200307_zfes,16,31.0,24.0,9.0,6.0,0.0,0.0,0.0,6.0,3.0,0.0,5.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.25,0.355,0.25,0.605,67.0,0.273,0.818,0.0,0.065,0.161,-0.096,2.5
2020,div2,Lakeland,lakelandcommunitycollege,home,Catholic University JV,L,8-7,20200311_98sg,13,38.0,30.0,7.0,8.0,2.0,0.0,0.0,6.0,0.0,0.0,8.0,7.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.267,0.421,0.4,0.821,91.0,0.348,0.438,0.0,0.184,0.211,-0.027,1.143
2020,div2,Lakeland,lakelandcommunitycollege,home,Illinois Valley,L,11-8,20200310_mlls,12,36.0,29.0,7.0,9.0,1.0,0.0,2.0,7.0,1.0,0.0,6.0,7.0,16.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.31,0.444,0.655,1.099,121.0,0.35,0.357,0.056,0.194,0.167,0.027,0.857
2020,div2,Lakeland,lakelandcommunitycollege,home,Lackawanna,L,13-4,20200310_4wi6,11,35.0,26.0,4.0,5.0,2.0,0.0,0.0,4.0,1.0,0.0,6.0,8.0,7.0,3.0,0.0,0.0,2.0,0.0,6.0,5.0,1.2,0.192,0.4,0.346,0.746,82.0,0.278,0.286,0.0,0.229,0.171,0.058,0.75
2020,div2,Lakeland,lakelandcommunitycollege,home,Salem,L,16-14,20200311_0eio,14,40.0,31.0,14.0,10.0,2.0,0.0,0.0,9.0,1.0,0.0,6.0,10.0,12.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,,0.323,0.45,0.452,0.902,100.0,0.476,0.778,0.0,0.25,0.15,0.1,0.6
2020,div2,Lakeland,lakelandcommunitycollege,home,Surry,L,10-0,20200307_vkqm,11,20.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.111,0.2,0.111,0.311,34.0,0.2,0.0,0.0,0.4,0.0,0.4,0.0
2020,div2,Lakeland,lakelandcommunitycollege,home,Surry,L,13-10,20200308_kx89,13,40.0,36.0,10.0,14.0,3.0,0.0,2.0,8.0,1.0,0.0,3.0,7.0,23.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.389,0.45,0.778,1.228,136.0,0.444,0.5,0.05,0.175,0.075,0.1,0.429
2020,div2,Lakeland,lakelandcommunitycollege,home,Surry,L,14-2,20200307_5lp0,12,25.0,21.0,2.0,6.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,9.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.286,0.4,0.381,0.781,86.0,0.5,0.2,0.0,0.36,0.16,0.2,0.444
2020,div2,Lansing,lansingcommunitycollege,home,ASA New York,W,20-3,20200313_81ao,13,33.0,21.0,20.0,12.0,5.0,1.0,1.0,16.0,5.0,0.0,5.0,2.0,22.0,5.0,0.0,2.0,7.0,0.0,0.0,0.0,,0.571,0.667,1.381,2.048,226.0,0.55,0.905,0.03,0.061,0.152,-0.091,2.5
2020,div2,Lansing,lansingcommunitycollege,home,ASA New York,W,8-1,20200313_nccy,10,32.0,31.0,8.0,11.0,1.0,2.0,2.0,4.0,1.0,0.0,1.0,7.0,22.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.355,0.375,0.871,1.246,138.0,0.409,0.6,0.062,0.219,0.031,0.188,0.143
2020,div2,Lansing,lansingcommunitycollege,home,Heartland,L,5-2,20200310_23c5,11,28.0,25.0,2.0,7.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,6.0,9.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.28,0.321,0.44,0.761,84.0,0.35,0.222,0.0,0.214,0.036,0.178,0.167
2020,div2,Lansing,lansingcommunitycollege,home,Heartland,W,8-2,20200310_7kkg,12,32.0,23.0,8.0,6.0,1.0,1.0,0.0,7.0,3.0,1.0,6.0,6.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.261,0.469,0.478,0.947,105.0,0.353,0.533,0.0,0.188,0.188,0.0,1.0
2020,div2,Lansing,lansingcommunitycollege,home,Minnesota State,W,8-0,20200308_176c,13,38.0,28.0,8.0,8.0,1.0,0.0,0.0,5.0,2.0,0.0,6.0,5.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.286,0.474,0.357,0.831,92.0,0.348,0.444,0.0,0.132,0.158,-0.026,1.2
2020,div2,Lansing,lansingcommunitycollege,home,Minnesota State,W,9-1,20200308_amwa,11,40.0,36.0,9.0,15.0,2.0,2.0,1.0,7.0,4.0,0.0,2.0,12.0,24.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.417,0.475,0.806,1.281,142.0,0.609,0.444,0.025,0.3,0.05,0.25,0.167
2020,div2,Lansing,lansingcommunitycollege,home,Niagara County,W,4-2,20200312_itp4,11,27.0,27.0,4.0,4.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.148,0.148,0.259,0.407,45.0,0.222,1.0,0.0,0.333,0.0,0.333,0.0
2020,div2,Lansing,lansingcommunitycollege,home,Niagara County,W,8-7,20200312_1jcs,12,38.0,32.0,8.0,10.0,3.0,0.0,0.0,5.0,1.0,0.0,4.0,4.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.312,0.421,0.5,0.921,102.0,0.357,0.5,0.0,0.105,0.105,0.0,1.0
2020,div2,Lansing,lansingcommunitycollege,home,Westchester,L,14-13,20200309_oqtb,14,42.0,36.0,13.0,16.0,4.0,0.0,2.0,9.0,2.0,0.0,3.0,5.0,26.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,,0.444,0.5,0.889,1.389,153.0,0.483,0.579,0.048,0.119,0.071,0.048,0.6
2020,div2,Lansing,lansingcommunitycollege,home,Westchester,W,13-2,20200309_9wj2,11,35.0,23.0,13.0,10.0,1.0,0.0,0.0,10.0,4.0,2.0,10.0,1.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.435,0.6,0.522,1.122,124.0,0.435,0.619,0.0,0.029,0.286,-0.257,10.0
2020,div2,Lehigh Carbon,lehighcarboncommunitycollege,home,Middlesex College,L,11-3,20200307_k2jp,12,40.0,32.0,3.0,8.0,1.0,0.0,0.0,4.0,1.0,0.0,5.0,6.0,9.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.25,0.325,0.312,0.637,70.0,0.286,0.231,0.0,0.15,0.125,0.025,0.833
2020,div2,Lehigh Carbon,lehighcarboncommunitycollege,home,Middlesex College,W,8-5,20200309_yjwr,14,35.0,32.0,8.0,12.0,5.0,0.0,2.0,6.0,0.0,0.0,2.0,7.0,23.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,,0.375,0.429,0.938,1.367,151.0,0.435,0.462,0.057,0.2,0.057,0.143,0.286
2020,div2,Lehigh Carbon,lehighcarboncommunitycollege,home,Rochester,L,15-8,20200310_sve1,12,33.0,28.0,8.0,9.0,1.0,0.0,2.0,8.0,1.0,0.0,4.0,2.0,16.0,0.0,1.0,0.0,3.0,1.0,11.0,7.0,1.571,0.321,0.394,0.679,1.073,119.0,0.292,0.545,0.061,0.061,0.121,-0.06,2.0
2020,div2,Lehigh Carbon,lehighcarboncommunitycollege,home,Rochester,W,10-7,20200307_q0t9,13,35.0,33.0,10.0,10.0,0.0,1.0,3.0,9.0,0.0,0.0,2.0,6.0,21.0,0.0,0.0,0.0,4.0,0.0,10.0,5.0,2.0,0.303,0.343,0.758,1.101,122.0,0.292,0.778,0.086,0.171,0.057,0.114,0.333
2020,div2,Lehigh Carbon,lehighcarboncommunitycollege,home,Schoolcraft,W,12-2,20200306_3qts,15,30.0,26.0,12.0,11.0,1.0,2.0,0.0,12.0,0.0,0.0,3.0,4.0,16.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.423,0.5,0.731,1.231,136.0,0.5,0.8,0.0,0.133,0.1,0.033,0.75
2020,div2,Lehigh Carbon,lehighcarboncommunitycollege,home,Union,W,14-3,20200308_n7bq,15,41.0,39.0,14.0,20.0,5.0,1.0,0.0,15.0,3.0,0.0,2.0,1.0,27.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,0.513,0.537,0.846,1.383,153.0,0.526,0.636,0.0,0.024,0.049,-0.025,2.0
2020,div2,Lenoir,lenoircommunitycollege,home,Allegany Maryland,L,6-5,20200215_zrop,9,31.0,26.0,5.0,6.0,4.0,0.0,1.0,4.0,1.0,0.0,3.0,5.0,13.0,1.0,1.0,0.0,5.0,0.0,7.0,7.0,1.0,0.231,0.323,0.692,1.015,112.0,0.25,0.444,0.032,0.161,0.097,0.064,0.6
2020,div2,Lenoir,lenoircommunitycollege,home,Allegany Maryland,W,11-1,20200215_vib6,11,32.0,23.0,11.0,10.0,4.0,0.0,0.0,11.0,3.0,1.0,5.0,4.0,14.0,1.0,3.0,0.0,4.0,0.0,5.0,6.0,0.833,0.435,0.5,0.783,1.283,142.0,0.526,0.688,0.0,0.125,0.156,-0.031,1.25
2020,div2,Lenoir,lenoircommunitycollege,home,Allegany Maryland,W,3-2,20200216_0rxm,12,25.0,19.0,3.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,4.0,2.0,2.0,1.0,1.0,0.0,5.0,8.0,0.625,0.158,0.24,0.263,0.503,56.0,0.188,0.5,0.0,0.16,0.04,0.12,0.25
2020,div2,Lenoir,lenoircommunitycollege,home,Allegany Maryland,W,8-2,20200216_9vdr,21,34.0,26.0,8.0,8.0,4.0,0.0,0.0,5.0,2.0,0.0,8.0,6.0,12.0,0.0,0.0,0.0,4.0,1.0,4.0,6.0,0.667,0.308,0.471,0.615,1.086,120.0,0.4,0.5,0.0,0.176,0.235,-0.059,1.333
2020,div2,Lenoir,lenoircommunitycollege,home,Brunswick,L,11-1,20200301_z2m0,20,33.0,30.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,14.0,9.0,0.0,0.0,0.0,2.0,1.0,5.0,4.0,1.25,0.2,0.273,0.367,0.64,71.0,0.375,0.111,0.0,0.424,0.091,0.333,0.214
2020,div2,Lenoir,lenoircommunitycollege,home,Brunswick,L,3-2,20200229_zzen,14,37.0,33.0,2.0,6.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,8.0,10.0,2.0,0.0,0.0,3.0,0.0,11.0,6.0,1.833,0.182,0.27,0.394,0.664,73.0,0.24,0.2,0.0,0.216,0.054,0.162,0.25
2020,div2,Lenoir,lenoircommunitycollege,home,Brunswick,L,8-4,20200229_mhef,12,33.0,29.0,4.0,7.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,14.0,9.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,0.241,0.333,0.379,0.712,79.0,0.467,0.364,0.0,0.424,0.091,0.333,0.214
2020,div2,Lenoir,lenoircommunitycollege,home,Guilford Tech,L,7-5,20200223_6m90,14,39.0,33.0,5.0,6.0,1.0,0.0,0.0,4.0,0.0,1.0,4.0,9.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.182,0.308,0.242,0.55,61.0,0.25,0.417,0.0,0.231,0.103,0.128,0.444
2020,div2,Lenoir,lenoircommunitycollege,home,Guilford Tech,W,7-3,20200223_1sm5,11,40.0,31.0,7.0,10.0,1.0,0.0,0.0,6.0,0.0,1.0,6.0,9.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.323,0.45,0.387,0.837,92.0,0.435,0.389,0.0,0.225,0.15,0.075,0.667
2020,div2,Lenoir,lenoircommunitycollege,home,Louisburg,L,3-2,20200226_20ao,19,40.0,35.0,2.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,11.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.114,0.2,0.114,0.314,35.0,0.167,0.25,0.0,0.275,0.075,0.2,0.273
2020,div2,Lenoir,lenoircommunitycollege,home,Methodist University JV,W,10-6,20200310_yfxx,24,46.0,34.0,10.0,12.0,3.0,0.0,0.0,10.0,6.0,1.0,9.0,6.0,15.0,3.0,0.0,0.0,3.0,0.0,7.0,8.0,0.875,0.353,0.522,0.529,1.051,116.0,0.429,0.417,0.0,0.13,0.196,-0.066,1.5
2020,div2,Lenoir,lenoircommunitycollege,home,NC Wesleyan JV,W,11-6,20200303_azos,23,43.0,33.0,11.0,10.0,1.0,1.0,1.0,9.0,2.0,1.0,8.0,4.0,16.0,1.0,0.0,1.0,3.0,0.0,5.0,14.0,0.357,0.303,0.442,0.576,1.018,112.0,0.31,0.556,0.023,0.093,0.186,-0.093,2.0
2020,div2,Lenoir,lenoircommunitycollege,home,Rockingham,L,2-1,20200209_iaiz,17,27.0,20.0,1.0,3.0,0.0,0.0,0.0,1.0,5.0,2.0,4.0,9.0,3.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,1.0,0.15,0.296,0.15,0.446,49.0,0.273,0.125,0.0,0.333,0.148,0.185,0.444
2020,div2,Lenoir,lenoircommunitycollege,home,Rockingham,W,4-1,20200209_w1cm,9,25.0,24.0,4.0,8.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,8.0,11.0,0.0,1.0,0.0,3.0,0.0,6.0,2.0,3.0,0.333,0.32,0.583,0.903,100.0,0.5,0.5,0.0,0.32,0.0,0.32,0.0
2020,div2,Lenoir,lenoircommunitycollege,home,Southeastern-Whiteville,L,11-1,20200307_0bp2,15,28.0,22.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,5.0,0.0,1.0,0.0,0.0,1.0,8.0,6.0,1.333,0.227,0.357,0.227,0.584,65.0,0.278,0.1,0.0,0.143,0.179,-0.036,1.25
2020,div2,Lenoir,lenoircommunitycollege,home,Southeastern-Whiteville,L,3-1,20200308_rbmg,14,41.0,32.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,10.0,6.0,0.0,2.0,0.0,1.0,0.0,8.0,9.0,0.889,0.156,0.293,0.219,0.512,57.0,0.227,0.083,0.0,0.244,0.171,0.073,0.7
2020,div2,Lenoir,lenoircommunitycollege,home,Southeastern-Whiteville,W,8-6,20200307_b872,12,29.0,27.0,8.0,4.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,5.0,7.0,2.0,0.0,0.0,1.0,1.0,7.0,3.0,2.333,0.148,0.207,0.296,0.503,56.0,0.143,1.4,0.034,0.172,0.0,0.172,0.0
2020,div2,Lewis & Clark,lewisclarkcommunitycollege,home,Delgado,L,11-1,20200305_dacl,12,22.0,21.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.143,0.182,0.143,0.325,36.0,0.176,0.25,0.0,0.182,0.045,0.137,0.25
2020,div2,Lewis & Clark,lewisclarkcommunitycollege,home,Delgado,L,20-1,20200305_5h6r,14,20.0,18.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.167,0.25,0.167,0.417,46.0,0.273,0.2,0.0,0.35,0.1,0.25,0.286
2020,div2,Lewis & Clark,lewisclarkcommunitycollege,home,Kirkwood,L,14-2,20200307_ay1l,15,26.0,24.0,2.0,5.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.208,0.269,0.208,0.477,53.0,0.263,0.286,0.0,0.192,0.077,0.115,0.4
2020,div2,Lewis & Clark,lewisclarkcommunitycollege,home,Kirkwood,L,18-1,20200308_vxqf,13,25.0,20.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2,0.36,0.2,0.56,62.0,0.25,0.111,0.0,0.16,0.2,-0.04,1.25
2020,div2,Lewis & Clark,lewisclarkcommunitycollege,home,Kirkwood,L,8-3,20200308_m4ac,12,29.0,22.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.136,0.345,0.136,0.481,53.0,0.214,0.3,0.0,0.276,0.207,0.069,0.75
2020,div2,Lewis & Clark,lewisclarkcommunitycollege,home,Kirkwood,L,9-2,20200307_f726,13,29.0,24.0,2.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,5.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.125,0.276,0.125,0.401,44.0,0.25,0.25,0.0,0.414,0.172,0.242,0.417
2020,div2,Lewis & Clark,lewisclarkcommunitycollege,home,Nunez,W,18-9,20200304_6nyu,13,47.0,38.0,17.0,16.0,1.0,1.0,2.0,16.0,3.0,1.0,7.0,8.0,25.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.421,0.532,0.763,1.295,143.0,0.5,0.652,0.043,0.17,0.149,0.021,0.875
2020,div2,Lincoln Land,lincolnlandcommunitycollege,home,Central Florida,L,18-8,20200310_qd00,16,33.0,26.0,8.0,9.0,2.0,0.0,1.0,8.0,0.0,0.0,7.0,7.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.346,0.485,0.654,1.139,126.0,0.444,0.467,0.03,0.212,0.212,0.0,1.0
2020,div2,Lincoln Land,lincolnlandcommunitycollege,home,Delgado,W,5-2,20200311_v2on,8,21.0,19.0,2.0,5.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,10.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.263,0.333,0.474,0.807,89.0,0.5,0.167,0.048,0.476,0.095,0.381,0.2
2020,div2,Lincoln Land,lincolnlandcommunitycollege,home,Keuka College,W,10-9,20200313_f8uq,16,43.0,40.0,10.0,13.0,3.0,0.0,1.0,9.0,4.0,0.0,3.0,7.0,19.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,,0.325,0.372,0.575,0.947,105.0,0.375,0.6,0.023,0.163,0.07,0.093,0.429
2020,div2,Lincoln Land,lincolnlandcommunitycollege,home,Keuka College,W,11-7,20200313_5w4z,16,40.0,34.0,11.0,13.0,3.0,1.0,0.0,8.0,1.0,0.0,3.0,10.0,18.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,,0.382,0.4,0.647,1.047,116.0,0.5,0.688,0.0,0.25,0.075,0.175,0.3
2020,div2,Lincoln Land,lincolnlandcommunitycollege,home,Lake Land,W,7-2,20200229_099m,12,36.0,29.0,7.0,10.0,2.0,0.0,0.0,4.0,1.0,1.0,6.0,8.0,12.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,,0.345,0.444,0.483,0.927,102.0,0.476,0.438,0.0,0.222,0.167,0.055,0.75
2020,div2,Lincoln Land,lincolnlandcommunitycollege,home,South Florida State,L,5-2,20200308_cyzq,12,37.0,30.0,2.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,7.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.233,0.378,0.367,0.745,82.0,0.273,0.077,0.027,0.189,0.189,0.0,1.0
2020,div2,Lincoln Land,lincolnlandcommunitycollege,home,State Fair,L,4-3,20200301_r29z,12,25.0,25.0,3.0,6.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.24,0.24,0.32,0.56,62.0,0.261,0.5,0.0,0.08,0.0,0.08,0.0
2020,div2,Lincoln Land,lincolnlandcommunitycollege,home,State Fair,W,4-3,20200301_q769,14,36.0,33.0,4.0,8.0,3.0,0.0,0.0,4.0,0.0,1.0,2.0,6.0,11.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,,0.242,0.278,0.424,0.702,78.0,0.286,0.4,0.0,0.167,0.056,0.111,0.333
2020,div2,Macomb,macombcommunitycollege,home,Chipola,L,6-2,20200303_2fu5,16,31.0,29.0,2.0,7.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.241,0.29,0.241,0.531,59.0,0.412,0.222,0.0,0.387,0.065,0.322,0.167
2020,div2,Macomb,macombcommunitycollege,home,Daytona State,W,7-6,20200305_40ch,18,39.0,32.0,7.0,10.0,1.0,0.0,0.0,7.0,6.0,1.0,3.0,6.0,11.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,,0.312,0.385,0.375,0.76,84.0,0.385,0.467,0.0,0.154,0.077,0.077,0.5
2020,div2,Macomb,macombcommunitycollege,home,Heartland,L,16-6,20200307_yze9,15,36.0,27.0,6.0,5.0,2.0,0.0,0.0,4.0,2.0,0.0,9.0,8.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.185,0.389,0.333,0.722,80.0,0.263,0.429,0.0,0.222,0.25,-0.028,1.125
2020,div2,Macomb,macombcommunitycollege,home,Northwest Florida State,L,13-1,20200302_9bzd,18,26.0,24.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.167,0.231,0.167,0.398,44.0,0.333,0.167,0.0,0.462,0.077,0.385,0.167
2020,div2,Macomb,macombcommunitycollege,home,Prairie State,W,16-4,20200307_wl5g,10,26.0,25.0,7.0,10.0,5.0,0.0,0.0,9.0,1.0,0.0,0.0,3.0,15.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,,0.4,0.385,0.8,1.185,131.0,0.435,0.7,0.0,0.115,0.0,0.115,0.0
2020,div2,Macomb,macombcommunitycollege,home,Sinclair,L,8-7,20200222_eecs,13,30.0,27.0,7.0,6.0,2.0,0.0,1.0,7.0,1.0,0.0,2.0,8.0,11.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,,0.222,0.267,0.519,0.786,87.0,0.263,0.857,0.033,0.267,0.067,0.2,0.25
2020,div2,Macomb,macombcommunitycollege,home,Sinclair,W,11-9,20200222_k5b1,14,38.0,24.0,11.0,7.0,2.0,0.0,0.0,8.0,6.0,3.0,12.0,12.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.292,0.553,0.458,1.011,112.0,0.583,0.524,0.0,0.316,0.316,0.0,1.0
2020,div2,Macomb,macombcommunitycollege,home,University of Pikeville JV,W,12-6,20200228_sh5u,20,42.0,33.0,12.0,9.0,4.0,0.0,0.0,9.0,5.0,0.0,7.0,7.0,13.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.273,0.429,0.515,0.944,104.0,0.346,0.667,0.0,0.167,0.167,0.0,1.0
2020,div2,Madison,madisoncollege,home,Heartland,L,4-3,20200301_hgel,14,30.0,24.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,11.0,6.0,0.0,1.0,0.0,1.0,0.0,7.0,4.0,1.75,0.125,0.267,0.292,0.559,62.0,0.167,0.286,0.033,0.367,0.167,0.2,0.455
2020,div2,Madison,madisoncollege,home,Heartland,W,4-1,20200301_3rmy,12,31.0,26.0,4.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.115,0.258,0.115,0.373,41.0,0.188,0.5,0.0,0.323,0.129,0.194,0.4
2020,div2,Madison,madisoncollege,home,Iowa Central,L,3-2,20200229_t9ov,12,32.0,30.0,2.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.133,0.188,0.133,0.321,35.0,0.174,0.333,0.0,0.219,0.062,0.157,0.286
2020,div2,Madison,madisoncollege,home,Iowa Central,L,4-3,20200229_eg52,15,53.0,44.0,3.0,5.0,1.0,0.0,2.0,3.0,0.0,0.0,8.0,15.0,12.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,,0.114,0.245,0.341,0.586,65.0,0.111,0.091,0.038,0.283,0.151,0.132,0.533
2020,div2,Marian-Ancilla,ancillacollege,home,Bay College,W,1-0,20200312_ek0b,10,28.0,28.0,1.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.214,0.214,0.286,0.5,55.0,0.261,0.167,0.0,0.179,0.0,0.179,0.0
2020,div2,Marian-Ancilla,ancillacollege,home,Clark State,L,12-2,20200301_g9oy,9,24.0,21.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.143,0.25,0.143,0.393,43.0,0.214,0.333,0.0,0.292,0.083,0.209,0.286
2020,div2,Marian-Ancilla,ancillacollege,home,Clark State,L,12-9,20200229_3zrf,13,49.0,38.0,9.0,9.0,1.0,0.0,0.0,7.0,5.0,0.0,8.0,7.0,10.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.237,0.388,0.289,0.677,75.0,0.281,0.474,0.0,0.143,0.163,-0.02,1.143
