season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2021,div1,Allen County,allencountycommunitycollege,home,Highland (KS),W,3-2,20210506_qsjo,12,44.0,38.0,3.0,11.0,1.0,0.0,1.0,3.0,2.0,1.0,6.0,3.0,15.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,,0.289,0.386,0.447,0.833,84.0,0.294,0.125,0.023,0.068,0.136,-0.068,2.0
2021,div1,Allen County,allencountycommunitycollege,home,Highland (KS),W,6-1,20210506_o8lj,10,29.0,25.0,6.0,9.0,1.0,0.0,0.0,6.0,1.0,0.0,2.0,4.0,10.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.36,0.448,0.44,0.888,89.0,0.429,0.462,0.0,0.138,0.069,0.069,0.5
2021,div1,Allen County,allencountycommunitycollege,home,Hutchinson,L,11-10,20210515_362j,15,53.0,42.0,10.0,13.0,3.0,0.0,0.0,9.0,4.0,0.0,7.0,11.0,16.0,1.0,1.0,2.0,3.0,0.0,11.0,8.0,1.375,0.31,0.396,0.452,0.848,85.0,0.394,0.476,0.0,0.208,0.132,0.076,0.636
2021,div1,Allen County,allencountycommunitycollege,home,Iowa Central,L,8-4,20210223_ttar,14,33.0,26.0,4.0,8.0,1.0,1.0,0.0,4.0,3.0,0.0,6.0,6.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.308,0.455,0.5,0.955,96.0,0.4,0.267,0.0,0.182,0.182,0.0,1.0
2021,div1,Allen County,allencountycommunitycollege,home,Iowa Central,W,8-6,20210223_n1pk,17,30.0,27.0,8.0,9.0,1.0,1.0,2.0,8.0,4.0,0.0,3.0,5.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.333,0.4,0.815,1.215,122.0,0.35,0.6,0.067,0.167,0.1,0.067,0.6
2021,div1,Allen County,allencountycommunitycollege,home,Johnson County,L,19-8,20210425_ackh,15,29.0,23.0,8.0,7.0,3.0,0.0,2.0,6.0,0.0,0.0,5.0,7.0,16.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.304,0.448,0.913,1.361,137.0,0.357,0.545,0.069,0.241,0.172,0.069,0.714
2021,div1,Allen County,allencountycommunitycollege,home,Johnson County,L,4-2,20210424_d5rf,10,29.0,28.0,2.0,7.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,8.0,10.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,,0.25,0.241,0.429,0.67,67.0,0.333,0.286,0.0,0.276,0.0,0.276,0.0
2021,div1,Allen County,allencountycommunitycollege,home,Johnson County,L,6-4,20210424_6cdn,13,38.0,32.0,4.0,5.0,2.0,1.0,0.0,4.0,3.0,0.0,4.0,13.0,9.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.156,0.289,0.375,0.664,67.0,0.263,0.364,0.0,0.342,0.105,0.237,0.308
2021,div1,Allen County,allencountycommunitycollege,home,Johnson County,W,12-2,20210425_pt2j,13,39.0,33.0,12.0,12.0,5.0,0.0,2.0,11.0,1.0,0.0,4.0,4.0,23.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,,0.364,0.462,0.909,1.371,138.0,0.37,0.625,0.051,0.103,0.103,0.0,1.0
2021,div1,Allen County,allencountycommunitycollege,home,Kansas City Kansas,L,10-5,20210501_jbs9,14,28.0,24.0,5.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,3.0,1.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,0.25,0.321,0.417,0.738,74.0,0.217,0.5,0.036,0.036,0.107,-0.071,3.0
2021,div1,Allen County,allencountycommunitycollege,home,Kansas City Kansas,L,12-10,20210429_oj7e,13,38.0,34.0,10.0,13.0,3.0,0.0,0.0,10.0,2.0,0.0,4.0,7.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.382,0.447,0.559,1.006,101.0,0.481,0.588,0.0,0.184,0.105,0.079,0.571
2021,div1,Allen County,allencountycommunitycollege,home,Kansas City Kansas,L,13-9,20210429_lqoi,15,45.0,38.0,9.0,13.0,5.0,0.0,0.0,9.0,1.0,1.0,3.0,8.0,18.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,,0.342,0.422,0.605,1.027,103.0,0.419,0.474,0.0,0.178,0.067,0.111,0.375
2021,div1,Allen County,allencountycommunitycollege,home,Kansas City Kansas,W,17-4,20210501_7lcc,13,40.0,32.0,16.0,16.0,3.0,0.0,3.0,17.0,1.0,1.0,5.0,3.0,28.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,,0.5,0.6,1.062,1.662,167.0,0.5,0.619,0.075,0.075,0.125,-0.05,1.667
2021,div1,Allen County,allencountycommunitycollege,home,Labette,W,10-5,20210408_zxkq,14,41.0,32.0,10.0,9.0,2.0,0.0,2.0,10.0,2.0,1.0,5.0,4.0,17.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.281,0.439,0.656,1.095,110.0,0.269,0.5,0.049,0.098,0.122,-0.024,1.25
2021,div1,Allen County,allencountycommunitycollege,home,Labette,W,19-11,20210408_ipwm,18,52.0,42.0,19.0,18.0,3.0,2.0,3.0,17.0,0.0,0.0,4.0,7.0,34.0,4.0,0.0,2.0,8.0,0.0,0.0,0.0,,0.429,0.5,1.0,1.5,151.0,0.441,0.696,0.058,0.135,0.077,0.058,0.571
2021,div1,Allen County,allencountycommunitycollege,home,Labette,W,2-1,20210504_m0tu,13,25.0,22.0,2.0,5.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.227,0.32,0.318,0.638,64.0,0.25,0.25,0.0,0.08,0.04,0.04,0.5
2021,div1,Allen County,allencountycommunitycollege,home,Labette,W,3-0,20210504_0pp4,11,25.0,21.0,3.0,5.0,2.0,0.0,0.0,2.0,2.0,1.0,3.0,5.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.238,0.36,0.429,0.789,79.0,0.312,0.333,0.0,0.2,0.12,0.08,0.6
2021,div1,Allen County,allencountycommunitycollege,home,Neosho County,L,7-1,20210311_0rxa,11,24.0,22.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.091,0.167,0.091,0.258,26.0,0.133,0.25,0.0,0.292,0.0,0.292,0.0
2021,div1,Allen County,allencountycommunitycollege,home,Neosho County,W,12-3,20210316_n2td,16,51.0,45.0,12.0,18.0,1.0,0.0,3.0,12.0,4.0,0.0,4.0,9.0,28.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.4,0.471,0.711,1.182,119.0,0.455,0.429,0.059,0.176,0.078,0.098,0.444
2021,div1,Allen County,allencountycommunitycollege,home,Neosho County,W,3-2,20210316_mbzs,14,30.0,27.0,3.0,8.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,8.0,10.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,,0.296,0.367,0.444,0.811,82.0,0.421,0.273,0.0,0.267,0.067,0.2,0.25
2021,div1,Allen County,allencountycommunitycollege,home,Neosho County,W,8-5,20210311_2tzr,12,36.0,33.0,8.0,12.0,4.0,0.0,1.0,8.0,3.0,2.0,3.0,10.0,19.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,,0.364,0.417,0.727,1.144,115.0,0.5,0.5,0.028,0.278,0.083,0.195,0.3
2021,div1,Allen County,allencountycommunitycollege,home,Ottawa University JV,W,11-2,20210224_n2pt,16,39.0,31.0,11.0,14.0,4.0,3.0,0.0,9.0,1.0,2.0,6.0,8.0,24.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,,0.452,0.538,1.0,1.538,155.0,0.583,0.524,0.0,0.205,0.154,0.051,0.75
2021,div1,Allen County,allencountycommunitycollege,home,Ottawa University JV,W,12-0,20210224_wlyg,12,29.0,24.0,12.0,9.0,2.0,0.0,2.0,11.0,0.0,0.0,2.0,4.0,17.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,,0.375,0.448,0.875,1.323,133.0,0.389,0.909,0.069,0.138,0.069,0.069,0.5
2021,div1,Allen County,allencountycommunitycollege,home,Ottawa University JV,W,16-1,20210308_emld,17,36.0,22.0,16.0,10.0,2.0,1.0,1.0,14.0,4.0,1.0,10.0,5.0,17.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,,0.455,0.611,0.955,1.566,158.0,0.5,0.714,0.028,0.139,0.278,-0.139,2.0
2021,div1,Allen County,allencountycommunitycollege,home,Ottawa University JV,W,9-2,20210308_pejg,19,33.0,23.0,9.0,7.0,4.0,0.0,0.0,9.0,4.0,1.0,5.0,2.0,11.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,,0.304,0.485,0.652,1.137,114.0,0.318,0.562,0.0,0.061,0.152,-0.091,2.5
2021,div1,Alvin,alvincommunitycollege,home,Blinn,L,10-2,20210306_j0ue,17,29.0,27.0,2.0,5.0,3.0,0.0,1.0,2.0,1.0,0.0,2.0,10.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.185,0.241,0.556,0.797,80.0,0.25,0.167,0.034,0.345,0.069,0.276,0.2
2021,div1,Alvin,alvincommunitycollege,home,Blinn,L,6-0,20210306_aopx,14,31.0,24.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,11.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.125,0.323,0.208,0.531,53.0,0.231,0.0,0.0,0.355,0.226,0.129,0.636
2021,div1,Alvin,alvincommunitycollege,home,Blinn,L,7-5,20210325_r8l4,13,43.0,38.0,5.0,12.0,2.0,0.0,1.0,5.0,3.0,1.0,4.0,11.0,17.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.316,0.395,0.526,0.921,93.0,0.423,0.25,0.023,0.256,0.093,0.163,0.364
2021,div1,Alvin,alvincommunitycollege,home,Blinn,L,9-8,20210323_zzr0,15,42.0,33.0,8.0,10.0,4.0,0.0,1.0,8.0,1.0,0.0,8.0,7.0,17.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,,0.303,0.429,0.667,1.096,110.0,0.36,0.412,0.024,0.167,0.19,-0.023,1.143
2021,div1,Alvin,alvincommunitycollege,home,Blinn,W,5-4,20210327_n7o1,15,41.0,37.0,5.0,11.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,5.0,15.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,,0.297,0.341,0.459,0.8,80.0,0.323,0.308,0.024,0.122,0.073,0.049,0.6
2021,div1,Alvin,alvincommunitycollege,home,Blinn,W,6-3,20210327_7lr1,11,35.0,31.0,6.0,12.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,7.0,15.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,,0.387,0.457,0.581,1.038,104.0,0.5,0.375,0.0,0.2,0.086,0.114,0.429
2021,div1,Alvin,alvincommunitycollege,home,Coastal Bend,L,4-1,20210310_ivrk,14,38.0,31.0,1.0,6.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,14.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.194,0.342,0.258,0.6,60.0,0.353,0.077,0.0,0.368,0.158,0.21,0.429
2021,div1,Alvin,alvincommunitycollege,home,Coastal Bend,W,2-0,20210410_qlct,10,40.0,32.0,2.0,5.0,1.0,0.0,1.0,2.0,1.0,0.0,7.0,8.0,9.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,,0.156,0.325,0.344,0.669,67.0,0.174,0.083,0.025,0.2,0.175,0.025,0.875
2021,div1,Alvin,alvincommunitycollege,home,Coastal Bend,W,4-0,20210410_5art,10,31.0,23.0,4.0,4.0,2.0,0.0,0.0,3.0,1.0,1.0,6.0,7.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.174,0.387,0.348,0.735,74.0,0.25,0.333,0.0,0.226,0.194,0.032,0.857
2021,div1,Alvin,alvincommunitycollege,home,Coastal Bend,W,5-1,20210408_2zvh,10,32.0,25.0,5.0,8.0,2.0,0.0,1.0,3.0,2.0,0.0,4.0,5.0,13.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,,0.32,0.438,0.64,1.078,108.0,0.368,0.308,0.031,0.156,0.125,0.031,0.8
2021,div1,Alvin,alvincommunitycollege,home,Coastal Bend,W,7-3,20210310_jnwu,12,39.0,32.0,7.0,13.0,4.0,0.0,0.0,6.0,3.0,0.0,4.0,2.0,17.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.406,0.513,0.656,1.169,118.0,0.433,0.35,0.0,0.051,0.103,-0.052,2.0
2021,div1,Alvin,alvincommunitycollege,home,Coastal Bend,W,8-5,20210408_0jwi,13,42.0,36.0,8.0,15.0,6.0,0.0,1.0,8.0,3.0,1.0,5.0,9.0,24.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,,0.417,0.476,0.861,1.337,135.0,0.519,0.368,0.024,0.214,0.119,0.095,0.556
2021,div1,Alvin,alvincommunitycollege,home,Galveston,L,4-3,20210313_0if8,11,29.0,28.0,3.0,9.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0,4.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.321,0.345,0.393,0.738,74.0,0.375,0.3,0.0,0.138,0.034,0.104,0.25
2021,div1,Alvin,alvincommunitycollege,home,Galveston,L,8-3,20210413_dd2w,15,38.0,33.0,3.0,8.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,6.0,12.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,,0.242,0.316,0.424,0.74,74.0,0.269,0.182,0.026,0.158,0.079,0.079,0.5
2021,div1,Alvin,alvincommunitycollege,home,Galveston,W,10-0,20210227_7xs6,14,35.0,30.0,10.0,13.0,4.0,1.0,0.0,9.0,3.0,0.0,5.0,5.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.433,0.514,0.8,1.314,132.0,0.52,0.556,0.0,0.143,0.143,0.0,1.0
2021,div1,Alvin,alvincommunitycollege,home,Galveston,W,11-1,20210418_w1nw,11,26.0,23.0,11.0,11.0,1.0,0.0,3.0,11.0,1.0,0.0,2.0,6.0,21.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.478,0.538,1.087,1.625,163.0,0.571,0.727,0.115,0.231,0.077,0.154,0.333
2021,div1,Alvin,alvincommunitycollege,home,Galveston,W,13-6,20210418_wv7p,12,38.0,26.0,13.0,11.0,1.0,0.0,1.0,9.0,5.0,1.0,8.0,7.0,15.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.423,0.579,0.654,1.233,124.0,0.526,0.571,0.026,0.184,0.211,-0.027,1.143
2021,div1,Alvin,alvincommunitycollege,home,Galveston,W,3-2,20210313_4sfw,13,31.0,23.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.13,0.29,0.13,0.42,42.0,0.15,0.333,0.0,0.097,0.194,-0.097,2.0
2021,div1,Alvin,alvincommunitycollege,home,Galveston,W,4-2,20210206_w05s,19,45.0,37.0,3.0,6.0,3.0,1.0,0.0,3.0,4.0,0.0,8.0,19.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.162,0.311,0.405,0.716,72.0,0.333,0.214,0.0,0.422,0.178,0.244,0.421
2021,div1,Alvin,alvincommunitycollege,home,Galveston,W,7-4,20210227_w12n,11,35.0,30.0,7.0,11.0,4.0,0.0,1.0,7.0,4.0,0.0,5.0,5.0,18.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.367,0.457,0.767,1.224,123.0,0.417,0.4,0.029,0.143,0.143,0.0,1.0
2021,div1,Alvin,alvincommunitycollege,home,Galveston,W,7-5,20210415_w8us,13,43.0,38.0,7.0,12.0,2.0,3.0,0.0,6.0,2.0,0.0,0.0,7.0,20.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,,0.316,0.349,0.658,1.007,101.0,0.375,0.467,0.0,0.163,0.0,0.163,0.0
2021,div1,Alvin,alvincommunitycollege,home,Grayson,L,5-4,20210131_nfhk,13,38.0,36.0,4.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,10.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.306,0.342,0.306,0.648,65.0,0.423,0.308,0.0,0.263,0.053,0.21,0.2
2021,div1,Alvin,alvincommunitycollege,home,McLennan,W,11-6,20210129_xiug,11,44.0,37.0,11.0,14.0,4.0,0.0,1.0,9.0,1.0,0.0,4.0,7.0,21.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,,0.378,0.477,0.703,1.18,119.0,0.448,0.5,0.023,0.159,0.091,0.068,0.571
2021,div1,Alvin,alvincommunitycollege,home,Navarro,L,8-0,20210130_pfb2,14,24.0,24.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.125,0.125,0.208,0.333,34.0,0.188,0.0,0.0,0.333,0.0,0.333,0.0
2021,div1,Alvin,alvincommunitycollege,home,Navarro,W,9-8,20210330_ugen,15,51.0,39.0,9.0,11.0,2.0,1.0,0.0,7.0,3.0,0.0,9.0,11.0,15.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,,0.282,0.412,0.462,0.874,88.0,0.393,0.429,0.0,0.216,0.176,0.04,0.818
2021,div1,Alvin,alvincommunitycollege,home,Panola,W,5-4,20210508_3c54,11,38.0,30.0,5.0,7.0,1.0,1.0,1.0,4.0,0.0,0.0,5.0,5.0,13.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,,0.233,0.342,0.533,0.875,88.0,0.25,0.333,0.026,0.132,0.132,0.0,1.0
2021,div1,Alvin,alvincommunitycollege,home,Paris,L,1-0,20210507_j8u8,12,35.0,32.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.219,0.286,0.219,0.505,51.0,0.28,0.0,0.0,0.2,0.057,0.143,0.286
2021,div1,Alvin,alvincommunitycollege,home,Paris,L,3-2,20210508_uq9l,14,42.0,40.0,2.0,7.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,13.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.175,0.214,0.275,0.489,49.0,0.259,0.222,0.0,0.31,0.048,0.262,0.154
2021,div1,Alvin,alvincommunitycollege,home,San Jacinto,L,10-7,20210502_ejsp,14,35.0,28.0,7.0,7.0,2.0,0.0,0.0,6.0,0.0,0.0,3.0,8.0,9.0,4.0,0.0,0.0,2.0,0.0,8.0,5.0,1.6,0.25,0.4,0.393,0.793,80.0,0.35,0.5,0.0,0.229,0.086,0.143,0.375
2021,div1,Alvin,alvincommunitycollege,home,San Jacinto,L,13-6,20210401_if7v,18,44.0,34.0,6.0,8.0,1.0,1.0,1.0,5.0,0.0,0.0,6.0,9.0,14.0,4.0,0.0,0.0,3.0,1.0,10.0,7.0,1.429,0.235,0.409,0.5,0.909,91.0,0.292,0.294,0.023,0.205,0.136,0.069,0.667
2021,div1,Alvin,alvincommunitycollege,home,San Jacinto,L,3-2,20210320_9gpd,13,28.0,28.0,2.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,9.0,0.0,0.0,0.0,1.0,2.0,5.0,3.0,1.667,0.286,0.286,0.357,0.643,65.0,0.5,0.25,0.0,0.429,0.0,0.429,0.0
2021,div1,Alvin,alvincommunitycollege,home,San Jacinto,L,3-2,20210320_p6r1,12,28.0,26.0,2.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,6.0,0.0,1.0,0.0,1.0,0.0,9.0,6.0,1.5,0.192,0.214,0.269,0.483,49.0,0.25,0.333,0.0,0.214,0.036,0.178,0.167
2021,div1,Alvin,alvincommunitycollege,home,San Jacinto,L,5-3,20210224_edhu,15,32.0,23.0,3.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,9.0,7.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,,0.174,0.406,0.348,0.754,76.0,0.25,0.231,0.0,0.219,0.281,-0.062,1.286
2021,div1,Alvin,alvincommunitycollege,home,San Jacinto,L,7-3,20210427_s6zh,12,38.0,32.0,3.0,8.0,2.0,0.0,0.0,3.0,1.0,1.0,4.0,12.0,10.0,2.0,0.0,0.0,2.0,2.0,4.0,8.0,0.5,0.25,0.368,0.375,0.743,75.0,0.4,0.214,0.0,0.316,0.105,0.211,0.333
2021,div1,Alvin,alvincommunitycollege,home,San Jacinto,W,4-3,20210224_xalt,12,35.0,27.0,4.0,6.0,1.0,0.0,0.0,3.0,2.0,0.0,5.0,3.0,7.0,3.0,0.0,0.0,1.0,0.0,6.0,11.0,0.545,0.222,0.4,0.296,0.696,70.0,0.25,0.286,0.0,0.086,0.143,-0.057,1.667
2021,div1,Alvin,alvincommunitycollege,home,San Jacinto,W,9-1,20210502_6j56,16,31.0,24.0,9.0,8.0,1.0,0.0,0.0,8.0,1.0,0.0,3.0,4.0,9.0,2.0,1.0,1.0,1.0,1.0,4.0,8.0,0.5,0.333,0.419,0.417,0.836,84.0,0.381,0.692,0.0,0.129,0.097,0.032,0.75
2021,div1,Alvin,alvincommunitycollege,home,San Jacinto,W,9-5,20210428_c9ho,11,44.0,38.0,9.0,13.0,1.0,0.0,1.0,7.0,2.0,0.0,6.0,9.0,17.0,0.0,0.0,0.0,2.0,1.0,8.0,7.0,1.143,0.342,0.432,0.5,0.932,94.0,0.429,0.444,0.023,0.205,0.136,0.069,0.667
2021,div1,Alvin,alvincommunitycollege,home,Spartan PGA,W,11-2,20210210_ui9e,16,34.0,29.0,11.0,10.0,2.0,0.0,1.0,9.0,2.0,0.0,2.0,8.0,15.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,,0.345,0.412,0.621,1.033,104.0,0.429,0.769,0.029,0.235,0.059,0.176,0.25
2021,div1,Alvin,alvincommunitycollege,home,Spartan PGA,W,14-0,20210402_lmnx,12,32.0,23.0,14.0,11.0,3.0,0.0,0.0,13.0,3.0,0.0,6.0,2.0,14.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,,0.478,0.594,0.739,1.333,134.0,0.5,0.737,0.0,0.062,0.188,-0.126,3.0
2021,div1,Alvin,alvincommunitycollege,home,Spartan PGA,W,5-2,20210210_j5k4,13,32.0,25.0,5.0,10.0,2.0,0.0,0.0,5.0,1.0,1.0,6.0,6.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.4,0.5,0.56,1.06,107.0,0.5,0.312,0.0,0.188,0.188,0.0,1.0
2021,div1,Alvin,alvincommunitycollege,home,Spartan PGA,W,6-1,20210402_yutq,14,31.0,23.0,6.0,7.0,0.0,3.0,2.0,3.0,7.0,1.0,6.0,3.0,19.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,,0.304,0.484,1.043,1.527,154.0,0.278,0.308,0.065,0.097,0.194,-0.097,2.0
2021,div1,Alvin,alvincommunitycollege,home,Temple,L,3-2,20210205_jbm3,14,36.0,34.0,2.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,12.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.176,0.194,0.235,0.429,43.0,0.273,0.286,0.0,0.333,0.028,0.305,0.083
2021,div1,Alvin,alvincommunitycollege,home,Trinity University,W,7-1,20210329_tp96,12,35.0,25.0,7.0,7.0,0.0,0.0,1.0,5.0,1.0,1.0,6.0,7.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.28,0.486,0.44,0.926,93.0,0.353,0.375,0.029,0.2,0.171,0.029,0.857
2021,div1,Alvin,alvincommunitycollege,home,Trinity University,W,9-6,20210329_n3vl,13,40.0,27.0,9.0,5.0,1.0,0.0,2.0,5.0,5.0,0.0,13.0,9.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.185,0.45,0.556,1.006,101.0,0.188,0.438,0.05,0.225,0.325,-0.1,1.444
2021,div1,Alvin,alvincommunitycollege,home,Weatherford,L,7-1,20210130_mxfa,13,29.0,28.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,,0.107,0.138,0.179,0.317,32.0,0.2,0.25,0.0,0.448,0.034,0.414,0.077
2021,div1,Alvin,alvincommunitycollege,home,Western Texas,L,12-3,20210206_r7ke,14,35.0,34.0,3.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,10.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,0.265,0.286,0.324,0.61,61.0,0.3,0.3,0.0,0.114,0.0,0.114,0.0
2021,div1,Alvin,alvincommunitycollege,home,Wharton County,L,2-1,20210318_46o2,12,32.0,25.0,1.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,6.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.24,0.375,0.24,0.615,62.0,0.316,0.083,0.0,0.188,0.156,0.032,0.833
2021,div1,Alvin,alvincommunitycollege,home,Wharton County,L,5-4,20210420_al1w,15,44.0,31.0,4.0,7.0,2.0,1.0,0.0,4.0,0.0,1.0,5.0,2.0,11.0,6.0,2.0,0.0,3.0,0.0,0.0,0.0,,0.226,0.409,0.452,0.861,87.0,0.241,0.222,0.0,0.045,0.114,-0.069,2.5
2021,div1,Alvin,alvincommunitycollege,home,Wharton County,L,8-1,20210318_wh19,15,26.0,23.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,8.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.13,0.231,0.391,0.622,63.0,0.143,0.0,0.038,0.308,0.038,0.27,0.125
2021,div1,Alvin,alvincommunitycollege,home,Wharton County,W,10-9,20210424_cn49,14,48.0,37.0,10.0,12.0,5.0,0.0,3.0,10.0,2.0,0.0,4.0,14.0,26.0,4.0,2.0,1.0,8.0,1.0,0.0,0.0,,0.324,0.417,0.919,1.336,134.0,0.429,0.412,0.062,0.292,0.083,0.209,0.286
2021,div1,Alvin,alvincommunitycollege,home,Wharton County,W,13-10,20210424_ycfy,18,41.0,34.0,12.0,14.0,1.0,3.0,3.0,13.0,1.0,0.0,6.0,7.0,29.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,,0.412,0.512,1.088,1.6,161.0,0.458,0.5,0.073,0.171,0.146,0.025,0.857
2021,div1,Alvin,alvincommunitycollege,home,Wharton County,W,2-1,20210422_epkt,10,34.0,32.0,2.0,6.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,11.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.188,0.206,0.312,0.518,52.0,0.273,0.286,0.0,0.324,0.029,0.295,0.091
2021,div1,Andrew,andrewcollege,home,Abraham Baldwin,L,5-4,20210316_aggf,12,45.0,38.0,4.0,10.0,1.0,0.0,1.0,4.0,1.0,0.0,4.0,8.0,14.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,,0.263,0.311,0.421,0.732,74.0,0.31,0.231,0.022,0.178,0.089,0.089,0.5
