season,njcaa_division,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,ISO,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2018,div1,Lawson State,lawsonstatecommunitycollege,jacksonallgoodl1da,Jackson Allgood,58,82.0,69.0,11.0,14.0,6.0,0.0,1.0,14.0,1.0,0.0,9.0,20.0,23.0,4.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.203,0.329,0.435,0.764,80.0,0.087,0.271,0.385,0.012,0.244,0.11,0.134,0.45
2018,div1,Lawson State,lawsonstatecommunitycollege,jacksontatejjaq,Jackson Tate,58,228.0,180.0,51.0,59.0,10.0,4.0,9.0,46.0,23.0,4.0,23.0,38.0,104.0,20.0,0.0,5.0,23.0,2.0,0.0,0.0,,0.328,0.447,0.706,1.153,121.0,0.122,0.362,0.452,0.039,0.167,0.101,0.066,0.605
2018,div1,Lawson State,lawsonstatecommunitycollege,jacobbyrdsqih,Jacob Byrd,60,17.0,15.0,6.0,6.0,2.0,1.0,0.0,5.0,1.0,0.0,1.0,5.0,10.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,,0.4,0.471,0.867,1.338,141.0,0.333,0.6,0.75,0.0,0.294,0.059,0.235,0.2
2018,div1,Lawson State,lawsonstatecommunitycollege,jakebrowngonu,Jake Brown,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Lawson State,lawsonstatecommunitycollege,jakestewartq95z,Jake Stewart,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Lawson State,lawsonstatecommunitycollege,luismujicakvb0,Luis Mujica,58,119.0,97.0,11.0,20.0,5.0,0.0,1.0,13.0,1.0,1.0,12.0,9.0,28.0,6.0,3.0,1.0,6.0,3.0,0.0,0.0,,0.206,0.319,0.351,0.67,70.0,0.052,0.216,0.27,0.008,0.076,0.101,-0.025,1.333
2018,div1,Lawson State,lawsonstatecommunitycollege,nickjones4uer,Nick Jones,60,16.0,10.0,3.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.3,0.562,0.7,1.262,133.0,0.2,0.5,0.333,0.0,0.25,0.25,0.0,1.0
2018,div1,Lawson State,lawsonstatecommunitycollege,orlandogarciab0fu,Orlando Garcia,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Lawson State,lawsonstatecommunitycollege,peytoncaronnhf5,Peyton Caron,58,166.0,147.0,20.0,38.0,10.0,0.0,0.0,31.0,13.0,3.0,9.0,32.0,48.0,4.0,6.0,0.0,10.0,3.0,0.0,0.0,,0.259,0.307,0.395,0.702,74.0,0.068,0.33,0.392,0.0,0.193,0.054,0.139,0.281
2018,div1,Lawson State,lawsonstatecommunitycollege,prestonmontgomeryp9mn,Preston Montgomery,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Lawson State,lawsonstatecommunitycollege,randalljacksonhz8f,Randall Jackson,58,131.0,109.0,22.0,31.0,9.0,0.0,1.0,9.0,13.0,1.0,19.0,26.0,43.0,1.0,1.0,1.0,10.0,1.0,0.0,0.0,,0.284,0.389,0.486,0.875,92.0,0.083,0.361,0.42,0.008,0.198,0.145,0.053,0.731
2018,div1,Lawson State,lawsonstatecommunitycollege,richardserrataa0ge,Richard Serrata,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Lawson State,lawsonstatecommunitycollege,rodneyanderson29zw,Rodney Anderson,58,199.0,174.0,25.0,49.0,10.0,0.0,2.0,32.0,8.0,1.0,16.0,30.0,65.0,8.0,0.0,1.0,12.0,6.0,0.0,0.0,,0.282,0.367,0.443,0.81,85.0,0.057,0.329,0.324,0.01,0.151,0.08,0.071,0.533
2018,div1,Lawson State,lawsonstatecommunitycollege,tjthomasiigy6m,TJ Thomas II,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Lawson State,lawsonstatecommunitycollege,trentjamisonelui,Trent Jamison,60,113.0,91.0,21.0,27.0,4.0,0.0,5.0,20.0,5.0,2.0,16.0,25.0,46.0,5.0,0.0,1.0,9.0,3.0,0.0,0.0,,0.297,0.425,0.604,1.029,108.0,0.044,0.355,0.372,0.044,0.221,0.142,0.079,0.64
2018,div1,Lawson State,lawsonstatecommunitycollege,treymitchelljdju,Trey Mitchell,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Lawson State,lawsonstatecommunitycollege,tylerhastingsazie,Tyler Hastings,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Lawson State,lawsonstatecommunitycollege,zaycaldwellmh92,Zay Caldwell,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Lincoln Trail,lincolntrailcollege,bradybowlingl4i7,Brady Bowling,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Lincoln Trail,lincolntrailcollege,braydenburtch6o3p,Brayden Burtch,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Lincoln Trail,lincolntrailcollege,brennenmartins21x,Brennen Martin,45,31.0,25.0,2.0,6.0,1.0,0.0,0.0,2.0,2.0,0.0,5.0,6.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.24,0.387,0.32,0.707,74.0,0.04,0.316,0.167,0.0,0.194,0.161,0.033,0.833
2018,div1,Lincoln Trail,lincolntrailcollege,brettherndon16yz,Brett Herndon,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Lincoln Trail,lincolntrailcollege,brysonbloomerz1og,Bryson Bloomer,45,121.0,107.0,22.0,38.0,12.0,0.0,0.0,24.0,0.0,0.0,8.0,24.0,50.0,6.0,0.0,0.0,12.0,1.0,0.0,0.0,,0.355,0.43,0.579,1.009,106.0,0.112,0.458,0.423,0.0,0.198,0.066,0.132,0.333
2018,div1,Lincoln Trail,lincolntrailcollege,christianbault5kko,Christian Bault,45,62.0,55.0,7.0,12.0,3.0,0.0,1.0,11.0,0.0,0.0,5.0,9.0,18.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.218,0.306,0.4,0.706,74.0,0.055,0.244,0.333,0.016,0.145,0.081,0.064,0.556
2018,div1,Lincoln Trail,lincolntrailcollege,cobytaylors62b,Coby Taylor,45,172.0,132.0,33.0,42.0,8.0,0.0,9.0,46.0,2.0,1.0,26.0,46.0,77.0,10.0,0.0,4.0,17.0,0.0,0.0,0.0,,0.318,0.453,0.712,1.165,122.0,0.061,0.407,0.348,0.052,0.267,0.151,0.116,0.565
2018,div1,Lincoln Trail,lincolntrailcollege,colinkriminger7air,Colin Kriminger,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Lincoln Trail,lincolntrailcollege,conarsteinbaugh2ljk,Conar Steinbaugh,47,12.0,12.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.417,0.417,0.583,1.0,105.0,0.083,0.625,0.6,0.0,0.333,0.0,0.333,0.0
2018,div1,Lincoln Trail,lincolntrailcollege,daltonhendrixe77u,Dalton Hendrix,47,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2018,div1,Lincoln Trail,lincolntrailcollege,dawsyndemottkw1z,Dawsyn DeMott,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Lincoln Trail,lincolntrailcollege,edierodriguezmkyj,Edie Rodriguez,47,23.0,16.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,6.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.188,0.391,0.188,0.579,61.0,0.0,0.3,0.333,0.0,0.261,0.174,0.087,0.667
2018,div1,Lincoln Trail,lincolntrailcollege,grantoexmannj82o,Grant Oexmann,47,17.0,15.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2,0.294,0.2,0.494,52.0,0.0,0.25,0.4,0.0,0.176,0.118,0.058,0.667
2018,div1,Lincoln Trail,lincolntrailcollege,hunterbrilla0r2,Hunter Brill,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Lincoln Trail,lincolntrailcollege,ianheffleya42c,Ian Heffley,45,37.0,34.0,4.0,12.0,3.0,1.0,0.0,6.0,0.0,0.0,2.0,8.0,17.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.353,0.405,0.618,1.023,107.0,0.176,0.462,0.267,0.0,0.216,0.054,0.162,0.25
2018,div1,Lincoln Trail,lincolntrailcollege,jackhendrixrf1r,Jack Hendrix,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Lincoln Trail,lincolntrailcollege,jacksonniehausywrp,Jackson Niehaus,47,10.0,8.0,1.0,4.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.5,0.6,0.75,1.35,142.0,0.125,0.667,0.167,0.0,0.2,0.2,0.0,1.0
2018,div1,Lincoln Trail,lincolntrailcollege,jacobcraig93l2,Jacob Craig,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Lincoln Trail,lincolntrailcollege,jacobgonzales4opy,Jacob Gonzales,47,157.0,141.0,27.0,45.0,8.0,2.0,2.0,30.0,8.0,1.0,12.0,34.0,63.0,2.0,0.0,2.0,12.0,0.0,0.0,0.0,,0.319,0.376,0.532,0.908,95.0,0.099,0.402,0.439,0.013,0.217,0.076,0.141,0.353
2018,div1,Lincoln Trail,lincolntrailcollege,joelquirintl0v,Joel Quirin,45,15.0,12.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.167,0.333,0.333,0.666,70.0,0.083,0.333,0.2,0.0,0.4,0.2,0.2,0.5
2018,div1,Lincoln Trail,lincolntrailcollege,joeyivey3ov6,Joey Ivey,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Lincoln Trail,lincolntrailcollege,jordanbrewerim17,Jordan Brewer,47,166.0,147.0,38.0,54.0,6.0,4.0,3.0,31.0,22.0,3.0,11.0,15.0,77.0,7.0,0.0,1.0,13.0,0.0,0.0,0.0,,0.367,0.434,0.612,1.046,110.0,0.122,0.392,0.507,0.018,0.09,0.066,0.024,0.733
2018,div1,Lincoln Trail,lincolntrailcollege,joseramosvgp1,Jose Ramos,45,97.0,89.0,13.0,23.0,2.0,1.0,1.0,15.0,3.0,2.0,4.0,13.0,30.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,,0.258,0.299,0.382,0.681,72.0,0.056,0.289,0.429,0.01,0.134,0.041,0.093,0.308
2018,div1,Lincoln Trail,lincolntrailcollege,julianrivera4lyd,Julian Rivera,45,120.0,103.0,15.0,23.0,2.0,1.0,0.0,15.0,5.0,2.0,8.0,27.0,27.0,2.0,6.0,1.0,3.0,0.0,0.0,0.0,,0.223,0.275,0.291,0.566,59.0,0.049,0.299,0.455,0.0,0.225,0.067,0.158,0.296
2018,div1,Lincoln Trail,lincolntrailcollege,justinsnow398p,Justin Snow,47,22.0,17.0,5.0,5.0,0.0,0.0,0.0,4.0,3.0,1.0,4.0,8.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.294,0.409,0.294,0.703,74.0,0.0,0.556,0.556,0.0,0.364,0.182,0.182,0.5
2018,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Lincoln Trail,lincolntrailcollege,konnorloewen6y8k,Konnor Loewen,47,16.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.077,0.188,0.077,0.265,28.0,0.0,0.2,0.333,0.0,0.5,0.125,0.375,0.25
2018,div1,Lincoln Trail,lincolntrailcollege,natebeaversuqq4,Nate Beavers,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Lincoln Trail,lincolntrailcollege,natethomasq4xn,Nate Thomas,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Lincoln Trail,lincolntrailcollege,sethfryeym1g,Seth Frye,47,99.0,75.0,17.0,15.0,4.0,0.0,0.0,5.0,1.0,1.0,10.0,31.0,19.0,10.0,2.0,2.0,4.0,0.0,0.0,0.0,,0.2,0.354,0.307,0.661,69.0,0.053,0.326,0.486,0.0,0.313,0.101,0.212,0.323
2018,div1,Lincoln Trail,lincolntrailcollege,tannerrobinsyf9o,Tanner Robins,45,82.0,73.0,13.0,18.0,1.0,2.0,0.0,9.0,0.0,2.0,7.0,36.0,23.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.247,0.329,0.356,0.685,72.0,0.096,0.486,0.481,0.0,0.439,0.085,0.354,0.194
2018,div1,Lincoln Trail,lincolntrailcollege,thomascessna3xy5,Thomas Cessna,45,139.0,118.0,28.0,34.0,6.0,2.0,5.0,24.0,8.0,2.0,12.0,27.0,59.0,9.0,0.0,0.0,13.0,0.0,0.0,0.0,,0.288,0.396,0.61,1.006,106.0,0.102,0.337,0.46,0.036,0.194,0.086,0.108,0.444
2018,div1,Lincoln Trail,lincolntrailcollege,trevorcukoveckidtje,Trevor Cukovecki,45,17.0,11.0,3.0,6.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,8.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.545,0.647,0.818,1.465,154.0,0.273,0.667,0.273,0.0,0.176,0.059,0.117,0.333
2018,div1,Lincoln Trail,lincolntrailcollege,tuckergreergkn5,Tucker Greer,45,191.0,154.0,42.0,55.0,10.0,4.0,0.0,22.0,7.0,2.0,30.0,28.0,73.0,5.0,2.0,0.0,14.0,0.0,0.0,0.0,,0.357,0.471,0.565,1.036,109.0,0.143,0.437,0.467,0.0,0.147,0.157,-0.01,1.071
2018,div1,Lincoln Trail,lincolntrailcollege,zanebechmang8h9,Zane Bechman,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Louisburg,louisburgcollege,aaronbeachnwxz,Aaron Beach,58,160.0,133.0,31.0,34.0,4.0,2.0,5.0,19.0,28.0,1.0,21.0,33.0,57.0,6.0,0.0,0.0,11.0,0.0,1.0,4.0,0.25,0.256,0.381,0.511,0.892,94.0,0.075,0.305,0.464,0.031,0.206,0.131,0.075,0.636
2018,div1,Louisburg,louisburgcollege,baileysartins6hw,Bailey Sartin,58,15.0,11.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.182,0.4,0.364,0.764,80.0,0.091,0.286,0.333,0.0,0.267,0.267,0.0,1.0
2018,div1,Louisburg,louisburgcollege,benlewis823v,Ben Lewis,58,25.0,22.0,4.0,5.0,2.0,0.0,1.0,3.0,1.0,1.0,2.0,3.0,10.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,,0.227,0.32,0.591,0.911,96.0,0.091,0.222,0.429,0.04,0.12,0.08,0.04,0.667
2018,div1,Louisburg,louisburgcollege,bradyedwardsxbbi,Brady Edwards,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Louisburg,louisburgcollege,brandonbradleyo1ji,Brandon Bradley,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Louisburg,louisburgcollege,briankahneizh,Brian Kahn,58,189.0,150.0,33.0,49.0,9.0,0.0,0.0,21.0,27.0,2.0,25.0,11.0,58.0,8.0,5.0,1.0,9.0,0.0,4.0,7.0,0.571,0.327,0.434,0.447,0.881,93.0,0.06,0.35,0.402,0.0,0.058,0.132,-0.074,2.273
2018,div1,Louisburg,louisburgcollege,carterpaynel7w4,Carter Payne,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Louisburg,louisburgcollege,charlesleeygev,Charles Lee,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Louisburg,louisburgcollege,chasewebbk8xm,Chase Webb,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Louisburg,louisburgcollege,clintenglishs8u5,Clint English,58,12.0,11.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.273,0.333,0.273,0.606,64.0,0.0,0.375,0.0,0.0,0.25,0.083,0.167,0.333
2018,div1,Louisburg,louisburgcollege,coleleneschmidt2j7b,Cole Leneschmidt,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Louisburg,louisburgcollege,dariusholeman4p1y,Darius Holeman,58,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.333,0.0,0.333,35.0,0.0,,1.0,0.0,0.667,0.0,0.667,0.0
2018,div1,Louisburg,louisburgcollege,dariusnobles28br,Darius Nobles,58,89.0,72.0,13.0,19.0,5.0,0.0,4.0,14.0,0.0,1.0,14.0,24.0,36.0,1.0,0.0,2.0,9.0,0.0,0.0,1.0,0.0,0.264,0.382,0.625,1.007,106.0,0.069,0.326,0.3,0.045,0.27,0.157,0.113,0.583
2018,div1,Louisburg,louisburgcollege,dereknealo0l8,Derek Neal,58,201.0,166.0,32.0,55.0,20.0,0.0,7.0,41.0,1.0,2.0,23.0,28.0,96.0,7.0,1.0,4.0,27.0,0.0,1.0,6.0,0.167,0.331,0.423,0.741,1.164,122.0,0.12,0.356,0.321,0.035,0.139,0.114,0.025,0.821
2018,div1,Louisburg,louisburgcollege,devindavenportm2g9,Devin Davenport,58,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,3.0,4.0,420.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,
2018,div1,Louisburg,louisburgcollege,ethanblevins3o8j,Ethan Blevins,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Louisburg,louisburgcollege,ethanmeecefiqr,Ethan Meece,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Louisburg,louisburgcollege,gavinhill4uhr,Gavin Hill,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Louisburg,louisburgcollege,jasonparker8776,Jason Parker,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Louisburg,louisburgcollege,joemedinaru2x,Joe Medina,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Louisburg,louisburgcollege,joshbakervwok,Josh Baker,58,168.0,145.0,45.0,63.0,11.0,3.0,12.0,50.0,23.0,4.0,19.0,25.0,116.0,3.0,0.0,1.0,26.0,0.0,2.0,0.0,,0.434,0.506,0.979,1.485,156.0,0.138,0.468,0.452,0.071,0.149,0.113,0.036,0.76
2018,div1,Louisburg,louisburgcollege,joshuapittmani6ww,Joshua Pittman,58,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,53.0,0.0,0.0,7.0,0.0,0.0,0.5,-0.5,
2018,div1,Louisburg,louisburgcollege,justinoakleydwf3,Justin Oakley,58,101.0,84.0,18.0,23.0,5.0,2.0,2.0,11.0,5.0,5.0,11.0,29.0,38.0,5.0,1.0,0.0,9.0,0.0,2.0,3.0,0.667,0.274,0.386,0.56,0.946,99.0,0.131,0.396,0.432,0.02,0.287,0.109,0.178,0.379
2018,div1,Louisburg,louisburgcollege,kevinwestlakes98u,Kevin Westlake,58,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Louisburg,louisburgcollege,kevinwilliams8zon,Kevin Williams,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Louisburg,louisburgcollege,lukedaviswefq,Luke Davis,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Louisburg,louisburgcollege,matthewmayes1uzm,Matthew Mayes,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Louisburg,louisburgcollege,matthewperkinsttq6,Matthew Perkins,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Louisburg,louisburgcollege,mikeygans5ntk,Mikey Gans,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Louisburg,louisburgcollege,nickmandragonasef4,Nick Mandragona,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Louisburg,louisburgcollege,paytonricekf0z,Payton Rice,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Louisburg,louisburgcollege,randypineda2dkc,Randy Pineda,58,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2018,div1,Louisburg,louisburgcollege,ryanwarrenepd3,Ryan Warren,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2018,div1,Louisburg,louisburgcollege,sergioburgosokqr,Sergio Burgos,58,164.0,142.0,34.0,43.0,13.0,2.0,1.0,29.0,7.0,2.0,10.0,27.0,63.0,8.0,3.0,1.0,16.0,0.0,4.0,7.0,0.571,0.303,0.372,0.556,0.928,97.0,0.134,0.365,0.55,0.006,0.165,0.061,0.104,0.37
