season,njcaa_division,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,ISO,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2023,div1,Alvin,alvincommunitycollege,carterallen5fdz,Carter Allen,19,80.0,64.0,9.0,21.0,6.0,0.0,2.0,11.0,3.0,0.0,10.0,19.0,33.0,0.0,5.0,1.0,8.0,0.0,1.0,2.0,0.5,0.328,0.388,0.641,1.029,92.0,0.094,0.432,0.241,0.025,0.238,0.125,0.113,0.526
2023,div1,Alvin,alvincommunitycollege,connordunhamlp7w,Connor Dunham,8,22.0,18.0,6.0,7.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,3.0,8.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,,0.389,0.455,0.5,0.955,86.0,0.056,0.467,0.6,0.0,0.136,0.091,0.045,0.667
2023,div1,Alvin,alvincommunitycollege,danielburrowayzb7d,Daniel Burroway,19,80.0,70.0,17.0,28.0,6.0,1.0,5.0,18.0,2.0,0.0,8.0,25.0,51.0,1.0,0.0,1.0,12.0,0.0,0.0,2.0,0.0,0.4,0.462,0.9,1.362,122.0,0.129,0.561,0.375,0.062,0.312,0.1,0.212,0.32
2023,div1,Alvin,alvincommunitycollege,dayloncarletonhwaw,Daylon Carleton,21,94.0,73.0,16.0,27.0,3.0,2.0,3.0,19.0,1.0,0.0,17.0,21.0,43.0,2.0,1.0,1.0,8.0,2.0,4.0,0.0,,0.37,0.489,0.699,1.188,106.0,0.123,0.48,0.302,0.032,0.223,0.181,0.042,0.81
2023,div1,Alvin,alvincommunitycollege,diegoguevarabxkc,Diego Guevara,20,94.0,85.0,14.0,30.0,8.0,1.0,1.0,14.0,1.0,0.0,6.0,21.0,43.0,2.0,0.0,1.0,10.0,0.0,3.0,3.0,1.0,0.353,0.404,0.624,1.028,92.0,0.129,0.453,0.351,0.011,0.223,0.064,0.159,0.286
2023,div1,Alvin,alvincommunitycollege,drewleach2p5e,Drew Leach,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Alvin,alvincommunitycollege,dylandudneynmmk,Dylan Dudney,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Alvin,alvincommunitycollege,ethanmunozc32f,Ethan Munoz,9,32.0,27.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,9.0,6.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,,0.148,0.281,0.296,0.577,52.0,0.074,0.222,0.444,0.0,0.281,0.125,0.156,0.444
2023,div1,Alvin,alvincommunitycollege,evanmendozaigs5,Evan Mendoza,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Alvin,alvincommunitycollege,gabepachecoo8we,Gabe Pacheco,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Alvin,alvincommunitycollege,gagepeterson3i8a,Gage Peterson,7,29.0,27.0,4.0,7.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,12.0,11.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,,0.259,0.276,0.481,0.757,68.0,0.222,0.467,0.5,0.0,0.414,0.034,0.38,0.083
2023,div1,Alvin,alvincommunitycollege,grantpfaffs7bg,Grant Pfaff,14,57.0,42.0,3.0,11.0,2.0,0.0,0.0,6.0,2.0,0.0,6.0,12.0,13.0,1.0,7.0,1.0,2.0,1.0,0.0,0.0,,0.262,0.316,0.357,0.673,60.0,0.048,0.355,0.167,0.0,0.211,0.105,0.106,0.5
2023,div1,Alvin,alvincommunitycollege,griffinkasemeyerfhft,Griffin Kasemeyer,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Alvin,alvincommunitycollege,hunternicholls2f9s,Hunter Nicholls,10,46.0,36.0,11.0,11.0,2.0,0.0,0.0,12.0,1.0,0.0,9.0,4.0,13.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.306,0.457,0.417,0.874,78.0,0.056,0.344,0.524,0.0,0.087,0.196,-0.109,2.25
2023,div1,Alvin,alvincommunitycollege,jakubrayfield3kb6,Jakub Rayfield,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Alvin,alvincommunitycollege,jjolivarez20ru,JJ Olivarez,5,20.0,18.0,3.0,6.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,4.0,12.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,,0.333,0.4,0.778,1.178,106.0,0.0,0.333,0.167,0.1,0.2,0.1,0.1,0.5
2023,div1,Alvin,alvincommunitycollege,josephbinderwsw8,Joseph Binder,13,61.0,57.0,13.0,16.0,4.0,3.0,2.0,13.0,5.0,0.0,3.0,16.0,32.0,1.0,0.0,0.0,9.0,0.0,2.0,3.0,0.667,0.281,0.328,0.719,1.047,94.0,0.228,0.359,0.611,0.033,0.262,0.049,0.213,0.188
2023,div1,Alvin,alvincommunitycollege,joshuamiltons4eh,Joshua Milton,2,7.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.143,0.143,0.429,0.572,51.0,0.143,0.2,1.0,0.0,0.286,0.0,0.286,0.0
2023,div1,Alvin,alvincommunitycollege,joshuavaughnmhz7,Joshua Vaughn,6,20.0,15.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.067,0.3,0.067,0.367,33.0,0.0,0.091,0.333,0.0,0.2,0.2,0.0,1.0
2023,div1,Alvin,alvincommunitycollege,kamanuisaito0pvh,Kamanui Saito,7,27.0,22.0,3.0,6.0,1.0,0.0,0.0,4.0,1.0,0.0,3.0,8.0,7.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.273,0.333,0.364,0.697,62.0,0.045,0.4,0.333,0.0,0.296,0.111,0.185,0.375
2023,div1,Alvin,alvincommunitycollege,kikecienfuegosw9am,Kike Cienfuegos,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Alvin,alvincommunitycollege,kylermentzelsbiz,Kyler Mentzel,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Alvin,alvincommunitycollege,linonunezret7,Lino Nunez,6,21.0,16.0,3.0,6.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,2.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.375,0.524,0.625,1.149,103.0,0.0,0.385,0.2,0.048,0.095,0.143,-0.048,1.5
2023,div1,Alvin,alvincommunitycollege,maddoxmcdonaldyjmi,Maddox Mcdonald,4,17.0,14.0,2.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.286,0.353,0.429,0.782,70.0,0.071,0.5,0.333,0.0,0.353,0.118,0.235,0.333
2023,div1,Alvin,alvincommunitycollege,marcperez59bh,Marc Perez,15,59.0,51.0,15.0,17.0,3.0,1.0,0.0,10.0,11.0,0.0,3.0,11.0,22.0,4.0,1.0,0.0,4.0,1.0,3.0,1.0,3.0,0.333,0.407,0.51,0.917,82.0,0.118,0.425,0.625,0.0,0.186,0.051,0.135,0.273
2023,div1,Alvin,alvincommunitycollege,marklopezy855,Mark Lopez,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Alvin,alvincommunitycollege,martinvasquez2506,Martin Vasquez,7,33.0,28.0,6.0,9.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,5.0,12.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,,0.321,0.364,0.536,0.9,81.0,0.107,0.36,0.5,0.0,0.152,0.091,0.061,0.6
2023,div1,Alvin,alvincommunitycollege,oscarcuello5nbg,Oscar Cuello,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Alvin,alvincommunitycollege,reganweiblingerkvq1,Regan Weiblinger,5,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.333,0.0,0.333,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023,div1,Alvin,alvincommunitycollege,renecunninghamye8n,Rene Cunningham,5,15.0,13.0,3.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.154,0.2,0.385,0.585,52.0,0.231,0.167,1.0,0.0,0.067,0.0,0.067,0.0
2023,div1,Alvin,alvincommunitycollege,robertoropezadoil,Robert Oropeza,21,77.0,62.0,9.0,20.0,2.0,1.0,1.0,11.0,3.0,0.0,12.0,15.0,27.0,1.0,2.0,0.0,4.0,1.0,0.0,2.0,0.0,0.323,0.429,0.5,0.929,83.0,0.081,0.413,0.25,0.013,0.195,0.156,0.039,0.8
2023,div1,Alvin,alvincommunitycollege,samuelcarpenteryiw9,Samuel Carpenter,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Alvin,alvincommunitycollege,sebastiansoliz7fbk,Sebastian Soliz,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Alvin,alvincommunitycollege,sergioguerragjya,Sergio Guerra,14,62.0,50.0,14.0,14.0,2.0,0.0,0.0,5.0,1.0,0.0,10.0,15.0,16.0,1.0,1.0,0.0,2.0,1.0,3.0,0.0,,0.28,0.403,0.36,0.763,68.0,0.04,0.4,0.56,0.0,0.242,0.161,0.081,0.667
2023,div1,Alvin,alvincommunitycollege,sergiolopezobu8,Sergio Lopez,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Alvin,alvincommunitycollege,sethdavisazdd,Seth Davis,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Alvin,alvincommunitycollege,trenteavesq9pa,Trent Eaves,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Andrew,andrewcollege,athonhinesn6rn,Athon Hines,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Andrew,andrewcollege,austinwallerfxab,Austin Waller,2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2023,div1,Andrew,andrewcollege,austinwrightlq0r,Austin Wright,15,53.0,35.0,15.0,11.0,2.0,0.0,2.0,11.0,3.0,0.0,16.0,9.0,19.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,,0.314,0.547,0.657,1.204,108.0,0.057,0.375,0.481,0.038,0.17,0.302,-0.132,1.778
2023,div1,Andrew,andrewcollege,bencrawleyqfoa,Ben Crawley,21,74.0,58.0,9.0,18.0,5.0,0.0,0.0,14.0,1.0,0.0,12.0,5.0,23.0,1.0,2.0,1.0,5.0,0.0,1.0,1.0,1.0,0.31,0.419,0.483,0.902,81.0,0.086,0.333,0.29,0.0,0.068,0.162,-0.094,2.4
2023,div1,Andrew,andrewcollege,brentburfordzlhm,Brent Burford,13,47.0,34.0,13.0,12.0,3.0,0.0,1.0,7.0,7.0,0.0,11.0,7.0,18.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,,0.353,0.532,0.647,1.179,106.0,0.088,0.423,0.5,0.021,0.149,0.234,-0.085,1.571
2023,div1,Andrew,andrewcollege,brynpeacockrgjn,Bryn Peacock,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Andrew,andrewcollege,carterbradyf16q,Carter Brady,21,91.0,79.0,24.0,30.0,9.0,1.0,5.0,22.0,3.0,2.0,11.0,18.0,56.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,,0.38,0.462,0.899,1.361,122.0,0.152,0.446,0.514,0.055,0.198,0.121,0.077,0.611
2023,div1,Andrew,andrewcollege,chandlerjonesb3hh,Chandler Jones,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Andrew,andrewcollege,colebaucom5f1b,Cole Baucom,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Andrew,andrewcollege,colehudson2cr7,Cole Hudson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Andrew,andrewcollege,danieldickey6055,Daniel Dickey,5,14.0,10.0,4.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.3,0.5,0.7,1.2,108.0,0.0,0.286,0.5,0.071,0.143,0.286,-0.143,2.0
2023,div1,Andrew,andrewcollege,danielriveraw5c8,Daniel Rivera,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Andrew,andrewcollege,dekelwilliamsb085,Dekel Williams,4,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2023,div1,Andrew,andrewcollege,dominicelamumab,Dominic Elam,11,35.0,24.0,8.0,10.0,1.0,0.0,1.0,8.0,0.0,0.0,10.0,4.0,14.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.417,0.6,0.667,1.267,114.0,0.042,0.474,0.35,0.029,0.114,0.286,-0.172,2.5
2023,div1,Andrew,andrewcollege,elicrawford59cn,Eli Crawford,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Andrew,andrewcollege,gavinsteptoe64a9,Gavin Steptoe,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Andrew,andrewcollege,hoganmayhewg1im,Hogan Mayhew,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Andrew,andrewcollege,jamestrammell070a,James Trammell,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Andrew,andrewcollege,jhonnierramirezoxm0,Jhonnier Ramirez,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Andrew,andrewcollege,jtwhatleywq84,JT Whatley,19,77.0,61.0,20.0,24.0,3.0,0.0,6.0,26.0,0.0,0.0,12.0,16.0,45.0,4.0,0.0,0.0,9.0,1.0,1.0,0.0,,0.393,0.519,0.885,1.404,126.0,0.049,0.462,0.412,0.078,0.208,0.156,0.052,0.75
2023,div1,Andrew,andrewcollege,kadehaywood2mwu,Kade Haywood,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Andrew,andrewcollege,logansharptonsjmi,Logan Sharpton,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Andrew,andrewcollege,maddoxmuellerc1e5,Maddox Mueller,14,49.0,39.0,9.0,16.0,3.0,1.0,2.0,10.0,2.0,0.0,6.0,14.0,27.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,,0.41,0.51,0.846,1.356,122.0,0.154,0.609,0.304,0.041,0.286,0.122,0.164,0.429
2023,div1,Andrew,andrewcollege,matthuffe3qq,Matt Huff,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Andrew,andrewcollege,mccagepruittozj4,McCage Pruitt,10,37.0,31.0,7.0,10.0,0.0,0.0,2.0,9.0,1.0,0.0,5.0,9.0,16.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.5,0.323,0.405,0.581,0.986,88.0,0.0,0.4,0.385,0.054,0.243,0.135,0.108,0.556
2023,div1,Andrew,andrewcollege,mitchcowanxol2,Mitch Cowan,21,82.0,69.0,19.0,23.0,3.0,0.0,0.0,19.0,4.0,0.0,11.0,4.0,26.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,0.5,0.333,0.427,0.42,0.847,76.0,0.043,0.354,0.543,0.0,0.049,0.134,-0.085,2.75
2023,div1,Andrew,andrewcollege,nolanbarrsord,Nolan Barr,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Andrew,andrewcollege,parkermirickqayu,Parker Mirick,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Andrew,andrewcollege,rileygaskinsgubn,Riley Gaskins,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Andrew,andrewcollege,sethcrowemj4c,Seth Crowe,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Andrew,andrewcollege,spencermiddletonqgrv,Spencer Middleton,3,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2023,div1,Andrew,andrewcollege,talonhollandclan,Talon Holland,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Andrew,andrewcollege,thomasmurcialf1h,Thomas Murcia,16,57.0,47.0,11.0,20.0,7.0,0.0,1.0,12.0,0.0,0.0,10.0,7.0,30.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,,0.426,0.526,0.809,1.335,120.0,0.149,0.487,0.345,0.018,0.123,0.175,-0.052,1.429
2023,div1,Andrew,andrewcollege,trevorgruskza0qmk,Trevor Gruskza,21,93.0,71.0,37.0,30.0,8.0,1.0,5.0,18.0,9.0,1.0,21.0,14.0,55.0,1.0,0.0,0.0,14.0,1.0,0.0,2.0,0.0,0.423,0.559,0.972,1.531,137.0,0.155,0.481,0.681,0.054,0.151,0.226,-0.075,1.5
2023,div1,Andrew,andrewcollege,tylerlambertb4je,Tyler Lambert,9,36.0,32.0,12.0,10.0,1.0,0.0,4.0,9.0,0.0,0.0,3.0,4.0,23.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,,0.312,0.389,0.875,1.264,113.0,0.031,0.25,0.8,0.111,0.111,0.083,0.028,0.75
2023,div1,Andrew,andrewcollege,willsimsxti7,Will Sims,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Angelina,angelinacollege,brockholtongnav,Brock Holton,10,33.0,25.0,5.0,7.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,7.0,11.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,,0.28,0.394,0.6,0.994,89.0,0.16,0.368,0.385,0.0,0.212,0.061,0.151,0.286
2023,div1,Angelina,angelinacollege,carsoncourtney4pid,Carson Courtney,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Angelina,angelinacollege,carsondearing4w8t,Carson Dearing,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Angelina,angelinacollege,christianletendrelrs5,Christian Letendre,10,31.0,27.0,7.0,9.0,3.0,0.0,0.0,10.0,0.0,0.0,4.0,5.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.333,0.419,0.556,0.975,87.0,0.111,0.409,0.538,0.0,0.161,0.129,0.032,0.8
2023,div1,Angelina,angelinacollege,claytonholt4tmq,Clayton Holt,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Angelina,angelinacollege,cobycjschoettlinjrnybj,"Coby ""CJ"" Schoettlin, Jr.",4,10.0,10.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.1,0.1,0.5,0.6,54.0,0.0,0.0,,0.1,0.8,0.0,0.8,0.0
2023,div1,Angelina,angelinacollege,daltonmullins339u,Dalton Mullins,21,88.0,65.0,20.0,28.0,5.0,2.0,1.0,14.0,4.0,1.0,15.0,6.0,40.0,2.0,5.0,1.0,8.0,0.0,0.0,0.0,,0.431,0.511,0.738,1.249,112.0,0.169,0.458,0.432,0.011,0.068,0.17,-0.102,2.5
2023,div1,Angelina,angelinacollege,damianlealsjrf,Damian Leal,11,25.0,22.0,4.0,8.0,1.0,0.0,0.0,9.0,3.0,1.0,2.0,3.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.364,0.4,0.455,0.855,77.0,0.045,0.4,0.4,0.0,0.12,0.08,0.04,0.667
2023,div1,Angelina,angelinacollege,drewmarshallgyr9,Drew Marshall,5,14.0,9.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.222,0.429,0.556,0.985,88.0,0.333,0.222,0.333,0.0,0.071,0.214,-0.143,3.0
2023,div1,Angelina,angelinacollege,elianbalmacedaf3ir,Elian Balmaceda,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Angelina,angelinacollege,gabeleblanc9gfq,Gabe LeBlanc,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Angelina,angelinacollege,garrettnaild7d0,Garrett Nail,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Angelina,angelinacollege,haydenhupe2h0s,Hayden Hupe,2,5.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.25,0.4,0.25,0.65,58.0,0.0,0.5,0.0,0.0,0.4,0.2,0.2,0.5
2023,div1,Angelina,angelinacollege,heladiomorenor63t,Heladio Moreno,21,84.0,72.0,21.0,30.0,6.0,4.0,3.0,24.0,9.0,2.0,9.0,10.0,53.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,,0.417,0.5,0.917,1.417,127.0,0.25,0.458,0.462,0.036,0.119,0.107,0.012,0.9
2023,div1,Angelina,angelinacollege,hunterditsworthmt3p,Hunter Ditsworth,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2023,div1,Angelina,angelinacollege,jaxonhansenmp0a,Jaxon Hansen,23,86.0,73.0,20.0,29.0,4.0,1.0,3.0,24.0,2.0,1.0,5.0,14.0,44.0,5.0,2.0,1.0,8.0,0.0,0.0,0.0,,0.397,0.453,0.712,1.165,104.0,0.096,0.456,0.472,0.035,0.163,0.058,0.105,0.357
