season,njcaa_division,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,ISO,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2021,div1,Indian River State,indianriverstatecollege,ethankramergabz,Ethan Kramer,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Indian River State,indianriverstatecollege,hunterparrismd73,Hunter Parris,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Indian River State,indianriverstatecollege,jackiervolinod66o,Jack Iervolino,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Indian River State,indianriverstatecollege,jacobconoverhw70,Jacob Conover,47,18.0,16.0,2.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,10.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.188,0.222,0.438,0.66,66.0,0.0,0.333,0.333,0.056,0.556,0.056,0.5,0.1
2021,div1,Indian River State,indianriverstatecollege,loganwash7no5,Logan Wash,47,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.286,0.0,0.286,29.0,0.0,0.0,0.5,0.0,0.286,0.286,0.0,1.0
2021,div1,Indian River State,indianriverstatecollege,luiscastillo3vpo,Luis Castillo,47,99.0,93.0,17.0,26.0,3.0,0.0,0.0,14.0,4.0,2.0,3.0,25.0,29.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,0.5,0.28,0.323,0.344,0.667,67.0,0.032,0.382,0.531,0.0,0.253,0.03,0.223,0.12
2021,div1,Indian River State,indianriverstatecollege,matthewrestivodr0d,Matthew Restivo,47,122.0,101.0,22.0,34.0,6.0,1.0,0.0,15.0,14.0,3.0,16.0,26.0,42.0,3.0,1.0,1.0,7.0,1.0,2.0,3.0,0.667,0.337,0.434,0.485,0.919,92.0,0.089,0.447,0.415,0.0,0.213,0.131,0.082,0.615
2021,div1,Indian River State,indianriverstatecollege,michaelmontes7rw6,Michael Montes,47,185.0,160.0,26.0,46.0,13.0,0.0,4.0,37.0,1.0,0.0,20.0,27.0,71.0,1.0,0.0,4.0,17.0,2.0,4.0,4.0,1.0,0.288,0.362,0.55,0.912,92.0,0.081,0.316,0.349,0.022,0.146,0.108,0.038,0.741
2021,div1,Indian River State,indianriverstatecollege,miguelperalta7tcg,Miguel Peralta,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Indian River State,indianriverstatecollege,nickadamsxzhc,Nick Adams,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Indian River State,indianriverstatecollege,nickpazos28mc,Nick Pazos,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Indian River State,indianriverstatecollege,romeosanabriaiuja,Romeo Sanabria,47,184.0,157.0,29.0,52.0,14.0,0.0,2.0,22.0,1.0,0.0,23.0,29.0,72.0,4.0,0.0,0.0,16.0,1.0,1.0,1.0,1.0,0.331,0.429,0.561,0.99,100.0,0.089,0.397,0.351,0.011,0.158,0.125,0.033,0.793
2021,div1,Indian River State,indianriverstatecollege,tiburriverokual,Tibur Rivero,47,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.333,0.333,0.333,0.666,67.0,0.0,1.0,0.0,0.0,0.667,0.0,0.667,0.0
2021,div1,Indian River State,indianriverstatecollege,troyhamilton856x,Troy Hamilton,47,197.0,173.0,48.0,61.0,18.0,1.0,4.0,31.0,16.0,1.0,23.0,37.0,93.0,0.0,0.0,1.0,23.0,1.0,2.0,4.0,0.5,0.353,0.426,0.671,1.097,110.0,0.121,0.429,0.55,0.02,0.188,0.117,0.071,0.622
2021,div1,Indian River State,indianriverstatecollege,yordanicarmonawffn,Yordani Carmona,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Iowa Western,iowawesterncommunitycollege,aaronstaehely57cg,Aaron Staehely,68,149.0,125.0,31.0,39.0,7.0,2.0,1.0,20.0,8.0,1.0,18.0,19.0,53.0,5.0,1.0,0.0,10.0,2.0,35.0,29.0,1.207,0.312,0.416,0.504,0.92,93.0,0.104,0.362,0.492,0.007,0.128,0.121,0.007,0.947
2021,div1,Iowa Western,iowawesterncommunitycollege,alecpatinou5x9,Alec Patino,68,121.0,93.0,17.0,35.0,2.0,0.0,0.0,20.0,0.0,1.0,13.0,9.0,37.0,11.0,2.0,2.0,2.0,2.0,27.0,21.0,1.286,0.376,0.488,0.419,0.907,91.0,0.022,0.407,0.288,0.0,0.074,0.107,-0.033,1.444
2021,div1,Iowa Western,iowawesterncommunitycollege,auggierasmussen78n9,Auggie Rasmussen,68,80.0,59.0,20.0,16.0,3.0,1.0,3.0,22.0,9.0,0.0,13.0,7.0,30.0,4.0,2.0,2.0,7.0,0.0,14.0,25.0,0.56,0.271,0.412,0.627,1.039,105.0,0.102,0.255,0.567,0.038,0.088,0.162,-0.074,1.857
2021,div1,Iowa Western,iowawesterncommunitycollege,benjaminpalmerc4c7,Benjamin Palmer,68,176.0,141.0,30.0,49.0,13.0,3.0,1.0,45.0,3.0,1.0,16.0,20.0,71.0,13.0,4.0,2.0,17.0,2.0,37.0,39.0,0.949,0.348,0.443,0.624,1.067,107.0,0.156,0.393,0.377,0.006,0.114,0.091,0.023,0.8
2021,div1,Iowa Western,iowawesterncommunitycollege,bradenberryaa3o,Braden Berry,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Iowa Western,iowawesterncommunitycollege,bradyprewittkd8o,Brady Prewitt,68,103.0,82.0,19.0,27.0,8.0,0.0,0.0,20.0,1.0,0.0,12.0,15.0,35.0,8.0,0.0,1.0,8.0,0.0,14.0,25.0,0.56,0.329,0.456,0.524,0.98,99.0,0.098,0.397,0.404,0.0,0.146,0.117,0.029,0.8
2021,div1,Iowa Western,iowawesterncommunitycollege,branthoguekzf9,Brant Hogue,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Iowa Western,iowawesterncommunitycollege,calebriedelrtqq,Caleb Riedel,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Iowa Western,iowawesterncommunitycollege,carterwrightjm02,Carter Wright,68,148.0,119.0,34.0,42.0,8.0,0.0,0.0,27.0,0.0,0.0,20.0,14.0,50.0,5.0,1.0,3.0,8.0,2.0,29.0,33.0,0.879,0.353,0.453,0.487,0.94,95.0,0.067,0.389,0.507,0.0,0.095,0.135,-0.04,1.429
2021,div1,Iowa Western,iowawesterncommunitycollege,chasespoonemored4mz,Chase Spoonemore,68,94.0,75.0,20.0,23.0,5.0,2.0,0.0,16.0,1.0,0.0,10.0,12.0,32.0,7.0,1.0,1.0,7.0,3.0,18.0,23.0,0.783,0.307,0.426,0.52,0.946,95.0,0.147,0.359,0.5,0.0,0.128,0.106,0.022,0.833
2021,div1,Iowa Western,iowawesterncommunitycollege,claycuttered26,Clay Cutter,68,60.0,52.0,14.0,20.0,5.0,0.0,0.0,15.0,0.0,0.0,4.0,8.0,25.0,3.0,1.0,0.0,5.0,1.0,10.0,13.0,0.769,0.385,0.45,0.577,1.027,103.0,0.096,0.455,0.519,0.0,0.133,0.067,0.066,0.5
2021,div1,Iowa Western,iowawesterncommunitycollege,colbeyrothncn8,Colbey Roth,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Iowa Western,iowawesterncommunitycollege,connermackayfx1z,Conner Mackay,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Iowa Western,iowawesterncommunitycollege,dayvinjohnsontxk8,Dayvin Johnson,68,119.0,95.0,22.0,28.0,8.0,2.0,3.0,25.0,4.0,2.0,12.0,18.0,49.0,7.0,3.0,2.0,13.0,1.0,29.0,20.0,1.45,0.295,0.395,0.653,1.048,105.0,0.147,0.329,0.432,0.025,0.151,0.101,0.05,0.667
2021,div1,Iowa Western,iowawesterncommunitycollege,derekbrownpkkn,Derek Brown,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Iowa Western,iowawesterncommunitycollege,drewjenningsyou9,Drew Jennings,68,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Iowa Western,iowawesterncommunitycollege,dylanrobertsonv0r8,Dylan Robertson,68,188.0,154.0,38.0,58.0,14.0,0.0,3.0,46.0,4.0,3.0,25.0,10.0,81.0,2.0,4.0,3.0,17.0,0.0,48.0,41.0,1.171,0.377,0.452,0.636,1.088,109.0,0.091,0.382,0.427,0.016,0.053,0.133,-0.08,2.5
2021,div1,Iowa Western,iowawesterncommunitycollege,erniedayx2ho,Ernie Day,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Iowa Western,iowawesterncommunitycollege,evanotoole3pe6,Evan O'Toole,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Iowa Western,iowawesterncommunitycollege,granthubkarxb7,Grant Hubka,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Iowa Western,iowawesterncommunitycollege,harrisoncookd2a7,Harrison Cook,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Iowa Western,iowawesterncommunitycollege,henryzipayhy3n,Henry Zipay,68,19.0,14.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,6.0,3.0,1.0,0.0,0.0,0.0,6.0,2.0,3.0,0.429,0.526,0.429,0.955,96.0,0.0,0.462,0.3,0.0,0.053,0.053,0.0,1.0
2021,div1,Iowa Western,iowawesterncommunitycollege,isaacarnoldrei8,Isaac Arnold,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Iowa Western,iowawesterncommunitycollege,jacobshambanwlsq,Jacob Shamban,68,72.0,58.0,11.0,16.0,6.0,0.0,0.0,14.0,1.0,0.0,9.0,15.0,22.0,2.0,0.0,3.0,6.0,0.0,4.0,23.0,0.174,0.276,0.375,0.483,0.858,86.0,0.103,0.348,0.407,0.0,0.208,0.125,0.083,0.6
2021,div1,Iowa Western,iowawesterncommunitycollege,jadenbrownp6fu,Jaden Brown,68,107.0,84.0,32.0,23.0,5.0,1.0,2.0,18.0,3.0,1.0,15.0,18.0,36.0,5.0,2.0,1.0,8.0,0.0,16.0,26.0,0.615,0.274,0.402,0.524,0.926,93.0,0.095,0.323,0.732,0.019,0.168,0.14,0.028,0.833
2021,div1,Iowa Western,iowawesterncommunitycollege,jakelegerlvys,Jake Leger,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Iowa Western,iowawesterncommunitycollege,jaredtownsend6vlo,Jared Townsend,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Iowa Western,iowawesterncommunitycollege,jaywatsonb9vw,Jay Watson,68,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,50.0,0.0,,0.0,0.0,0.5,0.5,0.0,1.0
2021,div1,Iowa Western,iowawesterncommunitycollege,kylehuckstorf9bkx,Kyle Huckstorf,68,189.0,137.0,62.0,55.0,12.0,6.0,6.0,29.0,18.0,1.0,29.0,21.0,97.0,14.0,5.0,4.0,24.0,2.0,36.0,27.0,1.333,0.401,0.519,0.883,1.402,141.0,0.219,0.43,0.609,0.032,0.111,0.153,-0.042,1.381
2021,div1,Iowa Western,iowawesterncommunitycollege,loganjordan8059,Logan Jordan,68,117.0,95.0,23.0,35.0,14.0,2.0,1.0,37.0,2.0,1.0,11.0,19.0,56.0,6.0,2.0,3.0,17.0,4.0,23.0,21.0,1.095,0.368,0.444,0.768,1.212,122.0,0.211,0.436,0.431,0.009,0.162,0.094,0.068,0.579
2021,div1,Iowa Western,iowawesterncommunitycollege,michaelfinanvg1n,Michael Finan,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Iowa Western,iowawesterncommunitycollege,noahhullx29o,Noah Hull,68,93.0,81.0,17.0,27.0,4.0,1.0,2.0,21.0,2.0,0.0,3.0,16.0,39.0,5.0,3.0,1.0,7.0,0.0,24.0,17.0,1.412,0.333,0.376,0.568,0.944,95.0,0.086,0.391,0.455,0.022,0.172,0.032,0.14,0.188
2021,div1,Iowa Western,iowawesterncommunitycollege,noahmanning9kp4,Noah Manning,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Iowa Western,iowawesterncommunitycollege,parkermaddoxplyt,Parker Maddox,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Iowa Western,iowawesterncommunitycollege,peytonzabel2n5a,Peyton Zabel,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Iowa Western,iowawesterncommunitycollege,ryanjeffery3vd6,Ryan Jeffery,68,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.5,0.5,0.5,1.0,101.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,
2021,div1,Iowa Western,iowawesterncommunitycollege,samsonholcombg10y,Samson Holcomb,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Iowa Western,iowawesterncommunitycollege,spencerparkert22a,Spencer Parker,68,16.0,13.0,5.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,,0.462,0.562,0.615,1.177,118.0,0.077,0.6,0.556,0.0,0.188,0.125,0.063,0.667
2021,div1,Iowa Western,iowawesterncommunitycollege,thatcherkozal8iwn,Thatcher Kozal,68,105.0,75.0,35.0,24.0,5.0,4.0,5.0,26.0,5.0,2.0,17.0,15.0,52.0,11.0,1.0,1.0,14.0,0.0,12.0,22.0,0.545,0.32,0.495,0.88,1.375,138.0,0.227,0.339,0.638,0.048,0.143,0.162,-0.019,1.133
2021,div1,Iowa Western,iowawesterncommunitycollege,trentonharris35ic,Trenton Harris,68,100.0,82.0,18.0,26.0,8.0,2.0,0.0,22.0,2.0,1.0,12.0,10.0,38.0,5.0,0.0,1.0,10.0,0.0,21.0,22.0,0.955,0.317,0.43,0.585,1.015,102.0,0.171,0.356,0.419,0.0,0.1,0.12,-0.02,1.2
2021,div1,Iowa Western,iowawesterncommunitycollege,treytonkozalh5u9,Treyton Kozal,68,37.0,31.0,9.0,10.0,3.0,0.0,0.0,6.0,3.0,0.0,4.0,9.0,13.0,0.0,2.0,0.0,3.0,0.0,9.0,5.0,1.8,0.323,0.378,0.516,0.894,90.0,0.097,0.455,0.643,0.0,0.243,0.108,0.135,0.444
2021,div1,Iowa Western,iowawesterncommunitycollege,tylerrardinca1x,Tyler Rardin,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Iowa Western,iowawesterncommunitycollege,willmelbyw6ia,Will Melby,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Iowa Western,iowawesterncommunitycollege,willstevensc7ij,Will Stevens,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Jackson State,jacksonstatecommunitycollege,austinrandall0kxr,Austin Randall,38,13.0,12.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,0.167,0.231,0.167,0.398,40.0,0.0,0.222,0.333,0.0,0.231,0.077,0.154,0.333
2021,div1,Jackson State,jacksonstatecommunitycollege,blakekincaidn81f,Blake Kincaid,38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2021,div1,Jackson State,jacksonstatecommunitycollege,brandonjerniganes35,Brandon Jernigan,38,39.0,33.0,4.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,16.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,0.212,0.333,0.212,0.545,55.0,0.0,0.412,0.308,0.0,0.41,0.128,0.282,0.312
2021,div1,Jackson State,jacksonstatecommunitycollege,braydenarendalewz1l,Brayden Arendale,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Jackson State,jacksonstatecommunitycollege,camerongordon9m7z,Cameron Gordon,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Jackson State,jacksonstatecommunitycollege,chasehoover6dsv,Chase Hoover,38,11.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.125,0.364,0.125,0.489,49.0,0.0,0.2,0.25,0.0,0.273,0.182,0.091,0.667
2021,div1,Jackson State,jacksonstatecommunitycollege,chasenicholas994a,Chase Nicholas,38,27.0,20.0,6.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,5.0,5.0,2.0,0.0,0.0,1.0,0.0,2.0,5.0,0.4,0.1,0.333,0.3,0.633,64.0,0.0,0.071,0.625,0.037,0.185,0.185,0.0,1.0
2021,div1,Jackson State,jacksonstatecommunitycollege,cjclark2w7s,CJ Clark,38,86.0,70.0,15.0,18.0,2.0,0.0,5.0,17.0,1.0,0.0,12.0,21.0,35.0,4.0,0.0,0.0,7.0,2.0,7.0,9.0,0.778,0.257,0.395,0.6,0.995,100.0,0.029,0.295,0.345,0.058,0.244,0.14,0.104,0.571
2021,div1,Jackson State,jacksonstatecommunitycollege,colebreaultnv4v,Cole Breault,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Jackson State,jacksonstatecommunitycollege,connorodonnellstoz,Connor Odonnell,38,48.0,38.0,5.0,8.0,2.0,0.0,2.0,10.0,0.0,0.0,4.0,20.0,16.0,6.0,0.0,0.0,4.0,0.0,1.0,4.0,0.25,0.211,0.375,0.526,0.901,91.0,0.053,0.375,0.188,0.042,0.417,0.083,0.334,0.2
2021,div1,Jackson State,jacksonstatecommunitycollege,gavenvaughnrcb9,Gaven Vaughn,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Jackson State,jacksonstatecommunitycollege,georgesala3mps,George Sala,38,37.0,31.0,8.0,7.0,3.0,0.0,1.0,9.0,0.0,0.0,5.0,11.0,13.0,1.0,0.0,0.0,4.0,0.0,1.0,4.0,0.25,0.226,0.351,0.548,0.899,90.0,0.097,0.316,0.583,0.027,0.297,0.135,0.162,0.455
2021,div1,Jackson State,jacksonstatecommunitycollege,grantcrihfield6skx,Grant Crihfield,38,7.0,5.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.4,0.571,2.0,2.571,259.0,0.0,0.0,0.0,0.286,0.286,0.286,0.0,1.0
2021,div1,Jackson State,jacksonstatecommunitycollege,haydenweakstgdr,Hayden Weaks,38,7.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,,0.2,0.429,0.2,0.629,63.0,0.0,0.2,0.333,0.0,0.0,0.286,-0.286,
2021,div1,Jackson State,jacksonstatecommunitycollege,jtlea5ytf,JT Lea,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Jackson State,jacksonstatecommunitycollege,khalildunnz8ro,khalil Dunn,38,51.0,47.0,7.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,18.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,9.0,0.333,0.128,0.196,0.128,0.324,33.0,0.0,0.207,0.7,0.0,0.353,0.039,0.314,0.111
2021,div1,Jackson State,jacksonstatecommunitycollege,leederryberryxld4,Lee Derryberry,38,16.0,15.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,,0.067,0.125,0.333,0.458,46.0,0.0,0.0,1.0,0.062,0.688,0.0,0.688,0.0
2021,div1,Jackson State,jacksonstatecommunitycollege,lucashivleylfs9,Lucas Hivley,38,48.0,34.0,10.0,7.0,1.0,0.0,0.0,4.0,0.0,1.0,12.0,5.0,8.0,2.0,0.0,0.0,1.0,0.0,4.0,10.0,0.4,0.206,0.438,0.265,0.703,71.0,0.029,0.241,0.476,0.0,0.104,0.25,-0.146,2.4
2021,div1,Jackson State,jacksonstatecommunitycollege,lukepratt6yay,luke Pratt,38,9.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.143,0.222,0.143,0.365,37.0,0.0,0.2,0.5,0.0,0.333,0.111,0.222,0.333
2021,div1,Jackson State,jacksonstatecommunitycollege,michaelbellffu1,Michael Bell,38,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.625,0.0,0.625,0.0
2021,div1,Jackson State,jacksonstatecommunitycollege,mitchsisko7ri,Mitch Sisk,38,69.0,63.0,12.0,16.0,4.0,0.0,3.0,18.0,3.0,1.0,5.0,26.0,29.0,1.0,0.0,0.0,7.0,1.0,8.0,3.0,2.667,0.254,0.319,0.571,0.89,90.0,0.063,0.382,0.474,0.043,0.377,0.072,0.305,0.192
2021,div1,Jackson State,jacksonstatecommunitycollege,nathanmassey6e50,Nathan Massey,38,50.0,36.0,6.0,9.0,1.0,0.0,0.0,4.0,1.0,0.0,10.0,12.0,10.0,4.0,0.0,0.0,1.0,0.0,7.0,2.0,3.5,0.25,0.46,0.306,0.766,77.0,0.028,0.375,0.261,0.0,0.24,0.2,0.04,0.833
2021,div1,Jackson State,jacksonstatecommunitycollege,nickpaschali5w1,Nick Paschal,38,28.0,23.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,9.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,4.0,0.75,0.13,0.286,0.13,0.416,42.0,0.0,0.214,0.125,0.0,0.321,0.071,0.25,0.222
2021,div1,Jackson State,jacksonstatecommunitycollege,reecebodifordhkbo,Reece Bodiford,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div1,Jackson State,jacksonstatecommunitycollege,taylorsipesel9e,Taylor Sipes,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
