date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Feb 7,home,Scoutz USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,4.0,win,,4.0,win,
Feb 7,home,Scoutz USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,4.0,win,,4.0,win,
Feb 7,home,Scoutz USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,4.0,win,,4.0,win,
Feb 7,home,Scoutz USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,4.0,win,,4.0,win,
Feb 17,home,Catawba Valley,L,12-5,12.0,5.0,,,,1.0,1.0,1.0,,,,0.0,1.0,,,,,,,1.0,0.0,,,,,2.0,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,7.0,win,20210217_urij,7.0,win,20210217_urij
Feb 17,home,Catawba Valley,L,7-2,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,5.0,win,,5.0,win,
Feb 24,home,Cleveland,W,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,1.0,win,,1.0,win,
Feb 24,home,Cleveland,L,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,2.0,win,,2.0,win,
Mar 1,home,Lander JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,1.0,win,,1.0,win,
Mar 1,home,Lander JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,1.0,win,,1.0,win,
Mar 1,home,Lander JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,1.0,win,,1.0,win,
Mar 1,home,Lander JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,1.0,win,,1.0,win,
Mar 7,home,East Georgia State,L,15-6,15.0,6.0,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,9.0,win,20210307_5w0x,9.0,win,20210307_5w0x
Mar 7,home,East Georgia State,L,14-1,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,13.0,win,,13.0,win,
Mar 16,home,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,13.0,win,,13.0,win,
Mar 16,home,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,13.0,win,,13.0,win,
Mar 16,home,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,13.0,win,,13.0,win,
Mar 16,home,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,13.0,win,,13.0,win,
Mar 20,home,Spartanburg Methodist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,13.0,win,,13.0,win,
Mar 20,home,Spartanburg Methodist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,13.0,win,,13.0,win,
Mar 20,home,Spartanburg Methodist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,13.0,win,,13.0,win,
Mar 20,home,Spartanburg Methodist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,13.0,win,,13.0,win,
Mar 21,home,Spartanburg Methodist,L,13-2,13.0,2.0,,,,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,1.0,,,1.0,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,11.0,win,20210321_sewy,11.0,win,20210321_sewy
Mar 21,home,Spartanburg Methodist,L,8-4,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,4.0,win,,4.0,win,
Apr 5,home,Limestone JV,W,25-3,25.0,3.0,,,,4.0,3.0,1.0,,,,3.0,1.0,1.0,,,,,,1.0,0.0,,,,,5.0,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,22.0,win,20210405_aymf,22.0,win,20210405_aymf
Apr 5,home,Limestone JV,W,6-4,6.0,4.0,,,,2.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,2.0,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,2.0,win,20210405_5oi1,2.0,win,20210405_5oi1
Apr 10,home,USC Salkehatchie,L,12-3,12.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,9.0,win,,9.0,win,
Apr 10,home,USC Salkehatchie,L,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,1.0,win,,1.0,win,
Apr 11,home,USC Salkehatchie,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,10.0,win,,10.0,win,
Apr 11,home,USC Salkehatchie,W,9-2,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,7.0,win,,7.0,win,
Apr 13,home,Walters State,W,9-8,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,1.0,win,,1.0,win,
Apr 13,home,Walters State,L,27-0,27.0,0.0,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,27.0,win,20210413_5rje,27.0,win,20210413_5rje
Apr 17,home,Combine Academy,W,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,5.0,win,,5.0,win,
Apr 17,home,The Citadels,W,7-1,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,6.0,win,,6.0,win,
Apr 18,home,Combine Academy,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,1.0,win,,1.0,win,
Apr 24,home,Florence-Darlington Tech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,1.0,win,,1.0,win,
Apr 24,home,Florence-Darlington Tech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,1.0,win,,1.0,win,
Apr 24,home,Florence-Darlington Tech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,1.0,win,,1.0,win,
Apr 24,home,Florence-Darlington Tech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,1.0,win,,1.0,win,
Apr 25,home,Florence-Darlington Tech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,1.0,win,,1.0,win,
Apr 25,home,Florence-Darlington Tech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,1.0,win,,1.0,win,
Apr 25,home,Florence-Darlington Tech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,1.0,win,,1.0,win,
Apr 25,home,Florence-Darlington Tech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,briceclackiaqe,Brice Clack,1.0,win,,1.0,win,
Feb 21,home,Seminole State (OK),W,14-8,14.0,8.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Feb 21,home,Crowder,L,12-9,12.0,9.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Mar 4,home,Kansas City Kansas,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Mar 4,home,Kansas City Kansas,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Mar 4,home,Kansas City Kansas,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Mar 4,home,Kansas City Kansas,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Mar 6,home,Kansas City Kansas,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Mar 6,home,Kansas City Kansas,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Mar 6,home,Kansas City Kansas,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Mar 6,home,Kansas City Kansas,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Mar 9,home,Northern Oklahoma Enid,W,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Mar 11,home,Garden City,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Mar 11,home,Garden City,L,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Mar 16,home,Garden City,W,12-11,12.0,11.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Mar 16,home,Garden City,W,11-5,11.0,5.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Mar 19,home,Cloud County,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Mar 19,home,Cloud County,L,9-6,9.0,6.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Mar 21,home,Cloud County,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Mar 21,home,Cloud County,W,10-4,10.0,4.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Mar 25,home,Hutchinson,L,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Mar 25,home,Hutchinson,L,11-6,11.0,6.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Mar 27,home,Hutchinson,L,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Mar 27,home,Hutchinson,W,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Mar 30,home,Neosho County,W,9-6,9.0,6.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Mar 31,home,Colby,L,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Mar 31,home,Colby,L,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Apr 2,home,Colby,W,10-5,10.0,5.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Apr 2,home,Colby,W,16-10,16.0,10.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Apr 8,home,Dodge City,W,15-3,15.0,3.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Apr 8,home,Dodge City,W,8-7,8.0,7.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Apr 10,home,Dodge City,W,11-10,11.0,10.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Apr 10,home,Dodge City,W,11-3,11.0,3.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Apr 13,home,Neosho County,W,21-14,21.0,14.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Apr 15,home,Barton,L,2-0,2.0,0.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Apr 15,home,Barton,W,6-0,6.0,0.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Apr 18,home,Barton,L,13-0,13.0,0.0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Apr 18,home,Barton,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Apr 20,home,Cowley,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Apr 22,home,Seward County,L,15-14,15.0,14.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Apr 22,home,Seward County,W,18-8,18.0,8.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Apr 25,home,Seward County,L,14-9,14.0,9.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Apr 25,home,Seward County,W,9-6,9.0,6.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Apr 27,home,Northern Oklahoma Enid,W,18-17,18.0,17.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Apr 29,home,Labette,W,7-3,7.0,3.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Apr 29,home,Labette,W,15-0,15.0,0.0,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
May 1,home,Labette,W,13-3,13.0,3.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
May 1,home,Labette,W,14-0,14.0,0.0,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
May 3,home,Kansas Wesleyan University,W,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
May 3,home,Kansas Wesleyan University,W,12-1,12.0,1.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
May 6,home,Pratt,L,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
May 6,home,Pratt,W,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
May 8,home,Pratt,W,4-0,4.0,0.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
May 8,home,Pratt,W,9-8,9.0,8.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
May 13,home,Fort Scott,L,12-1,12.0,1.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
May 13,home,Garden City,W,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
May 14,home,Johnson County,W,14-9,14.0,9.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
May 15,home,Fort Scott,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
May 15,home,Fort Scott,W,15-14,15.0,14.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
May 20,home,Colby,W,10-7,10.0,7.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
May 21,home,Cowley,L,11-3,11.0,3.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
May 21,home,Colby,W,12-11,12.0,11.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
May 22,home,Cowley,L,14-4,14.0,4.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Butler,butlercommunitycollegeks,calchanceq7dd,Cal Chance,,,,,,
Feb 24,home,Tabor College JV,W,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,konnorkirchoffnercvw3,Konnor Kirchoffner,10.0,win,,10.0,win,
Feb 24,home,Tabor College JV,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,konnorkirchoffnercvw3,Konnor Kirchoffner,10.0,win,,10.0,win,
Feb 27,home,Cowley,L,14-13,14.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,konnorkirchoffnercvw3,Konnor Kirchoffner,1.0,win,,1.0,win,
Feb 27,home,Cowley,L,15-2,15.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,konnorkirchoffnercvw3,Konnor Kirchoffner,13.0,win,,13.0,win,
Mar 6,home,Coffeyville,L,10-8,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,konnorkirchoffnercvw3,Konnor Kirchoffner,2.0,win,,2.0,win,
Mar 6,home,Coffeyville,L,22-7,22.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,konnorkirchoffnercvw3,Konnor Kirchoffner,15.0,win,,15.0,win,
Mar 11,home,Barton,L,10-4,10.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,konnorkirchoffnercvw3,Konnor Kirchoffner,6.0,win,,6.0,win,
Mar 11,home,Barton,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,konnorkirchoffnercvw3,Konnor Kirchoffner,1.0,win,,1.0,win,
Mar 20,home,Seward County,L,11-7,11.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,konnorkirchoffnercvw3,Konnor Kirchoffner,4.0,win,,4.0,win,
Mar 20,home,Seward County,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,konnorkirchoffnercvw3,Konnor Kirchoffner,1.0,win,,1.0,win,
Mar 25,home,Butler,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,konnorkirchoffnercvw3,Konnor Kirchoffner,1.0,win,,1.0,win,
Mar 25,home,Butler,W,11-6,11.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,konnorkirchoffnercvw3,Konnor Kirchoffner,5.0,win,,5.0,win,
Apr 3,home,Pratt,W,16-11,16.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,konnorkirchoffnercvw3,Konnor Kirchoffner,5.0,win,,5.0,win,
Apr 3,home,Pratt,W,14-7,14.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,konnorkirchoffnercvw3,Konnor Kirchoffner,7.0,win,,7.0,win,
Apr 8,home,Garden City,W,17-7,17.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,konnorkirchoffnercvw3,Konnor Kirchoffner,10.0,win,,10.0,win,
Apr 8,home,Garden City,W,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,konnorkirchoffnercvw3,Konnor Kirchoffner,3.0,win,,3.0,win,
Apr 17,home,Cloud County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,konnorkirchoffnercvw3,Konnor Kirchoffner,2.0,win,,2.0,win,
Apr 18,home,Cloud County,W,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,konnorkirchoffnercvw3,Konnor Kirchoffner,4.0,win,,4.0,win,
Apr 18,home,Cloud County,L,11-5,11.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,konnorkirchoffnercvw3,Konnor Kirchoffner,6.0,win,,6.0,win,
Apr 21,home,Redlands,W,9-0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,konnorkirchoffnercvw3,Konnor Kirchoffner,9.0,win,,9.0,win,
Apr 21,home,Redlands,W,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,konnorkirchoffnercvw3,Konnor Kirchoffner,3.0,win,,3.0,win,
Apr 26,home,Sterling College JV,W,12-4,12.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,konnorkirchoffnercvw3,Konnor Kirchoffner,8.0,win,,8.0,win,
Apr 26,home,Sterling College JV,W,20-4,20.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,konnorkirchoffnercvw3,Konnor Kirchoffner,16.0,win,,16.0,win,
