date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff,game_win_loss,game_id
Apr 7,home,MCC-Longview,W,19-9,19.0,9.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,wallynellordh03,Wally Nellor,,,
Apr 9,home,Labette,W,7-3,7.0,3.0,4.0,win,20150409_j8vz,0.0,0.0,0.0,,,,0.0,,,,,4.0,win,20150409_j8vz,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,wallynellordh03,Wally Nellor,,,
Apr 9,home,Labette,W,5-2,5.0,2.0,3.0,win,20150409_pe7z,0.0,0.0,0.0,,,,0.0,,,,,3.0,win,20150409_pe7z,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,wallynellordh03,Wally Nellor,,,
Apr 14,home,Southeast,W,5-4,5.0,4.0,1.0,win,20150414_dns3,0.0,0.0,0.0,,,,0.0,,,,,1.0,win,20150414_dns3,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,wallynellordh03,Wally Nellor,,,
Apr 17,home,Highland (KS),W,14-1,14.0,1.0,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,wallynellordh03,Wally Nellor,,,
Apr 17,home,Highland (KS),W,12-9,12.0,9.0,3.0,win,20150417_jl1h,0.0,0.0,0.0,,,,0.0,,,,,3.0,win,20150417_jl1h,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,wallynellordh03,Wally Nellor,,,
Apr 26,home,Allen County,W,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,wallynellordh03,Wally Nellor,,,
Apr 26,home,Allen County,W,14-4,14.0,4.0,10.0,win,20150426_kjc4,0.0,0.0,0.0,,,,0.0,,,,,10.0,win,20150426_kjc4,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,wallynellordh03,Wally Nellor,,,
Feb 7,home,Bishop State,W,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,bryceguidryg969,Bryce Guidry,,,
Feb 7,home,Bishop State,W,7-5,7.0,5.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,bryceguidryg969,Bryce Guidry,,,
Feb 10,home,Copiah-Lincoln,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,bryceguidryg969,Bryce Guidry,,,
Feb 10,home,Copiah-Lincoln,W,14-0,14.0,0.0,14.0,win,,,,,,,,,,,,,14.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,bryceguidryg969,Bryce Guidry,,,
Feb 19,home,College of St. Joseph,W,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,bryceguidryg969,Bryce Guidry,,,
Feb 20,home,College of St. Joseph,W,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,bryceguidryg969,Bryce Guidry,,,
Feb 20,home,College of St. Joseph,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,bryceguidryg969,Bryce Guidry,,,
Feb 21,home,College of St. Joseph,W,8-6,8.0,6.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,bryceguidryg969,Bryce Guidry,,,
Feb 21,home,College of St. Joseph,L,1-0,1.0,0.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,bryceguidryg969,Bryce Guidry,,,
Feb 22,home,College of St. Joseph,W,8-3,8.0,3.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,bryceguidryg969,Bryce Guidry,,,
Feb 25,home,Southwest Mississippi,,,,,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,bryceguidryg969,Bryce Guidry,,,
Feb 25,home,Southwest Mississippi,,,,,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,bryceguidryg969,Bryce Guidry,,,
Feb 25,home,Southwest Mississippi,,,,,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,bryceguidryg969,Bryce Guidry,,,
Feb 25,home,Southwest Mississippi,,,,,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,bryceguidryg969,Bryce Guidry,,,
Mar 14,home,St. Charles,W,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,bryceguidryg969,Bryce Guidry,,,
Mar 14,home,St. Charles,W,13-0,13.0,0.0,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,bryceguidryg969,Bryce Guidry,,,
Mar 15,home,St. Charles,W,16-0,16.0,0.0,16.0,win,,,,,,,,,,,,,16.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,bryceguidryg969,Bryce Guidry,,,
Mar 15,home,St. Charles,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,bryceguidryg969,Bryce Guidry,,,
Mar 28,home,LSU Eunice,L,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,bryceguidryg969,Bryce Guidry,,,
Mar 28,home,LSU Eunice,L,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,bryceguidryg969,Bryce Guidry,,,
Apr 6,home,Coastal Alabama - Bay Minette,W,12-1,12.0,1.0,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,bryceguidryg969,Bryce Guidry,,,
Apr 6,home,Coastal Alabama - Bay Minette,W,6-2,6.0,2.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,bryceguidryg969,Bryce Guidry,,,
Apr 9,home,Spring Hill College (JV),W,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,bryceguidryg969,Bryce Guidry,,,
Apr 9,home,Spring Hill College (JV),W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,bryceguidryg969,Bryce Guidry,,,
Apr 21,home,Baton Rouge,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,bryceguidryg969,Bryce Guidry,,,
Apr 29,home,Baton Rouge,W,13-9,13.0,9.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,bryceguidryg969,Bryce Guidry,,,
Mar 17,home,Ellsworth,L,5-1,5.0,1.0,4.0,win,20150317_th0g,0.0,0.0,0.0,,,,0.0,,,,,4.0,win,20150317_th0g,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland,,,
Mar 17,home,Ellsworth,L,12-6,12.0,6.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland,,,
Mar 22,home,St. Cloud Tech,W,8-1,8.0,1.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland,,,
Mar 22,home,St. Cloud Tech,L,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland,,,
Mar 28,home,Muscatine,L,8-1,8.0,1.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland,,,
Mar 28,home,Muscatine,W,11-3,11.0,3.0,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland,,,
Mar 29,home,Muscatine,W,7-1,7.0,1.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland,,,
Mar 29,home,Muscatine,W,5-0,5.0,0.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland,,,
Apr 4,home,Indian Hills,L,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland,,,
Apr 4,home,Indian Hills,L,14-0,14.0,0.0,14.0,win,20150404_5rrx,0.0,0.0,0.0,,,,0.0,,,,,14.0,win,20150404_5rrx,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland,,,
Apr 5,home,Indian Hills,L,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland,,,
Apr 5,home,Indian Hills,L,10-6,10.0,6.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland,,,
Apr 14,home,Iowa Central,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland,,,
Apr 21,home,Kirkwood,L,8-2,8.0,2.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland,,,
Apr 21,home,Kirkwood,L,12-4,12.0,4.0,8.0,win,20150421_fbw5,0.0,0.0,0.0,,,,0.0,,,,,8.0,win,20150421_fbw5,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland,,,
Apr 26,home,Iowa Western,L,16-2,16.0,2.0,14.0,win,,,,,,,,,,,,,14.0,win,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland,,,
Apr 26,home,Iowa Western,L,1-0,1.0,0.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland,,,
Apr 27,home,Iowa Western,L,5-2,5.0,2.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland,,,
Apr 27,home,Iowa Western,L,10-2,10.0,2.0,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland,,,
Apr 29,home,Southwestern,W,7-3,7.0,3.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland,,,
Feb 6,home,Indian Hills,W,11-8,11.0,8.0,3.0,win,20150206_58l5,0.0,0.0,0.0,,,,0.0,,,,,3.0,win,20150206_58l5,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Garden City,gardencitycommunitycollege,marcusmckinney1nao,Marcus McKinney,,,
Feb 6,home,Indian Hills,W,13-3,13.0,3.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,marcusmckinney1nao,Marcus McKinney,,,
Feb 7,home,Indian Hills,L,7-3,7.0,3.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,marcusmckinney1nao,Marcus McKinney,,,
Feb 7,home,Indian Hills,W,7-6,7.0,6.0,1.0,win,20150207_kvyc,0.0,0.0,0.0,,,,0.0,,,,,1.0,win,20150207_kvyc,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Garden City,gardencitycommunitycollege,marcusmckinney1nao,Marcus McKinney,,,
Feb 10,home,McCook,W,3-2,3.0,2.0,1.0,win,20150210_fsj9,0.0,0.0,0.0,,,,0.0,,,,,1.0,win,20150210_fsj9,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Garden City,gardencitycommunitycollege,marcusmckinney1nao,Marcus McKinney,,,
Feb 18,home,Kansas Wesleyan JV,W,7-0,7.0,0.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,marcusmckinney1nao,Marcus McKinney,,,
Feb 18,home,Kansas Wesleyan JV,W,16-0,16.0,0.0,16.0,win,,,,,,,,,,,,,16.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,marcusmckinney1nao,Marcus McKinney,,,
Mar 6,home,Seward County,W,8-2,8.0,2.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,marcusmckinney1nao,Marcus McKinney,,,
Mar 6,home,Seward County,W,4-3,4.0,3.0,1.0,win,20150306_lexc,0.0,0.0,0.0,,,,0.0,,,,,1.0,win,20150306_lexc,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Garden City,gardencitycommunitycollege,marcusmckinney1nao,Marcus McKinney,,,
Mar 7,home,Seward County,L,5-1,5.0,1.0,4.0,win,20150307_jd90,0.0,0.0,0.0,,,,0.0,,,,,4.0,win,20150307_jd90,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Garden City,gardencitycommunitycollege,marcusmckinney1nao,Marcus McKinney,,,
Mar 7,home,Seward County,W,9-1,9.0,1.0,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,marcusmckinney1nao,Marcus McKinney,,,
Mar 21,home,Cloud County,W,8-3,8.0,3.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,marcusmckinney1nao,Marcus McKinney,,,
Mar 21,home,Cloud County,W,6-5,6.0,5.0,1.0,win,20150321_o9p4,0.0,0.0,0.0,,,,0.0,,,,,1.0,win,20150321_o9p4,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Garden City,gardencitycommunitycollege,marcusmckinney1nao,Marcus McKinney,,,
Mar 22,home,Cloud County,L,8-5,8.0,5.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,marcusmckinney1nao,Marcus McKinney,,,
Mar 22,home,Cloud County,W,16-6,16.0,6.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,marcusmckinney1nao,Marcus McKinney,,,
Mar 25,home,Frank Phillips,L,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,marcusmckinney1nao,Marcus McKinney,,,
Apr 1,home,Lamar,L,18-4,18.0,4.0,14.0,win,,,,,,,,,,,,,14.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,marcusmckinney1nao,Marcus McKinney,,,
Apr 3,home,Barton,W,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,marcusmckinney1nao,Marcus McKinney,,,
Apr 3,home,Barton,L,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,marcusmckinney1nao,Marcus McKinney,,,
Apr 4,home,Barton,W,10-4,10.0,4.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,marcusmckinney1nao,Marcus McKinney,,,
Apr 4,home,Barton,L,14-9,14.0,9.0,5.0,win,20150404_bw3g,0.0,0.0,0.0,,,,0.0,,,,,5.0,win,20150404_bw3g,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Garden City,gardencitycommunitycollege,marcusmckinney1nao,Marcus McKinney,,,
Apr 25,home,Hutchinson,L,10-4,10.0,4.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,marcusmckinney1nao,Marcus McKinney,,,
Apr 25,home,Hutchinson,L,8-4,8.0,4.0,4.0,win,20150425_39q5,0.0,0.0,0.0,,,,0.0,,,,,4.0,win,20150425_39q5,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Garden City,gardencitycommunitycollege,marcusmckinney1nao,Marcus McKinney,,,
Apr 26,home,Hutchinson,W,10-9,10.0,9.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,marcusmckinney1nao,Marcus McKinney,,,
Apr 26,home,Hutchinson,W,12-9,12.0,9.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,marcusmckinney1nao,Marcus McKinney,,,
Feb 7,home,Surry,W,10-2,10.0,2.0,8.0,win,20150207_nu57,3.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,,8.0,win,20150207_nu57,,1.0,,2.0,1.0,,,1.0,,5.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel,,,
Feb 7,home,Surry,L,2-0,2.0,0.0,2.0,win,20150207_eoew,3.0,0.0,0.0,,,,0.0,,,,,2.0,win,20150207_eoew,,,,0.0,0.0,1.0,1.0,2.0,0.5,3.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel,,,
Feb 11,home,Georgia Perimeter,W,4-3,4.0,3.0,1.0,win,20150211_gt8f,2.0,0.0,0.0,,,,0.0,1.0,,1.0,,1.0,win,20150211_gt8f,,,,0.0,0.0,,1.0,1.0,1.0,3.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel,,,
Feb 11,home,Georgia Perimeter,W,5-4,5.0,4.0,1.0,win,20150211_qlhc,3.0,0.0,3.0,,,,0.0,,,2.0,1.0,1.0,win,20150211_qlhc,,,,3.0,0.0,,,,,3.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel,,,
Mar 2,home,Catawba Valley,W,4-1,4.0,1.0,3.0,win,20150302_hrzf,4.0,1.0,1.0,,,,0.0,,1.0,,,3.0,win,20150302_hrzf,,,,1.0,0.0,,2.0,,,4.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel,,,
Mar 2,home,Catawba Valley,W,4-2,4.0,2.0,2.0,win,20150302_kkx8,2.0,1.0,2.0,,,,0.0,1.0,,2.0,1.0,2.0,win,20150302_kkx8,,,,2.0,0.0,,,,,3.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel,,,
Mar 4,home,Walters State,L,8-5,8.0,5.0,3.0,win,20150304_1w2b,4.0,0.0,2.0,1.0,,,4.0,,1.0,,,3.0,win,20150304_1w2b,,,,3.0,1.0,,,1.0,,4.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel,,,
Mar 4,home,Walters State,L,5-0,5.0,0.0,5.0,win,20150304_mew7,0.0,0.0,0.0,,,,0.0,,,,,5.0,win,20150304_mew7,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel,,,
Mar 7,home,Guilford Tech,W,6-2,6.0,2.0,4.0,win,20150307_ud9k,3.0,0.0,1.0,1.0,,,1.0,,,,,4.0,win,20150307_ud9k,,,,2.0,1.0,,2.0,,,3.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel,,,
Mar 7,home,Guilford Tech,L,8-6,8.0,6.0,2.0,win,20150307_enmg,3.0,2.0,1.0,1.0,,,0.0,1.0,,,,2.0,win,20150307_enmg,,,,2.0,1.0,,,2.0,,4.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel,,,
Mar 8,home,Guilford Tech,W,6-5,6.0,5.0,1.0,win,20150308_py5g,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,win,20150308_py5g,,1.0,,2.0,1.0,,,1.0,,4.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel,,,
Mar 8,home,Guilford Tech,W,21-3,21.0,3.0,18.0,win,20150308_v1si,2.0,3.0,1.0,1.0,,,2.0,1.0,,1.0,,18.0,win,20150308_v1si,,,,2.0,1.0,,,,,3.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel,,,
Mar 10,home,Lakeland,W,13-2,13.0,2.0,11.0,win,20150310_zg7s,3.0,1.0,1.0,,,,1.0,1.0,,,,11.0,win,20150310_zg7s,,,,1.0,0.0,,1.0,1.0,1.0,4.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel,,,
Apr 3,home,Florence-Darlington Tech,W,5-4,5.0,4.0,1.0,win,20150403_gchp,3.0,0.0,1.0,,,,0.0,,,1.0,,1.0,win,20150403_gchp,,,,1.0,0.0,,,2.0,,3.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel,,,
Apr 3,home,Florence-Darlington Tech,L,4-0,4.0,0.0,4.0,win,20150403_kv6t,3.0,0.0,0.0,,,,0.0,1.0,,,,4.0,win,20150403_kv6t,,,,0.0,0.0,,,3.0,,4.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel,,,
Apr 4,home,Florence-Darlington Tech,L,8-5,8.0,5.0,3.0,win,20150404_41o8,4.0,1.0,1.0,,,,0.0,,,,,3.0,win,20150404_41o8,,,,1.0,0.0,,,2.0,,4.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel,,,
Apr 4,home,Florence-Darlington Tech,W,15-14,15.0,14.0,1.0,win,20150404_j4ui,0.0,0.0,0.0,,,,0.0,,,,,1.0,win,20150404_j4ui,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel,,,
Apr 18,home,Louisburg,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel,,,
Apr 18,home,Louisburg,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel,,,
Apr 18,home,Louisburg,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel,,,
Apr 18,home,Louisburg,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel,,,
Apr 19,home,Louisburg,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel,,,
Apr 19,home,Louisburg,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel,,,
Apr 19,home,Louisburg,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel,,,
Apr 19,home,Louisburg,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel,,,
Apr 25,home,USC Salkehatchie,L,7-3,7.0,3.0,4.0,win,20150425_f92k,4.0,1.0,0.0,,,,0.0,1.0,1.0,,,4.0,win,20150425_f92k,,,,0.0,0.0,,2.0,,,5.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel,,,
Apr 26,home,USC Salkehatchie,W,8-4,8.0,4.0,4.0,win,20150426_i4s2,3.0,2.0,1.0,1.0,,,1.0,2.0,,1.0,,4.0,win,20150426_i4s2,,,,2.0,1.0,,1.0,1.0,1.0,5.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel,,,
