date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Mar 16,home,Grayson,L,16-4,16.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling,12.0,win,,12.0,win,
Mar 16,home,Grayson,L,16-4,16.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling,12.0,win,,12.0,win,
Mar 16,home,Grayson,L,16-4,16.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling,12.0,win,,12.0,win,
Mar 26,home,Ranger,L,9-8,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling,1.0,win,,1.0,win,
Mar 26,home,Ranger,L,11-8,11.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling,3.0,win,,3.0,win,
Mar 30,home,Hill,W,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling,5.0,win,,5.0,win,
Mar 30,home,Hill,L,7-0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling,7.0,win,,7.0,win,
Apr 9,home,McLennan,L,25-0,25.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling,25.0,win,,25.0,win,
Apr 9,home,McLennan,L,34-9,34.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling,25.0,win,,25.0,win,
Apr 15,home,Weatherford,W,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling,2.0,win,,2.0,win,
Apr 15,home,Weatherford,W,13-9,13.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling,4.0,win,,4.0,win,
Apr 20,home,TCS,L,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling,1.0,win,,1.0,win,
Apr 20,home,TCS,W,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling,1.0,win,,1.0,win,
Apr 25,home,Western Oklahoma State,L,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling,1.0,win,,1.0,win,
Apr 30,home,North Central Texas,L,16-3,16.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling,13.0,win,,13.0,win,
Apr 30,home,North Central Texas,L,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling,1.0,win,,1.0,win,
May 7,home,Temple,L,10-3,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling,7.0,win,,7.0,win,
May 7,home,Temple,L,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,jacemitscherlingx72t,Jace Mitscherling,10.0,win,,10.0,win,
Feb 6,home,Brunswick,W,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,2.0,win,,2.0,win,
Feb 6,home,Brunswick,W,9-5,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,4.0,win,,4.0,win,
Feb 9,home,Francis Marion University JV,W,14-9,14.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,5.0,win,,5.0,win,
Feb 9,home,Francis Marion University JV,L,7-5,7.0,5.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,2.0,win,20220209_otw0,2.0,win,20220209_otw0
Feb 18,home,CCBC Dundalk,W,18-1,18.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,17.0,win,20220218_u6rs,17.0,win,20220218_u6rs
Feb 19,home,CCBC Dundalk,W,16-0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,16.0,win,,16.0,win,
Feb 19,home,CCBC Dundalk,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,10.0,win,,10.0,win,
Feb 20,home,CCBC Dundalk,W,19-0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,19.0,win,,19.0,win,
Feb 20,home,CCBC Dundalk,W,19-3,19.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,16.0,win,,16.0,win,
Feb 26,home,Potomac State,W,10-6,10.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,4.0,win,,4.0,win,
Feb 26,home,Walters State,L,3-0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,3.0,win,,3.0,win,
Feb 27,home,Potomac State,W,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,3.0,win,,3.0,win,
Feb 27,home,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,3.0,win,,3.0,win,
Mar 11,home,Henry Ford,W,3-0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,3.0,win,,3.0,win,
Mar 26,home,Florence-Darlington Tech,W,8-2,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,6.0,win,,6.0,win,
Mar 26,home,Florence-Darlington Tech,W,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,2.0,win,,2.0,win,
Mar 27,home,Florence-Darlington Tech,L,11-5,11.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,6.0,win,,6.0,win,
Mar 27,home,Florence-Darlington Tech,L,14-1,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,13.0,win,,13.0,win,
Apr 15,home,Spartanburg Methodist,L,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,5.0,win,,5.0,win,
Apr 15,home,Spartanburg Methodist,W,9-5,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,4.0,win,,4.0,win,
Apr 16,home,Spartanburg Methodist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,4.0,win,,4.0,win,
Apr 16,home,Spartanburg Methodist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,4.0,win,,4.0,win,
Apr 16,home,Spartanburg Methodist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,4.0,win,,4.0,win,
Apr 16,home,Spartanburg Methodist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,4.0,win,,4.0,win,
Apr 23,home,USC Salkehatchie,W,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,3.0,win,,3.0,win,
Apr 23,home,USC Salkehatchie,L,1-0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,1.0,win,,1.0,win,
Apr 24,home,USC Salkehatchie,W,9-5,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,4.0,win,,4.0,win,
Apr 24,home,USC Salkehatchie,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,10.0,win,,10.0,win,
Apr 25,home,P27 Academy,W,8-4,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,jacobchapmanqy3l,Jacob Chapman,4.0,win,,4.0,win,
Oct 9,home,Community Christian (CA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,,,,5.0,win,
Feb 4,home,Northeastern,W,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,4.0,win,,4.0,win,
Feb 4,home,Northeastern,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,10.0,win,,10.0,win,
Feb 5,home,Northeastern,W,6-5,6.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,1.0,win,20220205_yiko,1.0,win,20220205_yiko
Feb 5,home,Northeastern,W,11-4,11.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,7.0,win,,7.0,win,
Feb 12,home,South Mountain,W,7-2,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,5.0,win,,5.0,win,
Feb 12,home,South Mountain,W,8-5,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,3.0,win,,3.0,win,
Feb 19,home,Central Arizona,L,8-1,8.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,7.0,win,20220219_iaw1,7.0,win,20220219_iaw1
Feb 19,home,Central Arizona,W,8-2,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,6.0,win,,6.0,win,
Feb 23,home,Scottsdale Post Grad,W,14-0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,14.0,win,,14.0,win,
Feb 23,home,Scottsdale Post Grad,W,11-7,11.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,4.0,win,,4.0,win,
Feb 26,home,Pima,W,2-0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,2.0,win,,2.0,win,
Feb 26,home,Pima,W,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,10.0,win,,10.0,win,
Mar 1,home,Cochise,W,7-4,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,3.0,win,,3.0,win,
Mar 1,home,Cochise,W,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,3.0,win,,3.0,win,
Mar 4,home,Scottsdale Post Grad,W,15-5,15.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,10.0,win,,10.0,win,
Mar 4,home,Scottsdale Post Grad,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,10.0,win,,10.0,win,
Mar 12,home,Scottsdale,W,12-3,12.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,9.0,win,,9.0,win,
Mar 12,home,Scottsdale,W,5-1,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,4.0,win,,4.0,win,
Mar 23,home,Langley Blaze,W,11-1,11.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,10.0,win,20220323_n0in,10.0,win,20220323_n0in
Mar 23,home,Langley Blaze,W,6-3,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,3.0,win,,3.0,win,
Mar 26,home,Paradise Valley,W,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,3.0,win,,3.0,win,
Mar 26,home,Paradise Valley,W,8-1,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,7.0,win,,7.0,win,
Apr 2,home,Glendale,W,9-1,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,8.0,win,,8.0,win,
Apr 2,home,Glendale,W,18-6,18.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,12.0,win,,12.0,win,
Apr 12,home,Eastern Arizona,W,6-1,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,5.0,win,,5.0,win,
Apr 12,home,Eastern Arizona,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,10.0,win,,10.0,win,
Apr 19,home,Yavapai,L,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,3.0,win,,3.0,win,
Apr 19,home,Yavapai,L,17-5,17.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,rogerrangx1n0,Roger Rang,12.0,win,20220419_ky0a,12.0,win,20220419_ky0a
Feb 7,home,Oklahoma Wesleyan,W,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,3.0,win,,3.0,win,
Feb 7,home,Oklahoma Wesleyan,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,10.0,win,,10.0,win,
Feb 9,home,Ozarks University,W,4-0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,4.0,win,,4.0,win,
Feb 9,home,Ozarks University,W,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,10.0,win,,10.0,win,
Feb 11,home,Murray State,W,14-10,14.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,4.0,win,,4.0,win,
Feb 11,home,Murray State,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,1.0,win,,1.0,win,
Feb 16,home,North Central Texas,L,13-10,13.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,3.0,win,,3.0,win,
Feb 16,home,North Central Texas,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,1.0,win,,1.0,win,
Feb 19,home,TCS Postgrad,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,10.0,win,,10.0,win,
Feb 19,home,TCS Postgrad,W,11-0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,11.0,win,,11.0,win,
Feb 21,home,Arkansas Tech,W,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,4.0,win,,4.0,win,
Feb 21,home,Arkansas Tech,L,8-6,8.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,2.0,win,,2.0,win,
Feb 28,home,Oklahoma Christian,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,10.0,win,,10.0,win,
Feb 28,home,Oklahoma Christian,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,1.0,win,,1.0,win,
Mar 3,home,Eastern Oklahoma State,L,13-4,13.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,9.0,win,,9.0,win,
Mar 15,home,Carl Albert State,W,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,4.0,win,,4.0,win,
Mar 19,home,Northeastern Oklahoma A&M,W,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,5.0,win,,5.0,win,
Mar 19,home,Northeastern Oklahoma A&M,W,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,4.0,win,,4.0,win,
Mar 26,home,Rose State,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,10.0,win,,10.0,win,
Mar 26,home,Rose State,W,14-4,14.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,10.0,win,,10.0,win,
Mar 29,home,Crowder,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,1.0,win,,1.0,win,
Mar 31,home,Seminole State (OK),L,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,1.0,win,,1.0,win,
Apr 5,home,Oklahoma Christian,W,9-1,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,8.0,win,,8.0,win,
Apr 5,home,Oklahoma Christian,W,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,4.0,win,,4.0,win,
Apr 9,home,Eastern Oklahoma State,L,6-1,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,5.0,win,,5.0,win,
Apr 9,home,Eastern Oklahoma State,L,10-7,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,3.0,win,,3.0,win,
Apr 15,home,TCS Postgrad,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,1.0,win,,1.0,win,
Apr 15,home,TCS Postgrad,W,10-5,10.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,5.0,win,,5.0,win,
Apr 16,home,DFW Postgrad,W,26-0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,26.0,win,,26.0,win,
Apr 16,home,DFW Postgrad,W,9-0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,9.0,win,,9.0,win,
Apr 21,home,Northeastern Oklahoma A&M,L,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,3.0,win,,3.0,win,
Apr 25,home,Oklahoma Wesleyan,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,10.0,win,,10.0,win,
Apr 25,home,Oklahoma Wesleyan,W,20-1,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,19.0,win,,19.0,win,
Apr 29,home,Rose State,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,10.0,win,,10.0,win,
May 3,home,Carl Albert State,W,11-10,11.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,1.0,win,,1.0,win,
May 7,home,Seminole State (OK),L,13-8,13.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,5.0,win,,5.0,win,
May 7,home,Seminole State (OK),W,8-5,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse,3.0,win,,3.0,win,
Sep 22,home,Dallas College - Brookhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney,,,,1.0,win,
Sep 22,home,Dallas College - Brookhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney,,,,1.0,win,
Sep 22,home,Dallas College - Brookhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney,,,,1.0,win,
Sep 22,home,Dallas College - Brookhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney,,,,1.0,win,
Feb 1,home,Rose State,L,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney,1.0,win,,1.0,win,
Feb 1,home,Rose State,W,8-4,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney,4.0,win,,4.0,win,
Feb 8,home,Oklahoma Christian,W,4-0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney,4.0,win,,4.0,win,
Feb 8,home,Oklahoma Christian,W,14-9,14.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney,5.0,win,,5.0,win,
