date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Feb 24,home,Gulf Coast State,W,6-2,6.0,2.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Feb 24,home,Gulf Coast State,L,17-2,17.0,2.0,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Feb 26,home,Point University JV,,,,,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Feb 26,home,Point University JV,,,,,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Feb 26,home,Point University JV,,,,,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Feb 26,home,Point University JV,,,,,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Feb 28,home,Chattahoochee Valley,W,4-0,4.0,0.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Mar 3,home,Gordon State,L,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Mar 7,home,East Georgia State,L,12-4,12.0,4.0,8.0,win,20180307_89h4,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Mar 9,home,East Georgia State,L,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Mar 10,home,East Georgia State,L,11-4,11.0,4.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Mar 10,home,East Georgia State,L,9-8,9.0,8.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Mar 12,home,Point University JV,W,7-0,7.0,0.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Mar 12,home,Point University JV,W,10-5,10.0,5.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Mar 14,home,Thomas University,W,10-6,10.0,6.0,4.0,win,20180314_j815,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Mar 14,home,Thomas University,L,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Mar 17,home,Faulkner University JV,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Mar 17,home,Faulkner University JV,W,13-1,13.0,1.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Mar 20,home,West Georgia Tech,L,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Mar 23,home,West Georgia Tech,L,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Mar 24,home,West Georgia Tech,W,9-6,9.0,6.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Mar 24,home,West Georgia Tech,L,7-5,7.0,5.0,2.0,win,20180324_klwj,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Mar 27,home,East Georgia State,L,13-2,13.0,2.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Mar 29,home,West Georgia Tech,W,8-6,8.0,6.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Apr 3,home,Abraham Baldwin,L,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Apr 5,home,Abraham Baldwin,W,10-6,10.0,6.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Apr 6,home,Abraham Baldwin,L,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Apr 6,home,Abraham Baldwin,L,10-1,10.0,1.0,9.0,win,20180406_2qyy,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Apr 10,home,South Georgia State,L,12-5,12.0,5.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Apr 12,home,South Georgia State,L,15-6,15.0,6.0,9.0,win,20180412_2jch,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Apr 14,home,South Georgia State,L,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Apr 14,home,South Georgia State,L,10-4,10.0,4.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Apr 17,home,Georgia Highlands,W,9-7,9.0,7.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Apr 20,home,Georgia Highlands,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Apr 21,home,Georgia Highlands,W,14-3,14.0,3.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Apr 21,home,Georgia Highlands,L,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Apr 24,home,Gordon State,L,21-4,21.0,4.0,17.0,win,20180424_shz5,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Apr 27,home,Gordon State,W,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Apr 28,home,Gordon State,L,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Apr 28,home,Gordon State,L,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
May 1,home,Abraham Baldwin,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
May 3,home,South Georgia State,L,13-2,13.0,2.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
May 5,home,Georgia Highlands,L,15-4,15.0,4.0,11.0,win,20180505_43jo,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Andrew,andrewcollege,tylergoddard9oh3,Tyler Goddard,,,,,,
Feb 18,home,Rend Lake,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,1.0,win,,1.0,win,
Feb 18,home,Rend Lake,L,14-5,14.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,9.0,win,,9.0,win,
Feb 26,home,Ellsworth,W,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,5.0,win,,5.0,win,
Feb 26,home,Ellsworth,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,1.0,win,,1.0,win,
Mar 1,home,Three Rivers,W,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,4.0,win,,4.0,win,
Mar 1,home,Three Rivers,W,8-0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,8.0,win,,8.0,win,
Mar 6,home,McKendree University,W,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,10.0,win,,10.0,win,
Mar 13,home,John A. Logan,W,15-5,15.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,10.0,win,,10.0,win,
Mar 17,home,North Central Missouri,W,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,5.0,win,,5.0,win,
Mar 17,home,North Central Missouri,W,9-1,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,8.0,win,,8.0,win,
Mar 18,home,North Central Missouri,W,15-3,15.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,12.0,win,,12.0,win,
Mar 18,home,North Central Missouri,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,10.0,win,,10.0,win,
Mar 20,home,Southwestern Illinois,W,9-8,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,1.0,win,,1.0,win,
Mar 22,home,MCC-Maple Woods,W,11-0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,11.0,win,,11.0,win,
Mar 22,home,MCC-Maple Woods,W,14-4,14.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,10.0,win,,10.0,win,
Mar 30,home,St. Charles,W,12-1,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,11.0,win,,11.0,win,
Mar 30,home,St. Charles,W,10-2,10.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,8.0,win,,8.0,win,
Apr 3,home,Webster University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,8.0,win,,8.0,win,
Apr 4,home,Quincy University JV,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,1.0,win,,1.0,win,
Apr 4,home,Quincy University JV,W,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,5.0,win,,5.0,win,
Apr 7,home,St. Louis,L,10-1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,9.0,win,,9.0,win,
Apr 7,home,St. Louis,W,9-1,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,8.0,win,,8.0,win,
Apr 12,home,State Fair,W,14-3,14.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,11.0,win,,11.0,win,
Apr 12,home,State Fair,W,16-4,16.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,12.0,win,,12.0,win,
Apr 17,home,Missouri Baptist JV,W,10-1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,9.0,win,,9.0,win,
Apr 17,home,Missouri Baptist JV,W,15-5,15.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,10.0,win,,10.0,win,
Apr 19,home,Mineral Area,L,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,2.0,win,,2.0,win,
Apr 19,home,Mineral Area,W,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,2.0,win,,2.0,win,
Apr 25,home,Webster University JV,W,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,5.0,win,,5.0,win,
Apr 25,home,Webster University JV,W,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,5.0,win,,5.0,win,
Apr 28,home,Kaskaskia,W,10-3,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,7.0,win,,7.0,win,
Apr 28,home,Kaskaskia,W,17-0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,17.0,win,,17.0,win,
May 4,home,Three Rivers,W,11-4,11.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,7.0,win,,7.0,win,
May 10,home,Mineral Area,W,8-2,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,6.0,win,,6.0,win,
May 12,home,Crowder,W,7-4,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,3.0,win,,3.0,win,
May 18,home,Delgado,W,12-1,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,11.0,win,,11.0,win,
May 18,home,Seminole State (OK),W,7-1,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,6.0,win,,6.0,win,
May 19,home,Delgado,L,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,brogankempn6u9,Brogan Kemp,10.0,win,,10.0,win,
Feb 14,home,Odessa,W,25-12,25.0,12.0,,,,4.0,1.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,4.0,2018,2017-18,div1,Midland,midlandcollege,bradenscrivnerv7xs,Braden Scrivner,13.0,win,20180214_ued8,13.0,win,20180214_ued8
Feb 17,home,Colby,W,15-4,15.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,bradenscrivnerv7xs,Braden Scrivner,11.0,win,,11.0,win,
Feb 17,home,Colby,W,10-2,10.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,bradenscrivnerv7xs,Braden Scrivner,8.0,win,,8.0,win,
Feb 18,home,Seward County,L,16-12,16.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,bradenscrivnerv7xs,Braden Scrivner,4.0,win,,4.0,win,
Feb 18,home,Seward County,W,17-6,17.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,bradenscrivnerv7xs,Braden Scrivner,11.0,win,,11.0,win,
Feb 23,home,Weatherford,L,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,bradenscrivnerv7xs,Braden Scrivner,3.0,win,,3.0,win,
Feb 24,home,Weatherford,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,bradenscrivnerv7xs,Braden Scrivner,1.0,win,,1.0,win,
Feb 24,home,Weatherford,W,18-17,18.0,17.0,,,,5.0,3.0,3.0,2.0,,1.0,4.0,,2.0,,,,,,8.0,3.0,,,,,5.0,2018,2017-18,div1,Midland,midlandcollege,bradenscrivnerv7xs,Braden Scrivner,1.0,win,20180224_bsm4,1.0,win,20180224_bsm4
Mar 9,home,Howard (TX),W,13-9,13.0,9.0,,,,1.0,0.0,1.0,,,,1.0,,,1.0,,,,,1.0,0.0,,,,,1.0,2018,2017-18,div1,Midland,midlandcollege,bradenscrivnerv7xs,Braden Scrivner,4.0,win,20180309_bo75,4.0,win,20180309_bo75
Mar 9,home,Howard (TX),W,14-12,14.0,12.0,,,,5.0,1.0,1.0,,,,0.0,,2.0,,,,,,1.0,0.0,,,,,5.0,2018,2017-18,div1,Midland,midlandcollege,bradenscrivnerv7xs,Braden Scrivner,2.0,win,20180309_6qe3,2.0,win,20180309_6qe3
Mar 21,home,Howard (TX),W,13-9,13.0,9.0,,,,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,2018,2017-18,div1,Midland,midlandcollege,bradenscrivnerv7xs,Braden Scrivner,4.0,win,20180321_xjae,4.0,win,20180321_xjae
Mar 29,home,New Mexico,W,7-2,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,bradenscrivnerv7xs,Braden Scrivner,5.0,win,,5.0,win,
Mar 29,home,New Mexico,W,9-3,9.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,bradenscrivnerv7xs,Braden Scrivner,6.0,win,,6.0,win,
Apr 4,home,New Mexico,L,26-15,26.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,bradenscrivnerv7xs,Braden Scrivner,11.0,win,,11.0,win,
Apr 14,home,Western Texas,L,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,bradenscrivnerv7xs,Braden Scrivner,1.0,win,,1.0,win,
Apr 14,home,Western Texas,W,10-8,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,bradenscrivnerv7xs,Braden Scrivner,2.0,win,,2.0,win,
Apr 18,home,Howard (TX),W,13-10,13.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,bradenscrivnerv7xs,Braden Scrivner,3.0,win,,3.0,win,
Apr 21,home,Clarendon,L,17-6,17.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,bradenscrivnerv7xs,Braden Scrivner,11.0,win,,11.0,win,
Apr 21,home,Clarendon,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,bradenscrivnerv7xs,Braden Scrivner,1.0,win,,1.0,win,
Apr 22,home,Clarendon,W,9-8,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,bradenscrivnerv7xs,Braden Scrivner,1.0,win,,1.0,win,
Apr 22,home,Clarendon,W,23-17,23.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,bradenscrivnerv7xs,Braden Scrivner,6.0,win,,6.0,win,
Apr 27,home,Frank Phillips,W,8-2,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,bradenscrivnerv7xs,Braden Scrivner,6.0,win,,6.0,win,
Apr 27,home,Frank Phillips,W,12-4,12.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,bradenscrivnerv7xs,Braden Scrivner,8.0,win,,8.0,win,
Apr 28,home,Frank Phillips,W,10-2,10.0,2.0,,,,0.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,1.0,2018,2017-18,div1,Midland,midlandcollege,bradenscrivnerv7xs,Braden Scrivner,8.0,win,20180428_3tcv,8.0,win,20180428_3tcv
Apr 28,home,Frank Phillips,W,19-2,19.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,bradenscrivnerv7xs,Braden Scrivner,17.0,win,,17.0,win,
May 4,home,Odessa,L,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,bradenscrivnerv7xs,Braden Scrivner,2.0,win,,2.0,win,
May 4,home,Odessa,L,3-2,3.0,2.0,,,,3.0,0.0,1.0,,,,0.0,,,,,1.0,,,1.0,0.0,,,,,4.0,2018,2017-18,div1,Midland,midlandcollege,bradenscrivnerv7xs,Braden Scrivner,1.0,win,20180504_zwn8,1.0,win,20180504_zwn8
May 13,home,McLennan,L,7-2,7.0,2.0,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2018,2017-18,div1,Midland,midlandcollege,bradenscrivnerv7xs,Braden Scrivner,5.0,win,20180513_404u,5.0,win,20180513_404u
Jan 26,home,Utah State Eastern,L,6-5,6.0,5.0,1.0,win,20180126_umg4,4.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,5.0,2018,2017-18,div1,Arizona Western,arizonawesterncollege,yodelvymerendezrida,Yodelvy Merendez,,,,,,
Jan 27,home,Colorado Northwestern,W,13-0,13.0,0.0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Arizona Western,arizonawesterncollege,yodelvymerendezrida,Yodelvy Merendez,,,,,,
Jan 27,home,Southern Nevada,L,10-3,10.0,3.0,7.0,win,20180127_0pbw,4.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,3.0,1.0,3.0,4.0,2018,2017-18,div1,Arizona Western,arizonawesterncollege,yodelvymerendezrida,Yodelvy Merendez,,,,,,
Jan 28,home,GateWay (AZ),L,9-1,9.0,1.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Arizona Western,arizonawesterncollege,yodelvymerendezrida,Yodelvy Merendez,,,,,,
Feb 2,home,Yavapai,L,12-3,12.0,3.0,9.0,win,20180202_b3u9,3.0,0.0,1.0,1.0,,,0.0,1.0,,,,,,,2.0,1.0,,,,,4.0,2018,2017-18,div1,Arizona Western,arizonawesterncollege,yodelvymerendezrida,Yodelvy Merendez,,,,,,
Feb 3,home,Yavapai,W,7-2,7.0,2.0,5.0,win,20180203_q3nh,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,3.0,2018,2017-18,div1,Arizona Western,arizonawesterncollege,yodelvymerendezrida,Yodelvy Merendez,,,,,,
Feb 3,home,Yavapai,W,15-2,15.0,2.0,13.0,win,20180203_eqfu,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Arizona Western,arizonawesterncollege,yodelvymerendezrida,Yodelvy Merendez,,,,,,
Feb 9,home,Colorado Northwestern,W,5-0,5.0,0.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Arizona Western,arizonawesterncollege,yodelvymerendezrida,Yodelvy Merendez,,,,,,
Feb 9,home,Colorado Northwestern,W,10-4,10.0,4.0,6.0,win,20180209_juyf,4.0,0.0,2.0,1.0,,,0.0,,,,,,,,3.0,1.0,,,,,4.0,2018,2017-18,div1,Arizona Western,arizonawesterncollege,yodelvymerendezrida,Yodelvy Merendez,,,,,,
