date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff,game_win_loss,game_id
Feb 1,home,Brunswick,W,4-3,4.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,1.0,win,20140201_pi7b
Feb 6,home,Wallace-Dothan,W,10-8,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,2.0,win,
Feb 6,home,Wallace-Dothan,L,11-3,11.0,3.0,,,,1.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,1.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,8.0,win,20140206_xo6d
Feb 15,home,Chattahoochee Valley,L,9-3,9.0,3.0,,,,1.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,1.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,6.0,win,20140215_vlj9
Feb 15,home,Chattahoochee Valley,L,10-1,10.0,1.0,,,,3.0,0.0,0.0,,,,1.0,,1.0,,,,,,,,,0.0,0.0,,,,,3.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,9.0,win,20140215_a4a1
Feb 16,home,Chattahoochee Valley,L,8-6,8.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,2.0,win,
Feb 18,home,Tallahassee,L,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,5.0,win,
Feb 24,home,Tallahassee,L,8-4,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,4.0,win,
Feb 26,home,Wallace-Dothan,W,9-1,9.0,1.0,,,,4.0,1.0,3.0,,,,1.0,1.0,,,,,,,,,,3.0,0.0,,,,,5.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,8.0,win,20140226_uosw
Mar 4,home,Middle Georgia State,L,12-2,12.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,10.0,win,20140304_y43t
Mar 7,home,Middle Georgia State,L,2-0,2.0,0.0,,,,3.0,0.0,2.0,,,,0.0,,,,,,,,,,,2.0,0.0,,,,,3.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,2.0,win,20140307_mw1i
Mar 8,home,Middle Georgia State,L,3-0,3.0,0.0,,,,2.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,,,,0.0,0.0,,,,,3.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,3.0,win,20140308_cfno
Mar 8,home,Middle Georgia State,L,7-1,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,6.0,win,
Mar 11,home,Georgia Highlands,L,7-6,7.0,6.0,,,,2.0,1.0,1.0,,,,0.0,,1.0,,,,,,,,,1.0,0.0,,,,,2.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,1.0,win,20140311_fnnz
Mar 14,home,Georgia Highlands,W,16-6,16.0,6.0,,,,5.0,0.0,1.0,,,,0.0,,1.0,,,,,,,,,1.0,0.0,,,3.0,,5.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,10.0,win,20140314_05n5
Mar 15,home,Georgia Highlands,W,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,5.0,win,
Mar 15,home,Georgia Highlands,W,3-2,3.0,2.0,,,,2.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,,,,0.0,0.0,,,1.0,,3.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,1.0,win,20140315_8nzm
Mar 19,home,Gordon State,L,6-4,6.0,4.0,,,,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,,,,0.0,0.0,,,2.0,,3.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,2.0,win,20140319_f1me
Mar 20,home,Gordon State,L,15-4,15.0,4.0,,,,1.0,0.0,1.0,,,,0.0,,,,,,,,1.0,,,1.0,0.0,,,,,2.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,11.0,win,20140320_0ec6
Mar 22,home,Gordon State,L,5-3,5.0,3.0,,,,1.0,1.0,0.0,,,,0.0,,,,,,,,1.0,,,0.0,0.0,,1.0,,,2.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,2.0,win,20140322_g4uv
Mar 22,home,Gordon State,L,10-2,10.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,8.0,win,
Mar 25,home,East Georgia State,W,9-3,9.0,3.0,,,,3.0,1.0,0.0,,,,0.0,,,,,,,,1.0,,,0.0,0.0,,1.0,2.0,0.5,4.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,6.0,win,20140325_cce7
Mar 30,home,East Georgia State,W,5-4,5.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,1.0,win,20140330_s2ew
Mar 30,home,East Georgia State,W,6-1,6.0,1.0,,,,3.0,0.0,1.0,,,,0.0,1.0,1.0,,,,,,,,,1.0,0.0,,1.0,,,4.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,5.0,win,20140330_7chb
Mar 31,home,East Georgia State,W,5-4,5.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,1.0,win,20140331_amuc
Apr 1,home,South Georgia State,L,6-3,6.0,3.0,,,,2.0,0.0,0.0,,,,0.0,,1.0,,,,,,,,,0.0,0.0,,,1.0,,2.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,3.0,win,20140401_sw49
Apr 3,home,South Georgia State,L,5-4,5.0,4.0,,,,3.0,1.0,1.0,,,,0.0,1.0,1.0,,,,,,,,,1.0,0.0,,1.0,,,4.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,1.0,win,20140403_qoc9
Apr 4,home,South Georgia State,W,6-0,6.0,0.0,,,,3.0,0.0,1.0,,,,0.0,,2.0,,,,,,,,,1.0,0.0,,,,,3.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,6.0,win,20140404_s8dl
Apr 4,home,South Georgia State,W,6-4,6.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,2.0,win,20140404_94pa
Apr 8,home,West Georgia Tech,L,15-10,15.0,10.0,,,,4.0,2.0,2.0,,,,1.0,,,1.0,,,,,,,,2.0,0.0,,1.0,1.0,1.0,4.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,5.0,win,20140408_99hh
Apr 11,home,West Georgia Tech,W,12-9,12.0,9.0,,,,4.0,0.0,1.0,,,,2.0,1.0,,,,,,,,,,1.0,0.0,,2.0,1.0,2.0,5.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,3.0,win,20140411_iliw
Apr 12,home,West Georgia Tech,W,8-7,8.0,7.0,,,,3.0,1.0,0.0,,,,0.0,1.0,1.0,,,,,,,,,0.0,0.0,,1.0,,,4.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,1.0,win,20140412_t4lj
Apr 12,home,West Georgia Tech,L,10-4,10.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,6.0,win,20140412_3x3l
Apr 16,home,Darton State,L,13-3,13.0,3.0,,,,2.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,1.0,1.0,1.0,2.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,10.0,win,20140416_24ar
Apr 17,home,Darton State,L,12-4,12.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,8.0,win,20140417_upkh
Apr 20,home,Darton State,L,11-1,11.0,1.0,,,,1.0,0.0,0.0,,,,0.0,,,,,,,,1.0,,,0.0,0.0,,1.0,,,2.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,10.0,win,20140420_2d4x
Apr 20,home,Darton State,L,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,5.0,win,
Apr 23,home,Andrew,W,13-9,13.0,9.0,,,,4.0,2.0,2.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,3.0,1.0,,,1.0,,5.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,4.0,win,20140423_yu71
Apr 25,home,Andrew,W,9-5,9.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,4.0,win,20140425_iv9q
Apr 26,home,Andrew,W,8-6,8.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,2.0,win,
Apr 26,home,Andrew,W,3-0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,3.0,win,
May 2,home,Georgia Perimeter,W,4-3,4.0,3.0,,,,1.0,1.0,0.0,,,,0.0,1.0,1.0,1.0,,,,,1.0,,,0.0,0.0,,,,,3.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,1.0,win,20140502_njl9
May 3,home,Georgia Perimeter,L,3-2,3.0,2.0,,,,2.0,0.0,0.0,,,,0.0,,2.0,,,,,,,,,0.0,0.0,,,,,2.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,1.0,win,20140503_b9tm
May 3,home,Georgia Perimeter,W,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,4.0,win,
May 4,home,Georgia Perimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,4.0,win,
May 7,home,Gordon State,W,10-4,10.0,4.0,,,,5.0,2.0,1.0,,,,1.0,,,,,,,,,,,1.0,0.0,1.0,2.0,,,5.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,6.0,win,20140507_0rst
May 8,home,Georgia Perimeter,L,6-3,6.0,3.0,,,,3.0,0.0,1.0,,,,0.0,,,,,,,,,,,1.0,0.0,,2.0,,,3.0,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,3.0,win,20140508_vye0
May 8,home,Darton State,L,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,gantdavissg1l,Gant Davis,1.0,win,
Mar 11,home,Bronx,W,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Globe Tech,globeinstituteoftechnology,hugolantiguay8ld,Hugo Lantigua,,,
Mar 21,home,Monroe College,L,4-1,4.0,1.0,3.0,win,20140321_5v2d,2.0,0.0,0.0,,,,0.0,,1.0,,,3.0,win,20140321_5v2d,,,,0.0,0.0,,1.0,,,2.0,2014,2013-14,div1,Globe Tech,globeinstituteoftechnology,hugolantiguay8ld,Hugo Lantigua,,,
Mar 21,home,Monroe College,W,7-5,7.0,5.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Globe Tech,globeinstituteoftechnology,hugolantiguay8ld,Hugo Lantigua,,,
Mar 22,home,Monroe College,L,11-3,11.0,3.0,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,Globe Tech,globeinstituteoftechnology,hugolantiguay8ld,Hugo Lantigua,,,
Mar 22,home,Monroe College,W,1-0,1.0,0.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Globe Tech,globeinstituteoftechnology,hugolantiguay8ld,Hugo Lantigua,,,
Apr 3,home,ASA New York,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Globe Tech,globeinstituteoftechnology,hugolantiguay8ld,Hugo Lantigua,,,
Apr 5,home,ASA New York,L,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Globe Tech,globeinstituteoftechnology,hugolantiguay8ld,Hugo Lantigua,,,
Apr 5,home,ASA New York,W,10-2,10.0,2.0,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,Globe Tech,globeinstituteoftechnology,hugolantiguay8ld,Hugo Lantigua,,,
Apr 10,home,Union,L,13-1,13.0,1.0,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2014,2013-14,div1,Globe Tech,globeinstituteoftechnology,hugolantiguay8ld,Hugo Lantigua,,,
Apr 13,home,Morris,L,8-3,8.0,3.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Globe Tech,globeinstituteoftechnology,hugolantiguay8ld,Hugo Lantigua,,,
Apr 13,home,Morris,L,11-4,11.0,4.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2014,2013-14,div1,Globe Tech,globeinstituteoftechnology,hugolantiguay8ld,Hugo Lantigua,,,
Apr 14,home,Bronx,W,10-1,10.0,1.0,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2014,2013-14,div1,Globe Tech,globeinstituteoftechnology,hugolantiguay8ld,Hugo Lantigua,,,
Apr 16,home,Borough of Manhattan,,,,,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2014,2013-14,div1,Globe Tech,globeinstituteoftechnology,hugolantiguay8ld,Hugo Lantigua,,,
Apr 28,home,Bronx,W,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Globe Tech,globeinstituteoftechnology,hugolantiguay8ld,Hugo Lantigua,,,
Mar 8,home,Western Nevada,W,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess,,,
Mar 8,home,Western Nevada,L,5-1,5.0,1.0,4.0,win,20140308_0e4j,0.0,0.0,0.0,,,,0.0,,,,,4.0,win,20140308_0e4j,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess,,,
Mar 9,home,Western Nevada,W,7-3,7.0,3.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess,,,
Mar 9,home,Western Nevada,L,9-1,9.0,1.0,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess,,,
Apr 4,home,Southern Idaho,W,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess,,,
Apr 4,home,Southern Idaho,L,8-2,8.0,2.0,6.0,win,20140404_n4c6,0.0,0.0,0.0,,,,0.0,,,,,6.0,win,20140404_n4c6,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess,,,
Apr 5,home,Southern Idaho,L,4-0,4.0,0.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess,,,
Apr 5,home,Southern Idaho,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess,,,
Apr 18,home,Salt Lake,L,9-2,9.0,2.0,7.0,win,20140418_pgsd,0.0,0.0,0.0,,,,0.0,,,,,7.0,win,20140418_pgsd,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess,,,
Apr 18,home,Salt Lake,L,12-4,12.0,4.0,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess,,,
Apr 19,home,Salt Lake,L,7-4,7.0,4.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess,,,
Apr 19,home,Salt Lake,W,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess,,,
Apr 24,home,Utah State Eastern,L,5-4,5.0,4.0,1.0,win,20140424_zsj3,0.0,0.0,0.0,,,,0.0,,,,,1.0,win,20140424_zsj3,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess,,,
Apr 25,home,Utah State Eastern,L,12-10,12.0,10.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess,,,
Apr 26,home,Utah State Eastern,,,,,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess,,,
May 2,home,Southern Nevada,L,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess,,,
May 2,home,Southern Nevada,L,20-2,20.0,2.0,18.0,win,20140502_aou5,0.0,0.0,0.0,,,,0.0,,,,,18.0,win,20140502_aou5,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess,,,
May 3,home,Southern Nevada,L,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess,,,
May 3,home,Southern Nevada,L,7-3,7.0,3.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess,,,
Feb 1,home,Roane State,W,5-0,5.0,0.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis,,,
Feb 1,home,Roane State,W,12-2,12.0,2.0,10.0,win,20140201_n87l,2.0,2.0,1.0,,,,1.0,2.0,,,,10.0,win,20140201_n87l,,,,1.0,0.0,,1.0,,,4.0,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis,,,
Feb 8,home,Vincennes,W,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis,,,
Feb 8,home,Vincennes,W,9-3,9.0,3.0,6.0,win,20140208_aypu,3.0,1.0,1.0,1.0,,,0.0,1.0,,,,6.0,win,20140208_aypu,,,,2.0,1.0,1.0,1.0,1.0,1.0,4.0,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis,,,
Feb 9,home,Vincennes,L,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis,,,
Feb 25,home,Georgia Perimeter,W,3-2,3.0,2.0,1.0,win,20140225_glgy,4.0,0.0,1.0,1.0,,,0.0,1.0,,,,1.0,win,20140225_glgy,,,,2.0,1.0,,2.0,1.0,2.0,5.0,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis,,,
Feb 25,home,Georgia Perimeter,L,15-1,15.0,1.0,14.0,win,20140225_6nh3,3.0,0.0,1.0,,,,0.0,,,,,14.0,win,20140225_6nh3,,,,1.0,0.0,,1.0,1.0,1.0,3.0,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis,,,
Feb 28,home,Jackson State,L,14-4,14.0,4.0,10.0,win,20140228_rkq6,5.0,0.0,1.0,1.0,,,1.0,,1.0,,,10.0,win,20140228_rkq6,,,,2.0,1.0,,1.0,1.0,1.0,5.0,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis,,,
Mar 1,home,Jackson State,L,11-3,11.0,3.0,8.0,win,20140301_32ei,4.0,0.0,0.0,,,,1.0,,,,,8.0,win,20140301_32ei,,,,0.0,0.0,,1.0,3.0,0.33,4.0,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis,,,
Mar 1,home,Jackson State,W,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis,,,
Mar 12,home,Tusculum College JV,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis,,,
Mar 12,home,Tusculum College JV,L,3-2,3.0,2.0,1.0,win,20140312_eljn,3.0,0.0,0.0,,,,0.0,,,,,1.0,win,20140312_eljn,,,,0.0,0.0,,,3.0,,3.0,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis,,,
Mar 21,home,Columbia State,L,4-1,4.0,1.0,3.0,win,20140321_f8pf,2.0,0.0,0.0,,,,0.0,1.0,,,,3.0,win,20140321_f8pf,,,,0.0,0.0,,1.0,,,3.0,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis,,,
Mar 22,home,Columbia State,L,1-0,1.0,0.0,1.0,win,20140322_qwqc,1.0,0.0,0.0,,,,0.0,,,,,1.0,win,20140322_qwqc,,,,0.0,0.0,,1.0,,,1.0,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis,,,
Mar 22,home,Columbia State,L,13-1,13.0,1.0,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis,,,
Mar 26,home,Georgia Highlands,W,9-3,9.0,3.0,6.0,win,20140326_wply,3.0,2.0,2.0,1.0,,,0.0,,,,,6.0,win,20140326_wply,,,,3.0,1.0,,1.0,,,3.0,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis,,,
Mar 26,home,Georgia Highlands,W,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis,,,
Apr 5,home,Motlow State,W,2-1,2.0,1.0,1.0,win,20140405_9zax,2.0,0.0,1.0,,,,1.0,1.0,,,,1.0,win,20140405_9zax,,,,1.0,0.0,,,1.0,,3.0,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis,,,
Apr 5,home,Motlow State,L,5-4,5.0,4.0,1.0,win,20140405_nrtq,2.0,1.0,1.0,,,,0.0,2.0,,,,1.0,win,20140405_nrtq,,,,1.0,0.0,,,1.0,,4.0,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis,,,
