date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Oct 8  #,home,Colorado State University Club,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,,,,10.0,win,
Oct 13  #,home,TBA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,,,,10.0,win,
Oct 14  #,home,TBA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,,,,10.0,win,
Oct 15  #,home,TBA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,,,,10.0,win,
Feb 23,home,Western Nebraska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,1.0,win,,1.0,win,
Feb 26,home,Williston State,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,1.0,win,,1.0,win,
Feb 26,home,Williston State,W,11-1,11.0,1.0,,,,2.0,0.0,0.0,,,,0.0,1.0,2.0,,,,,,0.0,0.0,,,,,3.0,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,10.0,win,20180226_qugh,10.0,win,20180226_qugh
Feb 27,home,Williston State,W,11-2,11.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,9.0,win,,9.0,win,
Feb 27,home,Williston State,W,6-0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,6.0,win,,6.0,win,
Mar 3,home,Otero,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,1.0,win,,1.0,win,
Mar 3,home,Otero,W,10-5,10.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,5.0,win,,5.0,win,
Mar 4,home,Otero,W,10-5,10.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,5.0,win,,5.0,win,
Apr 7,home,Miles,W,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,5.0,win,,5.0,win,
Apr 7,home,Miles,W,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,2.0,win,,2.0,win,
Apr 8,home,Miles,W,25-2,25.0,2.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,0.0,,,,,2.0,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,23.0,win,20180408_uax5,23.0,win,20180408_uax5
Apr 8,home,Miles,W,6-3,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,3.0,win,,3.0,win,
Apr 9,home,Miles,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,10.0,win,,10.0,win,
Apr 9,home,Miles,W,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,5.0,win,,5.0,win,
Apr 15,home,McCook,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,10.0,win,,10.0,win,
Apr 15,home,McCook,W,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,4.0,win,,4.0,win,
Apr 16,home,McCook,W,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,5.0,win,,5.0,win,
Apr 19,home,Western Nebraska,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,10.0,win,,10.0,win,
Apr 19,home,Western Nebraska,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,1.0,win,,1.0,win,
Apr 22,home,Lamar,W,11-2,11.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,9.0,win,,9.0,win,
Apr 22,home,Lamar,L,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,2.0,win,,2.0,win,
Apr 23,home,Lamar,L,3-0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,3.0,win,,3.0,win,
Apr 30,home,Western Nebraska,L,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,2.0,win,,2.0,win,
May 5,home,Trinidad State,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,1.0,win,,1.0,win,
May 5,home,Trinidad State,L,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,2.0,win,,2.0,win,
May 6,home,Trinidad State,W,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,zachlangerakchtj,Zach Langerak,5.0,win,,5.0,win,
Feb 11,home,Patrick & Henry,L,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ryanwarrenepd3,Ryan Warren,4.0,win,,4.0,win,
Feb 11,home,Patrick & Henry,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ryanwarrenepd3,Ryan Warren,1.0,win,,1.0,win,
Feb 14,home,Wake Tech,L,12-5,12.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ryanwarrenepd3,Ryan Warren,7.0,win,,7.0,win,
Feb 21,home,Bryant & Stratton (VA),W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ryanwarrenepd3,Ryan Warren,1.0,win,,1.0,win,
Feb 24,home,Southeastern-Whiteville,W,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ryanwarrenepd3,Ryan Warren,2.0,win,,2.0,win,
Feb 24,home,Southeastern-Whiteville,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ryanwarrenepd3,Ryan Warren,10.0,win,,10.0,win,
Mar 7,home,Pitt,W,13-4,13.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ryanwarrenepd3,Ryan Warren,9.0,win,,9.0,win,
Mar 10,home,Spartanburg Methodist,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ryanwarrenepd3,Ryan Warren,1.0,win,,1.0,win,
Mar 10,home,Spartanburg Methodist,L,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ryanwarrenepd3,Ryan Warren,2.0,win,,2.0,win,
Mar 11,home,Spartanburg Methodist,W,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ryanwarrenepd3,Ryan Warren,3.0,win,,3.0,win,
Mar 11,home,Spartanburg Methodist,W,10-3,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ryanwarrenepd3,Ryan Warren,7.0,win,,7.0,win,
Mar 16,home,Cuyahoga,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ryanwarrenepd3,Ryan Warren,10.0,win,,10.0,win,
Mar 16,home,Cuyahoga,L,17-6,17.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ryanwarrenepd3,Ryan Warren,11.0,win,,11.0,win,
Mar 17,home,Cuyahoga,L,10-7,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ryanwarrenepd3,Ryan Warren,3.0,win,,3.0,win,
Mar 17,home,Cuyahoga,L,12-7,12.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ryanwarrenepd3,Ryan Warren,5.0,win,,5.0,win,
Mar 24,home,USC Salkehatchie,L,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ryanwarrenepd3,Ryan Warren,2.0,win,,2.0,win,
Mar 24,home,USC Salkehatchie,W,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ryanwarrenepd3,Ryan Warren,2.0,win,,2.0,win,
Mar 25,home,USC Salkehatchie,W,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ryanwarrenepd3,Ryan Warren,1.0,win,,1.0,win,
Mar 25,home,USC Salkehatchie,L,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ryanwarrenepd3,Ryan Warren,2.0,win,,2.0,win,
Apr 7,home,USC Union,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ryanwarrenepd3,Ryan Warren,1.0,win,,1.0,win,
Apr 7,home,USC Union,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ryanwarrenepd3,Ryan Warren,1.0,win,,1.0,win,
Apr 7,home,USC Union,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ryanwarrenepd3,Ryan Warren,1.0,win,,1.0,win,
Apr 7,home,USC Union,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ryanwarrenepd3,Ryan Warren,1.0,win,,1.0,win,
Apr 8,home,USC Union,W,12-1,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ryanwarrenepd3,Ryan Warren,11.0,win,,11.0,win,
Apr 8,home,USC Union,W,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ryanwarrenepd3,Ryan Warren,10.0,win,,10.0,win,
Apr 18,home,Lenoir,W,9-6,9.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ryanwarrenepd3,Ryan Warren,3.0,win,,3.0,win,
Apr 25,home,Brunswick,W,16-4,16.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,ryanwarrenepd3,Ryan Warren,12.0,win,,12.0,win,
Mar 1,home,Butler,L,7-4,7.0,4.0,,,,4.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,2.0,1.0,2.0,4.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltononstotta2pw,Colton Onstott,3.0,win,20180301_3av7,3.0,win,20180301_3av7
Mar 1,home,Butler,L,22-18,22.0,18.0,,,,6.0,3.0,4.0,2.0,,2.0,5.0,,1.0,,,,,,12.0,4.0,,,1.0,,6.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltononstotta2pw,Colton Onstott,4.0,win,20180301_tvx8,4.0,win,20180301_tvx8
Mar 7,home,Frank Phillips,W,13-12,13.0,12.0,,,,6.0,1.0,2.0,,,,2.0,,1.0,,,,,,2.0,0.0,,1.0,2.0,0.5,6.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltononstotta2pw,Colton Onstott,1.0,win,20180307_opxh,1.0,win,20180307_opxh
Mar 10,home,Barton,L,12-3,12.0,3.0,,,,2.0,1.0,0.0,,,,0.0,,,,,1.0,,,0.0,0.0,1.0,2.0,,,3.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltononstotta2pw,Colton Onstott,9.0,win,20180310_kmsz,9.0,win,20180310_kmsz
Mar 10,home,Barton,W,6-5,6.0,5.0,,,,5.0,2.0,2.0,1.0,,,1.0,,,,,,,,3.0,1.0,,2.0,,,5.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltononstotta2pw,Colton Onstott,1.0,win,20180310_1hal,1.0,win,20180310_1hal
Mar 13,home,Otero,W,5-1,5.0,1.0,,,,3.0,0.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,1.0,,,3.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltononstotta2pw,Colton Onstott,4.0,win,20180313_w8dz,4.0,win,20180313_w8dz
Mar 13,home,Otero,W,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltononstotta2pw,Colton Onstott,4.0,win,,4.0,win,
Mar 20,home,Oklahoma Panhandle State University,W,14-1,14.0,1.0,,,,2.0,1.0,0.0,,,,2.0,1.0,,,,,,,0.0,0.0,,2.0,,,3.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltononstotta2pw,Colton Onstott,13.0,win,20180320_8uus,13.0,win,20180320_8uus
Mar 20,home,Oklahoma Panhandle State University,W,12-0,12.0,0.0,,,,1.0,2.0,1.0,1.0,,,0.0,2.0,,,,,,,2.0,1.0,,,,,3.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltononstotta2pw,Colton Onstott,12.0,win,20180320_xjm7,12.0,win,20180320_xjm7
Mar 22,home,Garden City,L,13-9,13.0,9.0,,,,4.0,3.0,3.0,,,2.0,4.0,,,,,,,,9.0,2.0,,1.0,,,4.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltononstotta2pw,Colton Onstott,4.0,win,20180322_k7if,4.0,win,20180322_k7if
Mar 22,home,Garden City,W,7-3,7.0,3.0,,,,4.0,1.0,2.0,,,1.0,3.0,,,,,,,,5.0,1.0,,,2.0,,4.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltononstotta2pw,Colton Onstott,4.0,win,20180322_nlt4,4.0,win,20180322_nlt4
Mar 27,home,Tabor College JV,W,14-4,14.0,4.0,,,,4.0,1.0,4.0,1.0,,,2.0,1.0,,,,,,,5.0,1.0,,,,,5.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltononstotta2pw,Colton Onstott,10.0,win,20180327_n0zp,10.0,win,20180327_n0zp
Mar 27,home,Tabor College JV,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltononstotta2pw,Colton Onstott,10.0,win,,10.0,win,
Mar 31,home,Hutchinson,L,4-2,4.0,2.0,,,,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,1.0,2.0,1.0,2.0,3.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltononstotta2pw,Colton Onstott,2.0,win,20180331_50z3,2.0,win,20180331_50z3
Mar 31,home,Hutchinson,W,16-3,16.0,3.0,,,,3.0,2.0,2.0,,,1.0,1.0,2.0,,1.0,,,,,5.0,1.0,,1.0,,,5.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltononstotta2pw,Colton Onstott,13.0,win,20180331_7oih,13.0,win,20180331_7oih
Apr 5,home,Pratt,L,12-11,12.0,11.0,,,,4.0,1.0,2.0,,,,1.0,,,,,,,,2.0,0.0,,1.0,1.0,1.0,4.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltononstotta2pw,Colton Onstott,1.0,win,20180405_r7p0,1.0,win,20180405_r7p0
Apr 5,home,Pratt,W,13-12,13.0,12.0,,,,5.0,0.0,1.0,1.0,,,0.0,,1.0,,,,,,2.0,1.0,,2.0,1.0,2.0,5.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltononstotta2pw,Colton Onstott,1.0,win,20180405_thzt,1.0,win,20180405_thzt
Apr 15,home,Seward County,W,7-4,7.0,4.0,,,,3.0,1.0,2.0,,,,1.0,,,,,1.0,,,2.0,0.0,,1.0,,,4.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltononstotta2pw,Colton Onstott,3.0,win,20180415_hoeh,3.0,win,20180415_hoeh
Apr 15,home,Seward County,L,5-4,5.0,4.0,,,,5.0,2.0,3.0,,,,0.0,,,,,,,,3.0,0.0,,1.0,1.0,1.0,5.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltononstotta2pw,Colton Onstott,1.0,win,20180415_armd,1.0,win,20180415_armd
Apr 19,home,Colby,L,8-1,8.0,1.0,,,,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,2.0,1.0,2.0,3.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltononstotta2pw,Colton Onstott,7.0,win,20180419_n4m5,7.0,win,20180419_n4m5
Apr 19,home,Colby,L,9-8,9.0,8.0,,,,5.0,2.0,3.0,1.0,,,2.0,,2.0,,,,,,4.0,1.0,,,,,5.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltononstotta2pw,Colton Onstott,1.0,win,20180419_idev,1.0,win,20180419_idev
Apr 25,home,Lamar,L,9-4,9.0,4.0,,,,4.0,0.0,0.0,,,,1.0,,1.0,,,,,,0.0,0.0,,,2.0,,4.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltononstotta2pw,Colton Onstott,5.0,win,20180425_rr1u,5.0,win,20180425_rr1u
Apr 28,home,Cloud County,W,11-0,11.0,0.0,,,,3.0,0.0,2.0,,,,0.0,,,,,,,,2.0,0.0,,,1.0,,3.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltononstotta2pw,Colton Onstott,11.0,win,20180428_7abx,11.0,win,20180428_7abx
Apr 28,home,Cloud County,W,16-12,16.0,12.0,,,,5.0,1.0,3.0,,,1.0,3.0,1.0,,,,,,,6.0,1.0,,2.0,,,6.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltononstotta2pw,Colton Onstott,4.0,win,20180428_jde8,4.0,win,20180428_jde8
Feb 11,home,Patrick & Henry,L,6-2,6.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2018,2017-18,div1,Louisburg,louisburgcollege,joshuapittmani6ww,Joshua Pittman,4.0,win,20180211_los6,4.0,win,20180211_los6
Feb 11,home,Patrick & Henry,W,8-7,8.0,7.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2018,2017-18,div1,Louisburg,louisburgcollege,joshuapittmani6ww,Joshua Pittman,1.0,win,20180211_qmdt,1.0,win,20180211_qmdt
Feb 14,home,Wake Tech,L,12-5,12.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,joshuapittmani6ww,Joshua Pittman,7.0,win,,7.0,win,
Feb 21,home,Bryant & Stratton (VA),W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,joshuapittmani6ww,Joshua Pittman,1.0,win,,1.0,win,
Feb 24,home,Southeastern-Whiteville,W,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,joshuapittmani6ww,Joshua Pittman,2.0,win,,2.0,win,
Feb 24,home,Southeastern-Whiteville,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,joshuapittmani6ww,Joshua Pittman,10.0,win,,10.0,win,
Mar 7,home,Pitt,W,13-4,13.0,4.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,2018,2017-18,div1,Louisburg,louisburgcollege,joshuapittmani6ww,Joshua Pittman,9.0,win,20180307_dlmx,9.0,win,20180307_dlmx
Mar 10,home,Spartanburg Methodist,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,joshuapittmani6ww,Joshua Pittman,1.0,win,,1.0,win,
Mar 10,home,Spartanburg Methodist,L,6-4,6.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Louisburg,louisburgcollege,joshuapittmani6ww,Joshua Pittman,2.0,win,20180310_2j9l,2.0,win,20180310_2j9l
Mar 11,home,Spartanburg Methodist,W,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,joshuapittmani6ww,Joshua Pittman,3.0,win,,3.0,win,
Mar 11,home,Spartanburg Methodist,W,10-3,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,joshuapittmani6ww,Joshua Pittman,7.0,win,,7.0,win,
Mar 16,home,Cuyahoga,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,joshuapittmani6ww,Joshua Pittman,10.0,win,,10.0,win,
Mar 16,home,Cuyahoga,L,17-6,17.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,joshuapittmani6ww,Joshua Pittman,11.0,win,,11.0,win,
Mar 17,home,Cuyahoga,L,10-7,10.0,7.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2018,2017-18,div1,Louisburg,louisburgcollege,joshuapittmani6ww,Joshua Pittman,3.0,win,20180317_vedm,3.0,win,20180317_vedm
Mar 17,home,Cuyahoga,L,12-7,12.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,joshuapittmani6ww,Joshua Pittman,5.0,win,,5.0,win,
Mar 24,home,USC Salkehatchie,L,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,joshuapittmani6ww,Joshua Pittman,2.0,win,,2.0,win,
Mar 24,home,USC Salkehatchie,W,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,joshuapittmani6ww,Joshua Pittman,2.0,win,,2.0,win,
Mar 25,home,USC Salkehatchie,W,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,joshuapittmani6ww,Joshua Pittman,1.0,win,,1.0,win,
Mar 25,home,USC Salkehatchie,L,3-1,3.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2018,2017-18,div1,Louisburg,louisburgcollege,joshuapittmani6ww,Joshua Pittman,2.0,win,20180325_wcd3,2.0,win,20180325_wcd3
Apr 7,home,USC Union,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,joshuapittmani6ww,Joshua Pittman,1.0,win,,1.0,win,
Apr 7,home,USC Union,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,joshuapittmani6ww,Joshua Pittman,1.0,win,,1.0,win,
Apr 7,home,USC Union,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,joshuapittmani6ww,Joshua Pittman,1.0,win,,1.0,win,
Apr 7,home,USC Union,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,joshuapittmani6ww,Joshua Pittman,1.0,win,,1.0,win,
Apr 8,home,USC Union,W,12-1,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,joshuapittmani6ww,Joshua Pittman,11.0,win,,11.0,win,
Apr 8,home,USC Union,W,13-3,13.0,3.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2018,2017-18,div1,Louisburg,louisburgcollege,joshuapittmani6ww,Joshua Pittman,10.0,win,20180408_ux59,10.0,win,20180408_ux59
Apr 18,home,Lenoir,W,9-6,9.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,joshuapittmani6ww,Joshua Pittman,3.0,win,,3.0,win,
Apr 25,home,Brunswick,W,16-4,16.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,joshuapittmani6ww,Joshua Pittman,12.0,win,,12.0,win,
Feb 21,home,Greenville College JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,borobisonx4se,Bo Robison,0.0,tie,,0.0,tie,
Feb 28,home,Williams Baptist College JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,borobisonx4se,Bo Robison,7.0,win,,7.0,win,
