date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Feb 13,home,Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,12.0,win,,12.0,win,
Feb 13,home,Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,12.0,win,,12.0,win,
Feb 23,home,St. Edwards University,W,10-4,10.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,6.0,win,20210223_ba9m,6.0,win,20210223_ba9m
Feb 24,home,University of Mary Hardin Baylor,W,15-9,15.0,9.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,6.0,win,20210224_hxug,6.0,win,20210224_hxug
Feb 26,home,Midland,L,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,1.0,win,,1.0,win,
Feb 27,home,Midland,W,8-1,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,7.0,win,,7.0,win,
Feb 27,home,Midland,W,7-6,7.0,6.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,1.0,win,20210227_hnwe,1.0,win,20210227_hnwe
Mar 6,home,Texas Post Grad,W,13-0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,13.0,win,,13.0,win,
Mar 6,home,Texas Post Grad,W,12-2,12.0,2.0,,,,1.0,2.0,1.0,1.0,,,0.0,1.0,,1.0,,,,,2.0,1.0,,,,,2.0,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,10.0,win,20210306_wdrk,10.0,win,20210306_wdrk
Mar 10,home,Weatherford,L,8-2,8.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,6.0,win,20210310_0dvc,6.0,win,20210310_0dvc
Mar 10,home,Weatherford,L,6-5,6.0,5.0,,,,3.0,1.0,1.0,,,,0.0,,2.0,,,,,,1.0,0.0,,,,,3.0,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,1.0,win,20210310_lbyd,1.0,win,20210310_lbyd
Mar 13,home,Weatherford,W,6-5,6.0,5.0,,,,2.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,2.0,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,1.0,win,20210313_qjf2,1.0,win,20210313_qjf2
Mar 13,home,Weatherford,W,9-6,9.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,3.0,win,,3.0,win,
Mar 15,home,Blinn,W,10-5,10.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,5.0,win,20210315_aeqy,5.0,win,20210315_aeqy
Mar 17,home,Vernon,W,6-0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,6.0,win,,6.0,win,
Mar 17,home,Vernon,W,21-13,21.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,8.0,win,,8.0,win,
Mar 20,home,Vernon,W,11-1,11.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,10.0,win,20210320_rnm6,10.0,win,20210320_rnm6
Mar 20,home,Vernon,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,1.0,win,,1.0,win,
Mar 23,home,North Central Texas,W,5-4,5.0,4.0,,,,2.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,2.0,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,1.0,win,20210323_4xrt,1.0,win,20210323_4xrt
Mar 23,home,North Central Texas,W,10-2,10.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,8.0,win,,8.0,win,
Mar 27,home,North Central Texas,W,9-0,9.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,9.0,win,20210327_k0n3,9.0,win,20210327_k0n3
Mar 27,home,North Central Texas,L,9-4,9.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,5.0,win,20210327_gvbk,5.0,win,20210327_gvbk
Mar 29,home,Blinn,W,4-2,4.0,2.0,,,,3.0,1.0,1.0,,1.0,,0.0,,,,,,,,3.0,1.0,,,,,3.0,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,2.0,win,20210329_q7km,2.0,win,20210329_q7km
Mar 30,home,St. Edward's University,W,17-4,17.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,13.0,win,,13.0,win,
Apr 1,home,Galveston,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,10.0,win,,10.0,win,
Apr 1,home,Galveston,W,18-7,18.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,11.0,win,,11.0,win,
Apr 5,home,University of Mary Hardin Baylor,W,14-11,14.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,3.0,win,,3.0,win,
Apr 7,home,Cisco,W,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,3.0,win,,3.0,win,
Apr 7,home,Cisco,L,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,1.0,win,,1.0,win,
Apr 10,home,Cisco,W,19-9,19.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,10.0,win,,10.0,win,
Apr 10,home,Cisco,W,16-6,16.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,10.0,win,,10.0,win,
Apr 15,home,Grayson,L,5-0,5.0,0.0,,,,2.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,2.0,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,5.0,win,20210415_sdsa,5.0,win,20210415_sdsa
Apr 15,home,Grayson,L,6-5,6.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,1.0,win,20210415_fkqb,1.0,win,20210415_fkqb
Apr 19,home,Grayson,W,11-1,11.0,1.0,,,,3.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,1.0,0.0,,,,,4.0,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,10.0,win,20210419_omdg,10.0,win,20210419_omdg
Apr 19,home,Grayson,W,4-0,4.0,0.0,,,,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,4.0,win,20210419_z8kj,4.0,win,20210419_z8kj
Apr 21,home,Ranger,W,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,2.0,win,,2.0,win,
Apr 21,home,Ranger,W,15-3,15.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,12.0,win,20210421_g2ap,12.0,win,20210421_g2ap
Apr 24,home,Ranger,W,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,5.0,win,,5.0,win,
Apr 24,home,Ranger,L,5-2,5.0,2.0,,,,3.0,0.0,0.0,,,,1.0,,,,,,,,0.0,0.0,,,,,3.0,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,3.0,win,20210424_j21k,3.0,win,20210424_j21k
Apr 28,home,Hill,W,15-3,15.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,12.0,win,,12.0,win,
Apr 28,home,Hill,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,1.0,win,,1.0,win,
May 1,home,Hill,W,9-6,9.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,3.0,win,,3.0,win,
May 1,home,Hill,L,14-4,14.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,10.0,win,20210501_uffu,10.0,win,20210501_uffu
May 6,home,McLennan,L,2-0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,2.0,win,,2.0,win,
May 6,home,McLennan,L,13-9,13.0,9.0,,,,1.0,1.0,0.0,,,,0.0,,,,,1.0,,,0.0,0.0,,,,,2.0,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,4.0,win,20210506_13xm,4.0,win,20210506_13xm
May 8,home,McLennan,L,4-2,4.0,2.0,,,,1.0,1.0,1.0,1.0,,,0.0,,,,,1.0,,,2.0,1.0,,,,,2.0,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,2.0,win,20210508_15v5,2.0,win,20210508_15v5
May 8,home,McLennan,L,5-2,5.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,3.0,win,20210508_zfia,3.0,win,20210508_zfia
May 14,home,Midland,W,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,2.0,win,,2.0,win,
May 15,home,McLennan,L,8-7,8.0,7.0,,,,2.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,2.0,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,1.0,win,20210515_mb6r,1.0,win,20210515_mb6r
May 16,home,Midland,W,12-3,12.0,3.0,,,,3.0,0.0,0.0,,,,0.0,,,,,,,1.0,0.0,0.0,,,,,4.0,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,9.0,win,20210516_wcqy,9.0,win,20210516_wcqy
May 17,home,McLennan,L,10-4,10.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,jacksonsiosonk8p5,Jackson Sioson,6.0,win,,6.0,win,
Feb 4,home,Chattahoochee Valley,L,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Feb 7,home,Lawson State,W,14-8,14.0,8.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Feb 7,home,Chattahoochee Valley,L,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Feb 9,home,Freed Hardeman University,W,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Feb 9,home,Freed Hardeman University,W,3-1,3.0,1.0,2.0,win,20210209_v6fi,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Feb 17,home,Georgia Highlands,L,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Feb 17,home,Georgia Highlands,L,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Feb 26,home,Bishop State,L,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Feb 27,home,Pensacola State,L,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Feb 27,home,Coastal Alabama - Bay Minette,L,2-1,2.0,1.0,1.0,win,20210227_8t99,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Mar 4,home,Marion Military,W,9-0,9.0,0.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Mar 4,home,Marion Military,W,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Mar 6,home,Marion Military,L,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Mar 6,home,Marion Military,L,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Mar 11,home,Wallace-Dothan,W,6-2,6.0,2.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Mar 11,home,Wallace-Dothan,L,13-2,13.0,2.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Mar 19,home,Central Alabama,W,5-2,5.0,2.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Mar 19,home,Central Alabama,L,12-1,12.0,1.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Mar 20,home,Central Alabama,L,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Mar 20,home,Central Alabama,W,10-8,10.0,8.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Mar 26,home,Shelton State,L,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Mar 26,home,Shelton State,L,6-0,6.0,0.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Mar 29,home,Shelton State,L,11-5,11.0,5.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Mar 29,home,Shelton State,L,9-1,9.0,1.0,8.0,win,20210329_18mq,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Apr 1,home,Wallace State,L,5-1,5.0,1.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Apr 1,home,Wallace State,L,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Apr 3,home,Wallace State,L,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Apr 3,home,Wallace State,W,8-7,8.0,7.0,1.0,win,20210403_dwsl,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Apr 8,home,Lawson State,W,13-8,13.0,8.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Apr 8,home,Lawson State,L,14-4,14.0,4.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Apr 10,home,Lawson State,L,4-2,4.0,2.0,2.0,win,20210410_u8i7,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Apr 10,home,Lawson State,L,4-0,4.0,0.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Apr 15,home,Southern Union State,L,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Apr 15,home,Southern Union State,W,8-0,8.0,0.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Apr 17,home,Southern Union State,L,12-5,12.0,5.0,7.0,win,20210417_4a8l,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Apr 17,home,Southern Union State,W,5-1,5.0,1.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Apr 22,home,Snead State,L,9-6,9.0,6.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Apr 22,home,Snead State,L,14-4,14.0,4.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Apr 25,home,Snead State,L,8-2,8.0,2.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Apr 25,home,Snead State,L,6-3,6.0,3.0,3.0,win,20210425_7zdr,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Apr 29,home,Bevill State,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Apr 29,home,Bevill State,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Apr 29,home,Bevill State,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Apr 29,home,Bevill State,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
May 1,home,Bevill State,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
May 1,home,Bevill State,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
May 1,home,Bevill State,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
May 1,home,Bevill State,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Calhoun,calhouncommunitycollege,zacpearsoni5yi,Zac Pearson,,,,,,
Feb 19,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,chriskeanp2hi,Chris Kean,10.0,win,,10.0,win,
Feb 19,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,chriskeanp2hi,Chris Kean,10.0,win,,10.0,win,
Feb 19,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,chriskeanp2hi,Chris Kean,10.0,win,,10.0,win,
Feb 19,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,chriskeanp2hi,Chris Kean,10.0,win,,10.0,win,
Feb 20,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,chriskeanp2hi,Chris Kean,10.0,win,,10.0,win,
Feb 20,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,chriskeanp2hi,Chris Kean,10.0,win,,10.0,win,
Feb 20,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,chriskeanp2hi,Chris Kean,10.0,win,,10.0,win,
Feb 20,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,chriskeanp2hi,Chris Kean,10.0,win,,10.0,win,
Feb 27,home,Howard (TX),L,17-5,17.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Ranger,rangercollege,chriskeanp2hi,Chris Kean,12.0,win,20210227_ojal,12.0,win,20210227_ojal
Feb 27,home,Howard (TX),L,14-0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,chriskeanp2hi,Chris Kean,14.0,win,,14.0,win,
Mar 6,home,Western Texas,L,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,chriskeanp2hi,Chris Kean,3.0,win,,3.0,win,
Mar 6,home,Western Texas,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,chriskeanp2hi,Chris Kean,1.0,win,,1.0,win,
Mar 11,home,Clarendon,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,chriskeanp2hi,Chris Kean,1.0,win,,1.0,win,
Mar 11,home,Clarendon,L,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,chriskeanp2hi,Chris Kean,1.0,win,,1.0,win,
Mar 12,home,Clarendon,L,17-2,17.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,chriskeanp2hi,Chris Kean,15.0,win,,15.0,win,
Mar 13,home,Frank Phillips,L,17-12,17.0,12.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Ranger,rangercollege,chriskeanp2hi,Chris Kean,5.0,win,20210313_9gtz,5.0,win,20210313_9gtz
Mar 13,home,Frank Phillips,L,12-7,12.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,chriskeanp2hi,Chris Kean,5.0,win,,5.0,win,
Mar 14,home,Frank Phillips,W,10-8,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,chriskeanp2hi,Chris Kean,2.0,win,,2.0,win,
