date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Mar 23,home,Wabash Valley,L,11-3,11.0,3.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,bradbusaldd929,Brad Busald,8.0,win,20170323_8u9i,8.0,win,20170323_8u9i
Apr 1,home,John A. Logan,W,10-9,10.0,9.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,bradbusaldd929,Brad Busald,1.0,win,20170401_ygkl,1.0,win,20170401_ygkl
Apr 1,home,John A. Logan,L,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,bradbusaldd929,Brad Busald,1.0,win,,1.0,win,
Apr 7,home,Southwestern Illinois,W,11-6,11.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,bradbusaldd929,Brad Busald,5.0,win,,5.0,win,
Apr 11,home,Vincennes,L,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,bradbusaldd929,Brad Busald,4.0,win,,4.0,win,
Apr 11,home,Vincennes,L,10-9,10.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,bradbusaldd929,Brad Busald,1.0,win,,1.0,win,
Apr 14,home,Frontier,W,14-3,14.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,bradbusaldd929,Brad Busald,11.0,win,,11.0,win,
Apr 14,home,Frontier,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,bradbusaldd929,Brad Busald,1.0,win,,1.0,win,
Apr 19,home,Kaskaskia,L,3-2,3.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,bradbusaldd929,Brad Busald,1.0,win,20170419_rw9b,1.0,win,20170419_rw9b
Apr 25,home,Lake Land,W,13-2,13.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,bradbusaldd929,Brad Busald,11.0,win,,11.0,win,
Apr 25,home,Lake Land,W,11-0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,bradbusaldd929,Brad Busald,11.0,win,,11.0,win,
Apr 27,home,Shawnee,W,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,bradbusaldd929,Brad Busald,10.0,win,,10.0,win,
May 6,home,Olney Central,W,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,bradbusaldd929,Brad Busald,2.0,win,,2.0,win,
May 6,home,Olney Central,L,16-5,16.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,bradbusaldd929,Brad Busald,11.0,win,20170506_n611,11.0,win,20170506_n611
May 13,home,Southwestern Illinois,W,6-1,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,bradbusaldd929,Brad Busald,5.0,win,,5.0,win,
May 14,home,Southwestern Illinois,W,14-9,14.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,bradbusaldd929,Brad Busald,5.0,win,,5.0,win,
Feb 3,home,Chattanooga State,W,12-0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,12.0,win,,12.0,win,
Feb 4,home,Chattanooga State,W,10-3,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,7.0,win,,7.0,win,
Feb 4,home,Chattanooga State,L,2-1,2.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,1.0,win,20170204_o5r4,1.0,win,20170204_o5r4
Feb 11,home,Walters State,L,1-0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,1.0,win,,1.0,win,
Feb 11,home,Walters State,L,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,1.0,win,,1.0,win,
Feb 12,home,Walters State,L,8-2,8.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,6.0,win,20170212_aajr,6.0,win,20170212_aajr
Feb 14,home,Bryant & Stratton (VA),W,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,5.0,win,,5.0,win,
Feb 15,home,Bryant & Stratton (VA),W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,1.0,win,,1.0,win,
Feb 17,home,Lincoln Trail,L,6-1,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,5.0,win,,5.0,win,
Feb 18,home,Lincoln Trail,W,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,5.0,win,,5.0,win,
Feb 18,home,Lincoln Trail,L,6-5,6.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,1.0,win,20170218_l1iv,1.0,win,20170218_l1iv
Feb 24,home,Sinclair,W,6-3,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,3.0,win,,3.0,win,
Feb 25,home,Sinclair,L,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,1.0,win,,1.0,win,
Feb 25,home,Sinclair,L,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,2.0,win,,2.0,win,
Feb 28,home,Roane State,W,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,4.0,win,,4.0,win,
Feb 28,home,Roane State,W,5-4,5.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,1.0,win,20170228_zfcv,1.0,win,20170228_zfcv
Mar 3,home,Cuyahoga,W,12-3,12.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,9.0,win,,9.0,win,
Mar 4,home,Cuyahoga,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,10.0,win,,10.0,win,
Mar 4,home,Macomb,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,10.0,win,,10.0,win,
Mar 5,home,Macomb,W,14-4,14.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,10.0,win,20170305_6i40,10.0,win,20170305_6i40
Mar 8,home,Vincennes,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,1.0,win,,1.0,win,
Mar 8,home,Vincennes,W,12-1,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,11.0,win,,11.0,win,
Mar 10,home,Indian Hills,W,13-2,13.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,11.0,win,,11.0,win,
Mar 11,home,USC Lancaster,W,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,2.0,win,,2.0,win,
Mar 11,home,USC Lancaster,W,14-4,14.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,10.0,win,,10.0,win,
Mar 12,home,Triton,L,3-1,3.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,2.0,win,20170312_tnqs,2.0,win,20170312_tnqs
Mar 17,home,Three Rivers,W,12-3,12.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,9.0,win,,9.0,win,
Mar 18,home,Three Rivers,W,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,5.0,win,,5.0,win,
Mar 18,home,Three Rivers,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,10.0,win,,10.0,win,
Mar 21,home,East Georgia State,W,17-0,17.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,17.0,win,20170321_pm4y,17.0,win,20170321_pm4y
Mar 31,home,Andrew,W,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,3.0,win,,3.0,win,
Apr 1,home,Andrew,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,1.0,win,,1.0,win,
Apr 1,home,Andrew,L,6-5,6.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,1.0,win,20170401_tldu,1.0,win,20170401_tldu
Apr 4,home,South Georgia State,W,6-1,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,5.0,win,,5.0,win,
Apr 10,home,Shorter University,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,10.0,win,,10.0,win,
Apr 10,home,Shorter University,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,10.0,win,,10.0,win,
Apr 10,home,Shorter University,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,10.0,win,,10.0,win,
Apr 10,home,Shorter University,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,10.0,win,,10.0,win,
Apr 12,home,Shorter University,W,10-0,10.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,10.0,win,20170412_prny,10.0,win,20170412_prny
Apr 21,home,Abraham Baldwin,L,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,2.0,win,,2.0,win,
Apr 22,home,Abraham Baldwin,L,4-0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,4.0,win,,4.0,win,
Apr 22,home,Abraham Baldwin,W,8-2,8.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,6.0,win,20170422_a9cb,6.0,win,20170422_a9cb
Apr 27,home,Gordon State,L,9-8,9.0,8.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,1.0,win,20170427_187l,1.0,win,20170427_187l
Apr 29,home,Gordon State,W,1-0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,1.0,win,,1.0,win,
Apr 29,home,Gordon State,W,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,4.0,win,,4.0,win,
May 2,home,West Georgia Tech,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower,10.0,win,,10.0,win,
Feb 10,home,Marshalltown,L,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,1.0,win,,1.0,win,
Feb 10,home,Marshalltown,L,13-0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,13.0,win,,13.0,win,
Feb 11,home,Marshalltown,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,10.0,win,,10.0,win,
Feb 11,home,Marshalltown,L,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,1.0,win,,1.0,win,
Feb 14,home,Wallace State,L,12-11,12.0,11.0,,,,5.0,1.0,1.0,1.0,,,1.0,,,,,,,,2.0,1.0,,,,,5.0,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,1.0,win,20170214_fh08,1.0,win,20170214_fh08
Feb 14,home,Wallace State,L,7-0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,7.0,win,,7.0,win,
Feb 24,home,Morton,W,5-1,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,4.0,win,,4.0,win,
Feb 24,home,Morton,W,16-6,16.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,10.0,win,,10.0,win,
Feb 25,home,Morton,W,8-2,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,6.0,win,,6.0,win,
Feb 25,home,Morton,W,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,3.0,win,,3.0,win,
Mar 3,home,Chattanooga State,W,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,2.0,win,,2.0,win,
Mar 4,home,Chattanooga State,L,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,3.0,win,,3.0,win,
Mar 4,home,Chattanooga State,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,1.0,win,,1.0,win,
Mar 7,home,Lawson State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,1.0,win,,1.0,win,
Mar 7,home,Lawson State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,1.0,win,,1.0,win,
Mar 7,home,Lawson State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,1.0,win,,1.0,win,
Mar 7,home,Lawson State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,1.0,win,,1.0,win,
Mar 17,home,Roane State,W,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,10.0,win,,10.0,win,
Mar 18,home,Roane State,W,10-9,10.0,9.0,,,,0.0,1.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,1.0,win,20170318_6rtm,1.0,win,20170318_6rtm
Mar 18,home,Roane State,W,9-3,9.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,6.0,win,,6.0,win,
Mar 20,home,Martin Methodist JV,W,9-0,9.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,9.0,win,20170320_1z88,9.0,win,20170320_1z88
Mar 20,home,Martin Methodist JV,W,11-1,11.0,1.0,,,,2.0,2.0,0.0,,,,0.0,1.0,,1.0,,1.0,,,0.0,0.0,,,,,4.0,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,10.0,win,20170320_issu,10.0,win,20170320_issu
Apr 7,home,Jackson State,L,6-2,6.0,2.0,,,,4.0,0.0,0.0,,,,1.0,,1.0,,,,,,0.0,0.0,,2.0,,,4.0,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,4.0,win,20170407_zyhr,4.0,win,20170407_zyhr
Apr 8,home,Jackson State,L,11-7,11.0,7.0,,,,2.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,1.0,,,3.0,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,4.0,win,20170408_qpvk,4.0,win,20170408_qpvk
Apr 8,home,Jackson State,L,7-6,7.0,6.0,,,,4.0,1.0,1.0,,,,0.0,,2.0,,,,,,1.0,0.0,,1.0,,,4.0,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,1.0,win,20170408_9uv4,1.0,win,20170408_9uv4
Apr 11,home,Calhoun,W,15-5,15.0,5.0,,,,2.0,3.0,2.0,1.0,,,0.0,1.0,,,,,,,3.0,1.0,,,,,3.0,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,10.0,win,20170411_pq32,10.0,win,20170411_pq32
Apr 13,home,Volunteer State,W,7-5,7.0,5.0,,,,4.0,0.0,3.0,,,,2.0,,1.0,,,,,,3.0,0.0,,,,,4.0,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,2.0,win,20170413_r6ak,2.0,win,20170413_r6ak
Apr 14,home,Volunteer State,L,5-4,5.0,4.0,,,,3.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,1.0,,,3.0,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,1.0,win,20170414_pwgl,1.0,win,20170414_pwgl
Apr 14,home,Volunteer State,W,5-4,5.0,4.0,,,,3.0,0.0,1.0,,,,0.0,,,,,1.0,,,1.0,0.0,,1.0,1.0,1.0,4.0,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,1.0,win,20170414_sihf,1.0,win,20170414_sihf
May 9,home,Chattanooga State,L,6-5,6.0,5.0,,,,2.0,1.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,3.0,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,paulrahmanunce,Paul Rahman,1.0,win,20170509_ctes,1.0,win,20170509_ctes
Sep 10,home,Odessa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,rileypeckmgyb,Riley Peck,,,,1.0,win,
Feb 6,home,Wayland Baptist University JV,W,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,rileypeckmgyb,Riley Peck,5.0,win,,5.0,win,
Feb 6,home,Wayland Baptist University JV,W,12-1,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,rileypeckmgyb,Riley Peck,11.0,win,,11.0,win,
Feb 10,home,Galveston,L,13-5,13.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,rileypeckmgyb,Riley Peck,8.0,win,,8.0,win,
Feb 10,home,Wharton County,L,14-1,14.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Howard (TX),howardcollege,rileypeckmgyb,Riley Peck,13.0,win,20170210_txii,13.0,win,20170210_txii
Feb 11,home,Weatherford,W,8-4,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,rileypeckmgyb,Riley Peck,4.0,win,,4.0,win,
Feb 12,home,San Jacinto,L,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,rileypeckmgyb,Riley Peck,2.0,win,,2.0,win,
Feb 21,home,Ranger,W,8-2,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,rileypeckmgyb,Riley Peck,6.0,win,,6.0,win,
Feb 24,home,McLennan,L,13-5,13.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Howard (TX),howardcollege,rileypeckmgyb,Riley Peck,8.0,win,20170224_toep,8.0,win,20170224_toep
Feb 25,home,McLennan,L,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,rileypeckmgyb,Riley Peck,10.0,win,,10.0,win,
Feb 25,home,McLennan,W,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,rileypeckmgyb,Riley Peck,2.0,win,,2.0,win,
Mar 2,home,New Mexico,W,19-17,19.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,rileypeckmgyb,Riley Peck,2.0,win,,2.0,win,
Mar 3,home,Clarendon,W,7-4,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,rileypeckmgyb,Riley Peck,3.0,win,,3.0,win,
Mar 4,home,Grayson,W,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,rileypeckmgyb,Riley Peck,5.0,win,,5.0,win,
Mar 5,home,Frank Phillips,L,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,rileypeckmgyb,Riley Peck,10.0,win,,10.0,win,
Mar 7,home,Western Texas,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,rileypeckmgyb,Riley Peck,1.0,win,,1.0,win,
Mar 10,home,Midland,L,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,rileypeckmgyb,Riley Peck,5.0,win,,5.0,win,
Mar 10,home,Midland,W,15-7,15.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,rileypeckmgyb,Riley Peck,8.0,win,,8.0,win,
