date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Apr 16,home,Colorado Northwestern,L,7-4,7.0,4.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,cutlerdunngozm,Cutler Dunn,,,,,,
Apr 16,home,Colorado Northwestern,L,11-5,11.0,5.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,cutlerdunngozm,Cutler Dunn,,,,,,
Apr 21,home,Utah State Eastern,L,8-2,8.0,2.0,6.0,win,20160421_s42y,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,cutlerdunngozm,Cutler Dunn,,,,,,
Apr 21,home,Utah State Eastern,W,6-2,6.0,2.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,cutlerdunngozm,Cutler Dunn,,,,,,
Apr 22,home,Utah State Eastern,W,5-1,5.0,1.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,cutlerdunngozm,Cutler Dunn,,,,,,
Apr 22,home,Utah State Eastern,W,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,cutlerdunngozm,Cutler Dunn,,,,,,
Apr 29,home,Southern Nevada,L,10-9,10.0,9.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,cutlerdunngozm,Cutler Dunn,,,,,,
Apr 29,home,Southern Nevada,L,9-2,9.0,2.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,cutlerdunngozm,Cutler Dunn,,,,,,
Apr 30,home,Southern Nevada,,,,,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,cutlerdunngozm,Cutler Dunn,,,,,,
Apr 30,home,Southern Nevada,,,,,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,cutlerdunngozm,Cutler Dunn,,,,,,
Apr 30,home,Southern Nevada,,,,,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,cutlerdunngozm,Cutler Dunn,,,,,,
Apr 30,home,Southern Nevada,,,,,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,cutlerdunngozm,Cutler Dunn,,,,,,
May 6,home,Salt Lake,,,,,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,cutlerdunngozm,Cutler Dunn,,,,,,
May 6,home,Salt Lake,,,,,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,cutlerdunngozm,Cutler Dunn,,,,,,
May 6,home,Salt Lake,,,,,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,cutlerdunngozm,Cutler Dunn,,,,,,
May 6,home,Salt Lake,,,,,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,cutlerdunngozm,Cutler Dunn,,,,,,
May 7,home,Salt Lake,L,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,cutlerdunngozm,Cutler Dunn,,,,,,
May 7,home,Salt Lake,L,3-0,3.0,0.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,cutlerdunngozm,Cutler Dunn,,,,,,
May 11,home,Utah State Eastern,W,11-4,11.0,4.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,cutlerdunngozm,Cutler Dunn,,,,,,
Jan 29,home,Tallahassee,L,8-5,8.0,5.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Jan 29,home,Gulf Coast State,L,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Jan 30,home,Gulf Coast State,L,107-3,107.0,3.0,104.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Jan 30,home,Tallahassee,L,5-0,5.0,0.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Feb 9,home,Central Alabama,W,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Feb 10,home,Southern Union State,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Feb 11,home,Point University,W,8-3,8.0,3.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Feb 11,home,Point University,W,10-0,10.0,0.0,10.0,win,20160211_bbdj,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Feb 13,home,Andrew,W,14-6,14.0,6.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Feb 17,home,Faulkner University,W,12-4,12.0,4.0,8.0,win,20160217_17p9,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Feb 20,home,Abraham Baldwin,W,8-2,8.0,2.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Feb 25,home,Thomas University,W,16-4,16.0,4.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Feb 26,home,Tallahassee,L,3-1,3.0,1.0,2.0,win,20160226_jwt9,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Feb 27,home,Tallahassee,W,7-3,7.0,3.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Feb 28,home,Tallahassee,L,7-1,7.0,1.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Mar 4,home,Abraham Baldwin,W,24-0,24.0,0.0,24.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Mar 7,home,West Georgia Tech,W,10-4,10.0,4.0,6.0,win,20160307_xnwh,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Mar 10,home,Enterprise State,W,3-1,3.0,1.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Mar 10,home,Enterprise State,W,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Mar 12,home,Enterprise State,W,5-2,5.0,2.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Mar 12,home,Enterprise State,W,13-3,13.0,3.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Mar 17,home,Wallace-Dothan,W,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Mar 17,home,Wallace-Dothan,W,3-0,3.0,0.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Mar 20,home,Wallace-Dothan,L,5-2,5.0,2.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Mar 20,home,Wallace-Dothan,L,5-0,5.0,0.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Mar 21,home,West Georgia Tech,W,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Mar 25,home,Coastal Alabama - Monroeville,W,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Mar 25,home,Coastal Alabama - Monroeville,W,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Mar 26,home,Coastal Alabama - Monroeville,W,9-5,9.0,5.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Mar 26,home,Coastal Alabama - Monroeville,W,10-3,10.0,3.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Mar 29,home,Thomas University,W,12-1,12.0,1.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Apr 3,home,Bishop State,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Apr 3,home,Bishop State,W,9-0,9.0,0.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Apr 4,home,Bishop State,W,9-5,9.0,5.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Apr 4,home,Bishop State,W,3-0,3.0,0.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Apr 7,home,Coastal Alabama - Brewton,W,12-1,12.0,1.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Apr 7,home,Coastal Alabama - Brewton,L,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Apr 9,home,Coastal Alabama - Brewton,W,17-0,17.0,0.0,17.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Apr 9,home,Coastal Alabama - Brewton,W,13-2,13.0,2.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Apr 12,home,Southern Union State,W,9-4,9.0,4.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Apr 13,home,Central Alabama,W,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Apr 19,home,Shelton State,L,13-12,13.0,12.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Apr 21,home,Wallace-Selma,W,10-2,10.0,2.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Apr 21,home,Wallace-Selma,W,35-2,35.0,2.0,33.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Apr 23,home,Wallace-Selma,W,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Apr 23,home,Wallace-Selma,W,6-1,6.0,1.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Apr 26,home,Chipola,W,13-6,13.0,6.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Apr 29,home,Lurleen B. Wallace,W,8-2,8.0,2.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Apr 29,home,Lurleen B. Wallace,W,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Apr 30,home,Lurleen B. Wallace,W,13-3,13.0,3.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Apr 30,home,Lurleen B. Wallace,W,13-5,13.0,5.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
May 5,home,Coastal Alabama - Bay Minette,W,3-1,3.0,1.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
May 5,home,Coastal Alabama - Bay Minette,W,6-0,6.0,0.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
May 7,home,Coastal Alabama - Bay Minette,W,10-1,10.0,1.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
May 7,home,Coastal Alabama - Bay Minette,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
May 14,home,Coastal Alabama - Bay Minette,W,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
May 15,home,Marion Military,W,14-0,14.0,0.0,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
May 16,home,Wallace-Dothan,W,11-0,11.0,0.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
May 18,home,Calhoun,W,22-9,22.0,9.0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
May 28,home,Harford,W,10-2,10.0,2.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
May 30,home,Iowa Western,L,8-0,8.0,0.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
May 31,home,Harford,W,14-11,14.0,11.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Jun 2,home,San Jacinto,W,13-3,13.0,3.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Jun 3,home,San Jacinto,L,8-1,8.0,1.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,jelaniclaringtonz4qo,Jelani Clarington,,,,,,
Mar 23,home,Prairie State,W,11-0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobwenzelnsn7,Jacob Wenzel,11.0,win,,11.0,win,
Mar 23,home,Prairie State,L,8-5,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobwenzelnsn7,Jacob Wenzel,3.0,win,,3.0,win,
Mar 30,home,Carl Sandburg,W,13-12,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobwenzelnsn7,Jacob Wenzel,1.0,win,,1.0,win,
Apr 2,home,Marshalltown,L,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobwenzelnsn7,Jacob Wenzel,2.0,win,,2.0,win,
Apr 2,home,Marshalltown,L,10-2,10.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobwenzelnsn7,Jacob Wenzel,8.0,win,,8.0,win,
Apr 3,home,Marshalltown,L,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobwenzelnsn7,Jacob Wenzel,10.0,win,,10.0,win,
Apr 3,home,Marshalltown,W,10-9,10.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobwenzelnsn7,Jacob Wenzel,1.0,win,,1.0,win,
Apr 9,home,Indian Hills,L,3-0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobwenzelnsn7,Jacob Wenzel,3.0,win,,3.0,win,
Apr 9,home,Indian Hills,L,7-1,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobwenzelnsn7,Jacob Wenzel,6.0,win,,6.0,win,
Apr 10,home,Indian Hills,W,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobwenzelnsn7,Jacob Wenzel,3.0,win,,3.0,win,
Apr 10,home,Indian Hills,L,18-2,18.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobwenzelnsn7,Jacob Wenzel,16.0,win,20160410_tv8j,16.0,win,20160410_tv8j
Apr 12,home,Iowa Central,L,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobwenzelnsn7,Jacob Wenzel,10.0,win,,10.0,win,
Apr 19,home,Southeastern,L,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobwenzelnsn7,Jacob Wenzel,1.0,win,,1.0,win,
Apr 28,home,Augustana College,W,6-3,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobwenzelnsn7,Jacob Wenzel,3.0,win,,3.0,win,
Apr 28,home,Augustana College,L,12-11,12.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobwenzelnsn7,Jacob Wenzel,1.0,win,,1.0,win,
May 7,home,Iowa Western,L,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobwenzelnsn7,Jacob Wenzel,5.0,win,,5.0,win,
May 7,home,Iowa Western,L,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobwenzelnsn7,Jacob Wenzel,1.0,win,,1.0,win,
May 8,home,Iowa Western,L,19-2,19.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobwenzelnsn7,Jacob Wenzel,17.0,win,,17.0,win,
May 8,home,Iowa Western,L,14-0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,jacobwenzelnsn7,Jacob Wenzel,14.0,win,,14.0,win,
Jan 25  #,home,Ed Waters College,W,8-1,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexlaniresx0e5,Alex Lanires,7.0,win,,7.0,win,
Feb 2,home,Tallahassee,L,12-1,12.0,1.0,,,,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexlaniresx0e5,Alex Lanires,11.0,win,20160202_lljc,11.0,win,20160202_lljc
Feb 10,home,East Georgia State,L,3-1,3.0,1.0,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexlaniresx0e5,Alex Lanires,2.0,win,20160210_8kdc,2.0,win,20160210_8kdc
Feb 12,home,State College of Florida,L,8-1,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexlaniresx0e5,Alex Lanires,7.0,win,,7.0,win,
Feb 13,home,State College of Florida,L,4-1,4.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,4.0,1.0,,,,,1.0,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexlaniresx0e5,Alex Lanires,3.0,win,20160213_kpvi,3.0,win,20160213_kpvi
Feb 13,home,State College of Florida,L,9-7,9.0,7.0,,,,2.0,0.0,0.0,,,,1.0,,2.0,,,,1.0,,0.0,0.0,,,,,3.0,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexlaniresx0e5,Alex Lanires,2.0,win,20160213_k251,2.0,win,20160213_k251
Feb 15,home,Eastern Florida State,L,1-0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexlaniresx0e5,Alex Lanires,1.0,win,,1.0,win,
Feb 26,home,USC Sumter,L,9-7,9.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,alexlaniresx0e5,Alex Lanires,2.0,win,,2.0,win,
